year,state,county,share_debt_coll,share_debt_coll_quality
2018,55,119,0.1833333,1
2018,55,121,0.2208333,1
2018,55,123,0.1730769,1
2018,55,125,0.1903766,1
2018,55,127,0.2374269,1
2018,55,129,0.2051282,1
2018,55,131,0.1670481,1
2018,55,133,0.1402448,1
2018,55,135,0.2026578,1
2018,55,137,0.2317708,1
2018,55,139,0.2224285,1
2018,55,141,0.2177033,1
2018,56,001,0.2875,1
2018,56,003,0.2620321,1
2018,56,005,0.3074753,1
2018,56,007,0.2669683,1
2018,56,009,0.28125,1
2018,56,011,0.1340206,1
2018,56,013,0.3648881,1
2018,56,015,0.297619,1
2018,56,017,0.2608696,1
2018,56,019,0.184,1
2018,56,021,0.2870428,1
2018,56,023,0.1770833,1
2018,56,025,0.332532,1
2018,56,027,NA,3
2018,56,029,0.2165179,1
2018,56,031,0.2335766,1
2018,56,033,0.1860941,1
2018,56,035,0.2255639,1
2018,56,037,0.280303,1
2018,56,039,0.1835294,1
2018,56,041,0.2233677,1
2018,56,043,0.2430556,1
2018,56,045,0.1851852,1
2022,01,001,0.2997214,1
2022,01,003,0.2353732,1
2022,01,005,0.3507853,1
2022,01,007,0.4174603,1
2022,01,009,0.3016412,1
2022,01,011,0.4880952,1
2022,01,013,0.3719807,1
2022,01,015,0.3943465,1
2022,01,017,0.3955409,1
2022,01,019,0.3804756,1
2022,01,021,0.3847185,1
2022,01,023,0.3966942,1
2022,01,025,0.3974719,1
2022,01,027,0.3877551,1
2022,01,029,0.3333333,1
2022,01,031,0.3017677,1
2022,01,033,0.3515931,1
2022,01,035,0.4172185,1
2022,01,037,0.3566879,1
2022,01,039,0.3733906,1
2022,01,041,0.3485149,1
2022,01,043,0.302627,1
2022,01,045,0.3150309,1
2022,01,047,0.4802571,1
2022,01,049,0.3506744,1
2022,01,051,0.2647059,1
2022,01,053,0.4027073,1
2022,01,055,0.3402226,1
2022,01,057,0.3468992,1
2022,01,059,0.3928571,1
2022,01,061,0.3598655,1
2022,01,063,0.4644352,1
2022,01,065,0.4265594,1
2022,01,067,0.2683363,1
2022,01,069,0.3215846,1
2022,01,071,0.3296837,1
2022,01,073,0.358093,1
2022,01,075,0.3100961,1
2022,01,077,0.2913117,1
2022,01,079,0.3812207,1
2022,01,081,0.2730619,1
2022,01,083,0.2744739,1
2022,01,085,0.4371069,1
2022,01,087,0.4863388,1
2022,01,089,0.2838273,1
2022,01,091,0.3722872,1
2022,01,093,0.3659622,1
2022,01,095,0.3286304,1
2022,01,097,0.3737675,1
2022,01,099,0.4176829,1
2022,01,101,0.4061192,1
2022,01,103,0.3522613,1
2022,01,105,0.502008,1
2022,01,107,0.3756806,1
2022,01,109,0.3826754,1
2022,01,111,0.4019886,1
2022,01,113,0.4661781,1
2022,01,115,0.312456,1
2022,01,117,0.2314038,1
2022,01,119,0.443804,1
2022,01,121,0.4486356,1
2022,01,123,0.3139278,1
2022,01,125,0.3276284,1
2022,01,127,0.3820564,1
2022,01,129,0.2964427,1
2022,01,131,0.3977591,1
2022,01,133,0.3311346,1
2022,02,013,NA,NA
2022,02,016,0.1948052,1
2022,02,020,0.179714,1
2022,02,050,0.2517731,1
2022,02,060,NA,NA
2022,02,068,0.0980392,1
2022,02,070,0.1584158,1
2022,02,090,0.1492537,1
2022,02,100,0.0684932,1
2022,02,110,0.1607516,1
2022,02,122,0.1519353,1
2022,02,130,0.1724138,1
2022,02,150,0.1220238,1
2022,02,158,0.2295082,1
2022,02,164,NA,NA
2022,02,170,0.1599453,1
2022,02,180,0.1551724,1
2022,02,185,0.1858974,1
2022,02,188,0.1968504,1
2022,02,195,NA,NA
2022,02,198,0.1851852,1
2022,02,220,0.1744681,1
2022,02,240,0.1222707,1
2022,02,261,0.1312741,1
2022,02,282,NA,NA
2022,02,290,0.1818182,1
2022,04,001,0.4554566,1
2022,04,003,0.2394846,1
2022,04,005,0.279448,1
2022,04,007,0.298005,1
2022,04,009,0.3545082,1
2022,04,011,0.3957447,1
2022,04,012,0.3032929,1
2022,04,013,0.264425,1
2022,04,015,0.2922608,1
2022,04,017,0.38125,1
2022,04,019,0.2507988,1
2022,04,021,0.2788344,1
2022,04,023,0.271028,1
2022,04,025,0.2209972,1
2022,04,027,0.2665177,1
2022,05,001,0.3670669,1
2022,05,003,0.4324735,1
2022,05,005,0.2743823,1
2022,05,007,0.2541836,1
2022,05,009,0.3077532,1
2022,05,011,0.4197531,1
2022,05,013,0.359375,1
2022,05,015,0.3248053,1
2022,05,017,0.5460123,1
2022,05,019,0.3539683,1
2022,05,021,0.4080338,1
2022,05,023,0.2793959,1
2022,05,025,0.2876712,1
2022,05,027,0.4324324,1
2022,05,029,0.3435115,1
2022,05,031,0.4088714,1
2022,05,033,0.3395736,1
2022,05,035,0.4937376,1
2022,05,037,0.4233577,1
2022,05,039,0.48,1
2022,05,041,0.4985337,1
2022,05,043,0.4080561,1
2022,05,045,0.2866018,1
2022,05,047,0.3223819,1
2022,05,049,0.3030303,1
2022,05,051,0.3323272,1
2022,05,053,0.3016158,1
2022,05,055,0.4024478,1
2022,05,057,0.4375,1
2022,05,059,0.3589462,1
2022,05,061,0.3418014,1
2022,05,063,0.3962873,1
2022,05,065,0.3381924,1
2022,05,067,0.4596273,1
2022,05,069,0.4757136,1
2022,05,071,0.3906706,1
2022,05,073,0.4252336,1
2022,05,075,0.40681,1
2022,05,077,0.5258216,1
2022,05,079,0.375,1
2022,05,081,0.4530831,1
2022,05,083,0.3323217,1
2022,05,085,0.3081033,1
2022,05,087,0.2821159,1
2022,05,089,0.3185841,1
2022,05,091,0.4875284,1
2022,05,093,0.5196983,1
2022,05,095,0.3558559,1
2022,05,097,0.3008475,1
2022,05,099,0.445,1
2022,05,101,0.2286996,1
2022,05,103,0.4010695,1
2022,05,105,0.3137255,1
2022,05,107,0.5440313,1
2022,05,109,0.3010753,1
2022,05,111,0.5151515,1
2022,05,113,0.2928803,1
2022,05,115,0.3188688,1
2022,05,117,0.3014354,1
2022,05,119,0.3541185,1
2022,05,121,0.3780261,1
2022,05,123,0.5151033,1
2022,05,125,0.2606061,1
2022,05,127,0.3956044,1
2022,05,129,0.2626263,1
2022,05,131,0.3343457,1
2022,05,133,0.3744493,1
2022,05,135,0.3913043,1
2022,05,137,0.3021148,1
2022,05,139,0.4162827,1
2022,05,141,0.3307292,1
2022,05,143,0.2981664,1
2022,05,145,0.3118729,1
2022,05,147,0.3820755,1
2022,05,149,0.3344,1
2022,06,001,0.148565,1
2022,06,003,NA,NA
2022,06,005,0.1791383,1
2022,06,007,0.2262513,1
2022,06,009,0.1904119,1
2022,06,011,0.223301,1
2022,06,013,0.1754391,1
2022,06,015,0.2944785,1
2022,06,017,0.156006,1
2022,06,019,0.2767851,1
2022,06,021,0.2238806,1
2022,06,023,0.2308244,1
2022,06,025,0.2967644,1
2022,06,027,0.19678,1
2022,06,029,0.3111569,1
2022,06,031,0.3190568,1
2022,06,033,0.3159145,1
2022,06,035,0.2875648,1
2022,06,037,0.2226986,1
2022,06,039,0.2560301,1
2022,06,041,0.1073707,1
2022,06,043,0.205042,1
2022,06,045,0.239197,1
2022,06,047,0.2881443,1
2022,06,049,0.3032258,1
2022,06,051,0.1442786,1
2022,06,053,0.2314351,1
2022,06,055,0.1621192,1
2022,06,057,0.146736,1
2022,06,059,0.1755021,1
2022,06,061,0.1297915,1
2022,06,063,0.2026432,1
2022,06,065,0.2608633,1
2022,06,067,0.2209095,1
2022,06,069,0.2296117,1
2022,06,071,0.2961367,1
2022,06,073,0.2019116,1
2022,06,075,0.1111815,1
2022,06,077,0.2480772,1
2022,06,079,0.1431168,1
2022,06,081,0.1156433,1
2022,06,083,0.1633171,1
2022,06,085,0.1099841,1
2022,06,087,0.1510641,1
2022,06,089,0.2284937,1
2022,06,091,0.2560976,1
2022,06,093,0.2172437,1
2022,06,095,0.2329354,1
2022,06,097,0.1564706,1
2022,06,099,0.2533763,1
2022,06,101,0.2327332,1
2022,06,103,0.2868774,1
2022,06,105,0.2286585,1
2022,06,107,0.302434,1
2022,06,109,0.2261973,1
2022,06,111,0.1793591,1
2022,06,113,0.1529582,1
2022,06,115,0.2800517,1
2022,08,001,0.2856114,1
2022,08,003,0.2638037,1
2022,08,005,0.236128,1
2022,08,007,0.2021505,1
2022,08,009,0.2301587,1
2022,08,011,0.3571429,1
2022,08,013,0.1400351,1
2022,08,014,0.1226131,1
2022,08,015,0.1601256,1
2022,08,017,NA,NA
2022,08,019,0.194079,1
2022,08,021,0.2406639,1
2022,08,023,0.3606557,1
2022,08,025,0.375,1
2022,08,027,0.1719745,1
2022,08,029,0.2036108,1
2022,08,031,0.2510369,1
2022,08,033,0.1785714,1
2022,08,035,0.1256877,1
2022,08,037,0.1451917,1
2022,08,039,0.1530612,1
2022,08,041,0.2252095,1
2022,08,043,0.2382057,1
2022,08,045,0.2308094,1
2022,08,047,0.1402439,1
2022,08,049,0.2193995,1
2022,08,051,0.1588983,1
2022,08,053,NA,NA
2022,08,055,0.2716049,1
2022,08,057,NA,NA
2022,08,059,0.1752805,1
2022,08,061,0.24,1
2022,08,063,0.2217195,1
2022,08,065,0.2923077,1
2022,08,067,0.1859903,1
2022,08,069,0.160817,1
2022,08,071,0.3438818,1
2022,08,073,0.275641,1
2022,08,075,0.2222222,1
2022,08,077,0.2242662,1
2022,08,079,NA,NA
2022,08,081,0.2390244,1
2022,08,083,0.2643678,1
2022,08,085,0.1711851,1
2022,08,087,0.2563791,1
2022,08,089,0.3092979,1
2022,08,091,0.1388889,1
2022,08,093,0.1799544,1
2022,08,095,0.2064516,1
2022,08,097,0.1339869,1
2022,08,099,0.2575758,1
2022,08,101,0.3092662,1
2022,08,103,0.1969697,1
2022,08,105,0.2334294,1
2022,08,107,0.1183575,1
2022,08,109,0.2355769,1
2022,08,111,NA,NA
2022,08,113,0.1444867,1
2022,08,115,0.1758242,1
2022,08,117,0.1715177,1
2022,08,119,0.1761229,1
2022,08,121,0.2125984,1
2022,08,123,0.2213909,1
2022,08,125,0.2457338,1
2022,09,001,0.1957291,1
2022,09,003,0.2420478,1
2022,09,005,0.2054567,1
2022,09,007,0.1718779,1
2022,09,009,0.2434018,1
2022,09,011,0.207221,1
2022,09,013,0.1707653,1
2022,09,015,0.2491123,1
2022,10,001,0.3177952,1
2022,10,003,0.3007596,1
2022,10,005,0.2323009,1
2022,11,001,0.2232908,1
2022,12,001,0.2564447,1
2022,12,003,0.412604,1
2022,12,005,0.3486495,1
2022,12,007,0.4222503,1
2022,12,009,0.2959718,1
2022,12,011,0.2907147,1
2022,12,013,0.3983287,1
2022,12,015,0.2343258,1
2022,12,017,0.2849192,1
2022,12,019,0.3125888,1
2022,12,021,0.2023729,1
2022,12,023,0.4125616,1
2022,12,027,0.3951271,1
2022,12,029,0.3956989,1
2022,12,031,0.3809243,1
2022,12,033,0.3584997,1
2022,12,035,0.2521147,1
2022,12,037,0.3617021,1
2022,12,039,0.4375,1
2022,12,041,0.3365854,1
2022,12,043,0.3668342,1
2022,12,045,0.3182796,1
2022,12,047,0.443956,1
2022,12,049,0.3902116,1
2022,12,051,0.4441536,1
2022,12,053,0.293434,1
2022,12,055,0.2805734,1
2022,12,057,0.3119165,1
2022,12,059,0.3314917,1
2022,12,061,0.2318584,1
2022,12,063,0.405,1
2022,12,065,0.3078292,1
2022,12,067,0.4339623,1
2022,12,069,0.2737125,1
2022,12,071,0.2289492,1
2022,12,073,0.2868979,1
2022,12,075,0.3302881,1
2022,12,077,0.372093,1
2022,12,079,0.4273684,1
2022,12,081,0.2601127,1
2022,12,083,0.2938738,1
2022,12,085,0.2168971,1
2022,12,086,0.2722036,1
2022,12,087,0.266735,1
2022,12,089,0.264127,1
2022,12,091,0.2519127,1
2022,12,093,0.3408211,1
2022,12,095,0.3263552,1
2022,12,097,0.3531933,1
2022,12,099,0.2537796,1
2022,12,101,0.2941392,1
2022,12,103,0.279965,1
2022,12,105,0.357929,1
2022,12,107,0.4157706,1
2022,12,109,0.1886205,1
2022,12,111,0.3040895,1
2022,12,113,0.2807478,1
2022,12,115,0.2062117,1
2022,12,117,0.2736135,1
2022,12,119,0.1380828,1
2022,12,121,0.3587493,1
2022,12,123,0.4341317,1
2022,12,125,0.4557641,1
2022,12,127,0.2955762,1
2022,12,129,0.2896282,1
2022,12,131,0.2575387,1
2022,12,133,0.3558368,1
2022,13,001,0.3528399,1
2022,13,003,0.425,1
2022,13,005,0.3981763,1
2022,13,007,0.5,1
2022,13,009,0.4328098,1
2022,13,011,0.3387681,1
2022,13,013,0.3271429,1
2022,13,015,0.361815,1
2022,13,017,0.5208012,1
2022,13,019,0.4646962,1
2022,13,021,0.464817,1
2022,13,023,0.3771428,1
2022,13,025,0.4174312,1
2022,13,027,0.5115207,1
2022,13,029,0.2767723,1
2022,13,031,0.4130037,1
2022,13,033,0.4368557,1
2022,13,035,0.4122807,1
2022,13,037,0.4236111,1
2022,13,039,0.3504566,1
2022,13,043,0.434375,1
2022,13,045,0.3893229,1
2022,13,047,0.3268102,1
2022,13,049,0.4666667,1
2022,13,051,0.3639702,1
2022,13,053,0.313253,1
2022,13,055,0.4599483,1
2022,13,057,0.2153712,1
2022,13,059,0.2907501,1
2022,13,061,0.4939759,1
2022,13,063,0.4880542,1
2022,13,065,0.4759358,1
2022,13,067,0.2645614,1
2022,13,069,0.427226,1
2022,13,071,0.3697876,1
2022,13,073,0.2460098,1
2022,13,075,0.4915572,1
2022,13,077,0.2885906,1
2022,13,079,0.4419355,1
2022,13,081,0.5165165,1
2022,13,083,0.3987342,1
2022,13,085,0.2534909,1
2022,13,087,0.4375,1
2022,13,089,0.3538826,1
2022,13,091,0.4230171,1
2022,13,093,0.4962963,1
2022,13,095,0.5288719,1
2022,13,097,0.4108544,1
2022,13,099,0.4935065,1
2022,13,101,0.4188034,1
2022,13,103,0.2955,1
2022,13,105,0.3454545,1
2022,13,107,0.4410995,1
2022,13,109,0.4321766,1
2022,13,111,0.255079,1
2022,13,113,0.2130021,1
2022,13,115,0.4142437,1
2022,13,117,0.1493663,1
2022,13,119,0.3403974,1
2022,13,121,0.3124541,1
2022,13,123,0.3026445,1
2022,13,125,0.3095238,1
2022,13,127,0.3539263,1
2022,13,129,0.359673,1
2022,13,131,0.4038461,1
2022,13,133,0.2614601,1
2022,13,135,0.268795,1
2022,13,137,0.2645114,1
2022,13,139,0.2942027,1
2022,13,141,0.4978166,1
2022,13,143,0.4539683,1
2022,13,145,0.2640449,1
2022,13,147,0.3506815,1
2022,13,149,0.4110787,1
2022,13,151,0.37,1
2022,13,153,0.3264174,1
2022,13,155,0.4477612,1
2022,13,157,0.2607537,1
2022,13,159,0.37,1
2022,13,161,0.3804574,1
2022,13,163,0.4661017,1
2022,13,165,0.4603774,1
2022,13,167,0.3707865,1
2022,13,169,0.3337321,1
2022,13,171,0.3893653,1
2022,13,173,0.4278846,1
2022,13,175,0.3798883,1
2022,13,177,0.3004032,1
2022,13,179,0.4305825,1
2022,13,181,0.3483146,1
2022,13,183,0.4,1
2022,13,185,0.4030899,1
2022,13,187,0.2932243,1
2022,13,189,0.4226804,1
2022,13,191,0.4046392,1
2022,13,193,0.49492390000000003,1
2022,13,195,0.3052516,1
2022,13,197,0.4377683,1
2022,13,199,0.4690509,1
2022,13,201,0.342246,1
2022,13,205,0.4721362,1
2022,13,207,0.2971098,1
2022,13,209,0.371179,1
2022,13,211,0.3018598,1
2022,13,213,0.3839935,1
2022,13,215,0.4410723,1
2022,13,217,0.4203875,1
2022,13,219,0.1514286,1
2022,13,221,0.3092269,1
2022,13,223,0.3554493,1
2022,13,225,0.4183674,1
2022,13,227,0.3016453,1
2022,13,229,0.3513072,1
2022,13,231,0.2751938,1
2022,13,233,0.4744361,1
2022,13,235,0.397541,1
2022,13,237,0.3568345,1
2022,13,239,0.4078947,1
2022,13,241,0.2444853,1
2022,13,243,0.4632768,1
2022,13,245,0.4858766,1
2022,13,247,0.390715,1
2022,13,249,0.3066667,1
2022,13,251,0.4330544,1
2022,13,253,0.4041812,1
2022,13,255,0.4461874,1
2022,13,257,0.3760684,1
2022,13,259,0.5424837,1
2022,13,261,0.4603904,1
2022,13,263,0.4904459,1
2022,13,265,0.4736842,1
2022,13,267,0.4176829,1
2022,13,269,0.4409938,1
2022,13,271,0.4292237,1
2022,13,273,0.4818482,1
2022,13,275,0.3781399,1
2022,13,277,0.4301856,1
2022,13,279,0.4009547,1
2022,13,281,0.2576112,1
2022,13,283,0.4210526,1
2022,13,285,0.4273205,1
2022,13,287,0.5151515,1
2022,13,289,0.4042553,1
2022,13,291,0.2042253,1
2022,13,293,0.4411441,1
2022,13,295,0.3932997,1
2022,13,297,0.3263929,1
2022,13,299,0.4278027,1
2022,13,301,0.4921466,1
2022,13,303,0.4829192,1
2022,13,305,0.436345,1
2022,13,307,0.4909091,1
2022,13,309,0.5245901,1
2022,13,311,0.2929864,1
2022,13,313,0.3305653,1
2022,13,315,0.5,1
2022,13,317,0.4,1
2022,13,319,0.4882155,1
2022,13,321,0.4168013,1
2022,15,001,0.180362,1
2022,15,003,0.1549696,1
2022,15,005,NA,NA
2022,15,007,0.1427959,1
2022,15,009,0.1920904,1
2022,16,001,0.1723627,1
2022,16,003,0.1690141,1
2022,16,005,0.2711489,1
2022,16,007,0.148718,1
2022,16,009,0.1803279,1
2022,16,011,0.2349529,1
2022,16,013,0.1108344,1
2022,16,015,0.1766784,1
2022,16,017,0.1389052,1
2022,16,019,0.2099759,1
2022,16,021,0.1291866,1
2022,16,023,0.1917808,1
2022,16,025,NA,NA
2022,16,027,0.2582701,1
2022,16,029,0.1652542,1
2022,16,031,0.2420028,1
2022,16,033,NA,NA
2022,16,035,0.1781376,1
2022,16,037,0.1486486,1
2022,16,039,0.2331839,1
2022,16,041,0.1687042,1
2022,16,043,0.1493671,1
2022,16,045,0.2282609,1
2022,16,047,0.2352941,1
2022,16,049,0.1461378,1
2022,16,051,0.1854067,1
2022,16,053,0.2291971,1
2022,16,055,0.166053,1
2022,16,057,0.1497942,1
2022,16,059,0.1302682,1
2022,16,061,0.2081218,1
2022,16,063,0.2236025,1
2022,16,065,0.0992293,1
2022,16,067,0.2399445,1
2022,16,069,0.1797337,1
2022,16,071,0.1933333,1
2022,16,073,0.2929578,1
2022,16,075,0.2629108,1
2022,16,077,0.2024291,1
2022,16,079,0.2209567,1
2022,16,081,0.1696203,1
2022,16,083,0.220951,1
2022,16,085,0.1141304,1
2022,16,087,0.2369231,1
2022,17,001,0.2622524,1
2022,17,003,0.3918919,1
2022,17,005,0.2566964,1
2022,17,007,0.2354447,1
2022,17,009,0.2313433,1
2022,17,011,0.2457627,1
2022,17,013,0.2115385,1
2022,17,015,0.1612245,1
2022,17,017,0.277512,1
2022,17,019,0.2476828,1
2022,17,021,0.2689585,1
2022,17,023,0.2622601,1
2022,17,025,0.2722372,1
2022,17,027,0.1940299,1
2022,17,029,0.3389313,1
2022,17,031,0.2742029,1
2022,17,033,0.2250859,1
2022,17,035,0.1976401,1
2022,17,037,0.2512061,1
2022,17,039,0.2653061,1
2022,17,041,0.2356902,1
2022,17,043,0.1898369,1
2022,17,045,0.3270677,1
2022,17,047,0.2352941,1
2022,17,049,0.2256675,1
2022,17,051,0.2759295,1
2022,17,053,0.2407862,1
2022,17,055,0.3292181,1
2022,17,057,0.2713178,1
2022,17,059,0.3076923,1
2022,17,061,0.2540984,1
2022,17,063,0.2552083,1
2022,17,065,0.1924883,1
2022,17,067,0.2202487,1
2022,17,069,0.2627119,1
2022,17,071,0.25,1
2022,17,073,0.2079531,1
2022,17,075,0.2586786,1
2022,17,077,0.3187036,1
2022,17,079,0.1736334,1
2022,17,081,0.340708,1
2022,17,083,0.2330097,1
2022,17,085,0.1487384,1
2022,17,087,0.2118644,1
2022,17,089,0.2501763,1
2022,17,091,0.296319,1
2022,17,093,0.2392344,1
2022,17,095,0.2523617,1
2022,17,097,0.1991146,1
2022,17,099,0.2491082,1
2022,17,101,0.2926209,1
2022,17,103,0.229703,1
2022,17,105,0.2401434,1
2022,17,107,0.2781137,1
2022,17,109,0.2769231,1
2022,17,111,0.1896216,1
2022,17,113,0.2205675,1
2022,17,115,0.351662,1
2022,17,117,0.2524983,1
2022,17,119,0.283517,1
2022,17,121,0.3741776,1
2022,17,123,0.2228571,1
2022,17,125,0.2488152,1
2022,17,127,0.3424658,1
2022,17,129,0.1775956,1
2022,17,131,0.1709742,1
2022,17,133,0.1340405,1
2022,17,135,0.2569768,1
2022,17,137,0.2945974,1
2022,17,139,0.285,1
2022,17,141,0.2205792,1
2022,17,143,0.263227,1
2022,17,145,0.238698,1
2022,17,147,0.1727642,1
2022,17,149,0.2634989,1
2022,17,151,0.2658228,1
2022,17,153,0.3589744,1
2022,17,155,0.2303665,1
2022,17,157,0.2832053,1
2022,17,159,0.2131148,1
2022,17,161,0.2556341,1
2022,17,163,0.3403926,1
2022,17,165,0.2904041,1
2022,17,167,0.2632459,1
2022,17,169,0.2705314,1
2022,17,171,0.28,1
2022,17,173,0.3022508,1
2022,17,175,0.1865672,1
2022,17,177,0.2565517,1
2022,17,179,0.1924433,1
2022,17,181,0.2730845,1
2022,17,183,0.3777879,1
2022,17,185,0.2679558,1
2022,17,187,0.2478336,1
2022,17,189,0.1569087,1
2022,17,191,0.2362769,1
2022,17,193,0.2605932,1
2022,17,195,0.2114094,1
2022,17,197,0.2553341,1
2022,17,199,0.2862995,1
2022,17,201,0.2898502,1
2022,17,203,0.1450044,1
2022,18,001,0.1734914,1
2022,18,003,0.2679612,1
2022,18,005,0.2237249,1
2022,18,007,0.2358804,1
2022,18,009,0.3082902,1
2022,18,011,0.1901441,1
2022,18,013,0.2034884,1
2022,18,015,0.2623457,1
2022,18,017,0.3709536,1
2022,18,019,0.3220551,1
2022,18,021,0.3010626,1
2022,18,023,0.3296482,1
2022,18,025,0.3379121,1
2022,18,027,0.2155907,1
2022,18,029,0.2352941,1
2022,18,031,0.2749692,1
2022,18,033,0.2746936,1
2022,18,035,0.3045343,1
2022,18,037,0.1599099,1
2022,18,039,0.2705362,1
2022,18,041,0.3186813,1
2022,18,043,0.2848411,1
2022,18,045,0.266187,1
2022,18,047,0.2771588,1
2022,18,049,0.2707101,1
2022,18,051,0.2483721,1
2022,18,053,0.3386939,1
2022,18,055,0.2608696,1
2022,18,057,0.149159,1
2022,18,059,0.213578,1
2022,18,061,0.25,1
2022,18,063,0.2060754,1
2022,18,065,0.270751,1
2022,18,067,0.3238806,1
2022,18,069,0.2230769,1
2022,18,071,0.2713348,1
2022,18,073,0.230622,1
2022,18,075,0.2833608,1
2022,18,077,0.3330125,1
2022,18,079,0.3180778,1
2022,18,081,0.2452497,1
2022,18,083,0.3001776,1
2022,18,085,0.2309543,1
2022,18,087,0.1840243,1
2022,18,089,0.3061812,1
2022,18,091,0.2649472,1
2022,18,093,0.2849352,1
2022,18,095,0.3227694,1
2022,18,097,0.3631,1
2022,18,099,0.226199,1
2022,18,101,0.2215909,1
2022,18,103,0.2942366,1
2022,18,105,0.2056774,1
2022,18,107,0.2592593,1
2022,18,109,0.2679012,1
2022,18,111,0.2589474,1
2022,18,113,0.282235,1
2022,18,115,0.3009259,1
2022,18,117,0.2766667,1
2022,18,119,0.2861897,1
2022,18,121,0.2533333,1
2022,18,123,0.2523364,1
2022,18,125,0.2411167,1
2022,18,127,0.2015188,1
2022,18,129,0.2032903,1
2022,18,131,0.2796209,1
2022,18,133,0.284951,1
2022,18,135,0.2824134,1
2022,18,137,0.2416318,1
2022,18,139,0.3497165,1
2022,18,141,0.2707305,1
2022,18,143,0.3895275,1
2022,18,145,0.3126354,1
2022,18,147,0.2272,1
2022,18,149,0.282235,1
2022,18,151,0.2825889,1
2022,18,153,0.2732342,1
2022,18,155,0.3307692,1
2022,18,157,0.243682,1
2022,18,159,0.26,1
2022,18,161,0.2073171,1
2022,18,163,0.2979763,1
2022,18,165,0.2388664,1
2022,18,167,0.3421053,1
2022,18,169,0.2530364,1
2022,18,171,0.2592593,1
2022,18,173,0.1925644,1
2022,18,175,0.3171296,1
2022,18,177,0.3123487,1
2022,18,179,0.1896162,1
2022,18,181,0.3095238,1
2022,18,183,0.1955684,1
2022,19,001,0.212766,1
2022,19,003,0.1121495,1
2022,19,005,0.1815718,1
2022,19,007,0.3394737,1
2022,19,009,0.16,1
2022,19,011,0.1721939,1
2022,19,013,0.254001,1
2022,19,015,0.176259,1
2022,19,017,0.1177249,1
2022,19,019,0.1919721,1
2022,19,021,0.2276867,1
2022,19,023,0.1321184,1
2022,19,025,0.1661342,1
2022,19,027,0.1421801,1
2022,19,029,0.2222222,1
2022,19,031,0.1719858,1
2022,19,033,0.1958457,1
2022,19,035,0.1703911,1
2022,19,037,0.15116280000000001,1
2022,19,039,0.2638037,1
2022,19,041,0.1578947,1
2022,19,043,0.1513043,1
2022,19,045,0.2421341,1
2022,19,047,0.2391304,1
2022,19,049,0.1487805,1
2022,19,051,0.1411765,1
2022,19,053,0.1621622,1
2022,19,055,0.1428571,1
2022,19,057,0.2640264,1
2022,19,059,0.1159196,1
2022,19,061,0.1642412,1
2022,19,063,0.1751825,1
2022,19,065,0.2145455,1
2022,19,067,0.2245763,1
2022,19,069,0.1389961,1
2022,19,071,0.2511415,1
2022,19,073,0.1862745,1
2022,19,075,0.1284153,1
2022,19,077,0.1522388,1
2022,19,079,0.235546,1
2022,19,081,0.1463415,1
2022,19,083,0.1996047,1
2022,19,085,0.1681034,1
2022,19,087,0.2521739,1
2022,19,089,0.1360544,1
2022,19,091,0.1756757,1
2022,19,093,0.1517857,1
2022,19,095,0.1626016,1
2022,19,097,0.1709531,1
2022,19,099,0.2212066,1
2022,19,101,0.2350427,1
2022,19,103,0.1589998,1
2022,19,105,0.1795276,1
2022,19,107,0.1948882,1
2022,19,109,0.1327434,1
2022,19,111,0.2870999,1
2022,19,113,0.2264346,1
2022,19,115,0.2175325,1
2022,19,117,0.1842105,1
2022,19,119,0.0979827,1
2022,19,121,0.1369863,1
2022,19,123,0.2189893,1
2022,19,125,0.2022792,1
2022,19,127,0.251086,1
2022,19,129,0.1415525,1
2022,19,131,0.1390729,1
2022,19,133,0.2241993,1
2022,19,135,0.2427984,1
2022,19,137,0.2557471,1
2022,19,139,0.2593458,1
2022,19,141,0.1336634,1
2022,19,143,0.1648352,1
2022,19,145,0.1884422,1
2022,19,147,0.1450382,1
2022,19,149,0.140266,1
2022,19,151,0.2272727,1
2022,19,153,0.1989199,1
2022,19,155,0.2550382,1
2022,19,157,0.1921005,1
2022,19,159,0.1923077,1
2022,19,161,0.1345455,1
2022,19,163,0.2200147,1
2022,19,165,0.15727,1
2022,19,167,0.1082803,1
2022,19,169,0.1418327,1
2022,19,171,0.243083,1
2022,19,173,0.2298851,1
2022,19,175,0.2239264,1
2022,19,177,0.2173913,1
2022,19,179,0.3105769,1
2022,19,181,0.1438172,1
2022,19,183,0.2109256,1
2022,19,185,0.2167488,1
2022,19,187,0.2597518,1
2022,19,189,0.1558442,1
2022,19,191,0.0790441,1
2022,19,193,0.2753482,1
2022,19,195,0.1666667,1
2022,19,197,0.201087,1
2022,20,001,0.3234501,1
2022,20,003,0.2489627,1
2022,20,005,0.1916667,1
2022,20,007,0.1931818,1
2022,20,009,0.2839657,1
2022,20,011,0.2889391,1
2022,20,013,0.2590164,1
2022,20,015,0.2390438,1
2022,20,017,0.25,1
2022,20,019,0.3658537,1
2022,20,021,0.3607085,1
2022,20,023,0.1486486,1
2022,20,025,NA,NA
2022,20,027,0.1888112,1
2022,20,029,0.2713178,1
2022,20,031,0.2014925,1
2022,20,033,0.1929825,1
2022,20,035,0.3010157,1
2022,20,037,0.2805629,1
2022,20,039,0.1869159,1
2022,20,041,0.2418301,1
2022,20,043,0.2057416,1
