year,state,county,share_digital_access,share_digital_access_lb,share_digital_access_ub,share_digital_access_quality
2017,13,009,0.670545009185548,0.6306341285455564,0.7104558898255396,1
2017,13,011,0.5963938973647711,0.5537948016774705,0.6389929930520717,1
2017,13,013,0.7807060354644542,0.7565254111156108,0.8048866598132977,1
2017,13,015,0.7773706896551724,0.7552549523110785,0.7994864269992663,1
2017,13,017,0.5867002043703821,0.5200172594299706,0.6533831493107934,1
2017,13,019,0.5922651933701657,0.5450335018220289,0.6394968849183025,1
2017,13,021,0.669341754043162,0.6504048080303104,0.6882787000560134,1
2017,13,023,0.623826714801444,0.5644673169982334,0.6831861126046548,1
2017,13,025,0.5917693000901172,0.5210816614790718,0.6624569387011626,1
2017,13,027,0.6929146283730472,0.6459093671413079,0.7399198896047864,1
2017,13,029,0.826702248099628,0.7927863290215794,0.8606181671776766,1
2017,13,031,0.6816236106939021,0.6496799562835943,0.7135672651042099,1
2017,13,033,0.6194843827466534,0.5723741811622486,0.6665945843310583,1
2017,13,035,0.6423693033652055,0.5894010689818252,0.6953375377485859,1
2017,13,037,0.6,0.518863727111973,0.6811362728880269,1
2017,13,039,0.816634061227727,0.7822369168566932,0.8510312055987608,1
2017,13,043,0.5227776409751292,0.4591102705024965,0.5864450114477621,1
2017,13,045,0.7485105658633855,0.7218836484837133,0.7751374832430575,1
2017,13,047,0.7747077147133784,0.7465581217996666,0.8028573076270902,1
2017,13,049,0.5906135142776364,0.5195351271362316,0.6616919014190412,1
2017,13,051,0.8013627858918149,0.788962876126272,0.8137626956573578,1
2017,13,053,0.7465069860279441,0.6466216503163885,0.8463923217394996,1
2017,13,055,0.663568572354912,0.6240368276188747,0.7031003170909492,1
2017,13,057,0.9007696933253156,0.8891772111411061,0.9123621755095253,1
2017,13,059,0.756712967963535,0.734319938115814,0.779105997811256,1
2017,13,061,0.5363951473136915,0.42488661086323243,0.6479036837641506,2
2017,13,063,0.744399807868652,0.7288955141789776,0.7599041015583266,1
2017,13,065,0.4448757763975155,0.35838178934848686,0.5313697634465442,1
2017,13,067,0.8721210376110308,0.8636309034369766,0.8806111717850849,1
2017,13,069,0.5816874869146487,0.5417743810721599,0.6216005927571373,1
2017,13,071,0.6612603372011027,0.6249786879409891,0.6975419864612161,1
2017,13,073,0.7977653143617833,0.7746495418773718,0.820881086846195,1
2017,13,075,0.5858202802967848,0.5315991650734069,0.6400413955201627,1
2017,13,077,0.8082761077358454,0.7902614657865386,0.8262907496851521,1
2017,13,079,0.6413573700954401,0.5764129870715914,0.7063017531192888,1
2017,13,081,0.5489653512993262,0.4903369647574386,0.6075937378412138,1
2017,13,083,0.6800788306782722,0.6290066146486689,0.7311510467078757,1
2017,13,085,0.8016828327684936,0.7514166577568694,0.8519490077801178,1
2017,13,087,0.5262341189021433,0.48301648518314466,0.569451752621142,1
2017,13,089,0.8052950506918506,0.7970691433762332,0.8135209580074679,1
2017,13,091,0.5282514634767116,0.4765464657240487,0.5799564612293746,1
2017,13,093,0.5318120286211564,0.4573871468130367,0.6062369104292762,1
2017,13,095,0.678261867860628,0.6550763507481189,0.7014473849731371,1
2017,13,097,0.7715689918638747,0.7477766032138529,0.7953613805138966,1
2017,13,099,0.5183531746031746,0.44684017223910844,0.5898661769672408,1
2017,13,101,0.4773635153129161,0.3988299288891407,0.5558971017366915,1
2017,13,103,0.7959558823529411,0.7704031080517313,0.8215086566541511,1
2017,13,105,0.5203104786545925,0.47946381877735267,0.5611571385318324,1
2017,13,107,0.5822105639680458,0.537460456785958,0.6269606711501337,1
2017,13,109,0.6283867760377827,0.5727069351230425,0.684066616952523,1
2017,13,111,0.7288452088452089,0.6729886559673794,0.7847017617230383,1
2017,13,113,0.8846076153923846,0.8692642264804544,0.8999510043043147,1
2017,13,115,0.7466343716554948,0.7226072668569052,0.7706614764540844,1
2017,13,117,0.9107538173355282,0.9018431785545634,0.919664456116493,1
2017,13,119,0.5892814227349195,0.542750054968374,0.6358127905014649,1
2017,13,121,0.8031389562332525,0.7959386326183218,0.8103392798481833,1
2017,13,123,0.7118939658179282,0.6659715470986798,0.7578163845371766,1
2017,13,125,0.6140350877192983,0.5392231979725349,0.6888469774660616,1
2017,13,127,0.7500903614457831,0.7221693155601128,0.7780114073314535,1
2017,13,129,0.6824991232025652,0.646501924690296,0.7184963217148346,1
2017,13,131,0.6732292124945006,0.6288039052334996,0.7176545197555017,1
2017,13,133,0.639187398792875,0.6016518882078234,0.6767229093779266,1
2017,13,135,0.8552334284181095,0.8463242633233361,0.8641425935128827,1
2017,13,137,0.6148550244935788,0.584645807921891,0.6450642410652664,1
2017,13,139,0.7809335129566527,0.7663739076333729,0.7954931182799325,1
2017,13,141,0.434006734006734,0.318869546529121,0.549143921484347,2
2017,13,143,0.6826792350222061,0.6413178260190415,0.7240406440253707,1
2017,13,145,0.7622435473196558,0.7182822422800175,0.8062048523592942,1
2017,13,147,0.6042851340373679,0.5529862419413382,0.6555840261333978,1
2017,13,149,0.5914592372687828,0.53268743956892906,0.6502310349686365,1
2017,13,151,0.8678762534905154,0.851470062711476,0.8842824442695548,1
2017,13,153,0.7619384057971015,0.7430299876657416,0.7808468239284613,1
2017,13,155,0.5765874210051158,0.49985593638150605,0.6533189056287256,1
2017,13,157,0.7435391324305715,0.7144423988787912,0.7726358659823517,1
2017,13,159,0.6164705882352941,0.562503128911139,0.6704380475594494,1
2017,13,161,0.5209213051823417,0.4550577857638747,0.5867848246008086,1
2017,13,163,0.43557012247714333,0.38254196044175454,0.4885982845125322,1
2017,13,165,0.4660740740740741,0.40040977147360124,0.5317383766745469,1
2017,13,167,0.5352456515105279,0.47307150416507054,0.5974197988559853,1
2017,13,169,0.7596447669977082,0.7203911545275751,0.7988983794678413,1
2017,13,171,0.6715631486508064,0.608022122495847,0.7351041748057656,1
2017,13,173,0.500534188034188,0.431157937806874,0.5699104382615021,1
2017,13,175,0.5393703045248609,0.5125845139767601,0.5661560950729617,1
2017,13,177,0.8230664593859308,0.7882201420644831,0.8579127767073785,1
2017,13,179,0.7974727367145578,0.7694231342926277,0.8255223391364878,1
2017,13,181,0.5366492146596858,0.47669352542918325,0.5966049038901885,1
2017,13,183,0.7610668642341174,0.688240139032839,0.8338935894353958,1
2017,13,185,0.6517188352596855,0.6257423694395513,0.6776953010798197,1
2017,13,187,0.7413249211356467,0.6856761453043083,0.7969736969669851,1
2017,13,189,0.5671897989210397,0.5175200609393423,0.6168595369027371,1
2017,13,191,0.6835951134380454,0.5952211206416397,0.771969106234451,1
2017,13,193,0.5610653962754439,0.496046920929204,0.6260838716216839,1
2017,13,195,0.6514047866805411,0.6120679417998257,0.6907416315612566,1
2017,13,197,0.5219123505976095,0.4459608375010596,0.5978638636941596,1
2017,13,199,0.5263936852491367,0.4618816194145,0.5909057510837733,1
2017,13,201,0.43938091143594155,0.38354585536305597,0.4952159675088272,1
2017,13,205,0.5792766862720561,0.5400623573861019,0.6184910151580102,1
2017,13,207,0.6994786235662148,0.652887537993921,0.7460697091385087,1
2017,13,209,0.6759831004224894,0.6132527537875383,0.7387134470574407,1
2017,13,211,0.7088683189011645,0.6599493021098708,0.7577873356924583,1
2017,13,213,0.7311653498871332,0.6969570986023725,0.7653736011718938,1
2017,13,215,0.7141529673813526,0.6981316288564356,0.7301743059062695,1
2017,13,217,0.7966390307902744,0.7722923760498573,0.8209856855306914,1
2017,13,219,0.833609075868589,0.8031013911168998,0.8641167606202782,1
2017,13,221,0.6127259836937257,0.559296914478795,0.6661550529086562,1
2017,13,223,0.8261960814833551,0.8032458223615171,0.849146340605193,1
2017,13,225,0.7195688717492337,0.6789218006736643,0.7602159428248031,1
2017,13,227,0.7918094735917041,0.748040904016918,0.83557804316649,1
2017,13,229,0.6054480286738351,0.5477099061999543,0.663186151147716,1
2017,13,231,0.7437531443904075,0.6898034332283122,0.7977028555525028,1
2017,13,233,0.6865342163355408,0.65122551426623565,0.7218429184048459,1
2017,13,235,0.5851528384279476,0.4942531876636188,0.6760524891922763,1
2017,13,237,0.7528284460863542,0.6969816808068502,0.8086752113658582,1
2017,13,239,0.4130879345603272,0.316842883870687,0.5093329852499674,1
2017,13,241,0.678296956655395,0.624271539855191,0.7323223734555991,1
2017,13,243,0.5963687150837989,0.5164923332937121,0.6762450968738857,1
2017,13,245,0.6797722530092176,0.6613469051596208,0.6981976008588145,1
2017,13,247,0.7571232922470521,0.7307757638558704,0.7834708206382339,1
2017,13,249,0.6909090909090909,0.6123017408123791,0.7695164410058027,1
2017,13,251,0.6490129081245254,0.6044564532544953,0.6935693629945556,1
2017,13,253,0.552639427378467,0.48121402871991426,0.6240648260370198,1
2017,13,255,0.649542066027689,0.6192916864931004,0.6797924455622777,1
2017,13,257,0.6588522329479156,0.614994504242003,0.7027099616538282,1
2017,13,259,0.5151685393258427,0.41208462825723163,0.6182524503944536,2
2017,13,261,0.6572319096958976,0.6112625619021502,0.7032012574896449,1
2017,13,263,0.50017850767583,0.442752208557734,0.5576048067939261,1
2017,13,265,0.34507042253521125,0.24605933473179503,0.4440815103386275,1
2017,13,267,0.6470661362506216,0.6069252092216215,0.6872070632796217,1
2017,13,269,0.5306696679797411,0.4733413953711132,0.5879979405883692,1
2017,13,271,0.24579059415521579,0.18721921852673884,0.30436196978369273,1
2017,13,273,0.6413373860182371,0.5743387440988166,0.7083360279376577,1
2017,13,275,0.7301495305436421,0.7007317452135675,0.7595673158737166,1
2017,13,277,0.6097073138209214,0.5678435299941983,0.6515710976476445,1
2017,13,279,0.612109115103127,0.5669228918050424,0.6572953384012117,1
2017,13,281,0.692458587619878,0.6314298169136879,0.7534873583260681,1
2017,13,283,0.5757690846942651,0.5087958885180726,0.6427422808704576,1
2017,13,285,0.6825641233437335,0.6574587921680333,0.7076694545194337,1
2017,13,287,0.6548501450209475,0.5761342832262533,0.7335660068156417,1
2017,13,289,0.48148148148148145,0.41265606813137556,0.5503068948315875,1
2017,13,291,0.6956076467910788,0.6329690390183906,0.7582462545637668,1
2017,13,293,0.6238916496151223,0.5728095762302507,0.6749737229999938,1
2017,13,295,0.7000078235017994,0.6765173432053718,0.723498303798227,1
2017,13,297,0.7682038834951457,0.7463969081661707,0.7900108588241206,1
2017,13,299,0.6449687117888225,0.6137738525742951,0.67616357100335,1
2017,13,301,0.39489885664028146,0.33097550478115234,0.4588222084994105,1
2017,13,303,0.6003521126760564,0.5512983794748854,0.6494058458772274,1
2017,13,305,0.6274850414977804,0.5790757555224285,0.6758943274731322,1
2017,13,307,0.48395967002749773,0.3900384187842502,0.5778809212707452,1
2017,13,309,0.2449290060851927,0.17484139657330286,0.31501661559708255,1
2017,13,311,0.6648,0.6120567375886525,0.7175432624113475,1
2017,13,313,0.7298496495591228,0.707187645816597,0.7525116533016486,1
2017,13,315,0.49813153961136025,0.4495992748783513,0.5466638043443692,1
2017,13,317,0.4129942080080584,0.3550850045810852,0.47090341143503167,1
2017,13,319,0.5328467153284672,0.4824765750375317,0.5832168556194026,1
2017,13,321,0.6598303582731991,0.6088462584814129,0.7108144580649853,1
2017,15,001,0.7386434813732216,0.7164321039441695,0.7608548588022737,1
2017,15,003,0.8329014837004858,0.8254224205344415,0.8403805468665301,1
2017,15,005,0.6037735849056604,0.42392613408269775,0.7836210357286231,2
2017,15,007,0.7760936045738599,0.7477889333035349,0.8043982758441848,1
2017,15,009,0.8063478052996451,0.7897400022770782,0.822955608322212,1
2017,16,001,0.786980880715863,0.7733401688755124,0.8006215925562137,1
2017,16,003,0.6497695852534562,0.5852534562211982,0.7142857142857143,1
2017,16,005,0.80298798311139985,0.7851098380933296,0.82086612812947,1
2017,16,007,0.7630782533506268,0.7007478544029584,0.8254086522982954,1
2017,16,009,0.6222919042189282,0.5645515417647201,0.6800322666731362,1
2017,16,011,0.7800442863852916,0.7471050381117039,0.8129835346588792,1
2017,16,013,0.8487852048833555,0.7888722864174924,0.9086981233492186,1
2017,16,015,0.7233688415446072,0.6416621809218914,0.8050755021673229,1
2017,16,017,0.7158799749473325,0.686301351608374,0.7454585982862909,1
2017,16,019,0.8194270833333334,0.8027648492907802,0.8360893173758864,1
2017,16,021,0.6645879732739421,0.60196180637824,0.7272141401696441,1
2017,16,023,0.7225929456625357,0.6317262641218587,0.8134596272032127,1
2017,16,025,0.6378378378378379,0.48326624496837267,0.792409430707303,2
2017,16,027,0.7355092853123242,0.7156519889071763,0.755366581717472,1
2017,16,029,0.8262929332806949,0.7656130565891929,0.8869728099721969,1
2017,16,031,0.7940462501597035,0.7570548211455709,0.8310376791738363,1
2017,16,033,0.5175718849840255,0.35388484807287063,0.6812589218951806,2
2017,16,035,0.6786292498650837,0.6281533109046858,0.7291051888254815,1
2017,16,037,0.7437837837837837,0.667142035652674,0.8204255319148935,1
2017,16,039,0.7670443251838601,0.7253623280342727,0.8087263223334474,1
2017,16,041,0.7904806346243584,0.7387734434725629,0.8421878257761539,1
2017,16,043,0.7522245037645449,0.6905160654559929,0.8139329420730967,1
2017,16,045,0.7223610243597751,0.6650564142092044,0.7796656345103459,1
2017,16,047,0.6924324324324325,0.6411232509104849,0.74374161395438,1
2017,16,049,0.6362654320987654,0.5851490675072235,0.6873817966903073,1
2017,16,051,0.7866587957497049,0.747552061091713,0.8257655304076967,1
2017,16,053,0.6832450587779356,0.6459965862896377,0.7204935312662336,1
2017,16,055,0.8038489630220984,0.7855130643639338,0.8221848616802631,1
2017,16,057,0.8155748316934232,0.7837205394625207,0.8474291239243255,1
2017,16,059,0.7191466378611936,0.6557592751133354,0.7825340006090519,1
2017,16,061,0.6242312423124231,0.5824631650571824,0.6659993195676638,1
2017,16,063,0.6413921690490988,0.5762268093040477,0.7065575287941499,1
2017,16,065,0.7577353522053983,0.7180675976636365,0.7974031067471601,1
2017,16,067,0.7660731276335463,0.7259087451811705,0.8062375100859219,1
2017,16,069,0.7496320824135394,0.7235490739436069,0.7757150908834718,1
2017,16,071,0.788741302972802,0.7035810892648068,0.8739015166807973,1
2017,16,073,0.5983293556085919,0.551977860153354,0.6446808510638298,1
2017,16,075,0.7062186442655466,0.6646534454382294,0.7477838430928638,1
2017,16,077,0.7999213836477987,0.690795196039074,0.9090475712565234,2
2017,16,079,0.6669041681510509,0.6257305065603468,0.708077829741755,1
2017,16,081,0.7709883103081828,0.6785560856490379,0.8634205349673276,1
2017,16,083,0.7721291866028708,0.7488108973271348,0.7954474758786069,1
2017,16,085,0.7256511891279728,0.6099431339003879,0.8413592443555576,2
2017,16,087,0.6471475245036441,0.5884564174683043,0.7058386315389839,1
2017,17,001,0.7216051855358508,0.7007787446335887,0.742431626438113,1
2017,17,003,0.44942434210526316,0.3827950027995521,0.5160536814109742,1
2017,17,005,0.7390737116764514,0.6745638506058208,0.8035835727470819,1
2017,17,007,0.8156502218183762,0.7849538792912275,0.8463465643455249,1
2017,17,009,0.6853823814133592,0.6190603695083521,0.7517043933183662,1
2017,17,011,0.7421829762594094,0.7178633468442386,0.7665026056745802,1
2017,17,013,0.6283891547049442,0.5549108102299591,0.7018674991799292,1
2017,17,015,0.7348242811501597,0.6983889606416966,0.7712596016586228,1
2017,17,017,0.6691860465116279,0.632702457529276,0.7056696354939799,1
2017,17,019,0.8050553931563045,0.7896894565110021,0.820421329801607,1
2017,17,021,0.7196228044917938,0.692691645582028,0.7465539634015597,1
2017,17,023,0.6795417829343516,0.6431443989963221,0.715939166872381,1
2017,17,025,0.72350640113798,0.678804364274689,0.7682084380012713,1
2017,17,027,0.7398998801381936,0.7138573149455222,0.765942445330865,1
2017,17,029,0.7481671903265733,0.7204871556454995,0.7758472250076472,1
2017,17,031,0.7600672813165549,0.7560657313542768,0.764068831278833,1
2017,17,033,0.7170254403131116,0.6599769607639033,0.7740739198623198,1
2017,17,035,0.6862607884301376,0.634565658671193,0.7379559181890822,1
2017,17,037,0.8384820951362908,0.8168939126874922,0.8600702775850892,1
2017,17,039,0.7298627684964201,0.6898739399786726,0.7698515970141675,1
2017,17,041,0.7051451187335093,0.6748077246954473,0.7354825127715713,1
2017,17,043,0.8611408728120258,0.8540864180698767,0.8681953275541748,1
2017,17,045,0.709088538270961,0.6753744697497246,0.7428026067921973,1
2017,17,047,0.7149466192170818,0.6755129855379723,0.7543802528961914,1
2017,17,049,0.7607434944237919,0.7335474175433047,0.787939571304279,1
2017,17,051,0.639509074291683,0.5954835501551505,0.6835345984282155,1
2017,17,053,0.7431386347642506,0.7068740922634644,0.7794031772650367,1
2017,17,055,0.6397283739141074,0.6134144341383538,0.666042313689861,1
2017,17,057,0.7000497547800127,0.6726105229091272,0.7274889866508985,1
2017,17,059,0.6377640845070423,0.577979847168115,0.6975483218459695,1
2017,17,061,0.6636524474149793,0.6254741958015635,0.7018306990283952,1
2017,17,063,0.8088498368936126,0.7835230084116774,0.8341766653755477,1
2017,17,065,0.6680339876941107,0.6121774691261821,0.7238905062620394,1
2017,17,067,0.6714076831051442,0.6413155684270365,0.701499797783252,1
2017,17,069,0.6225895316804407,0.5429927905749956,0.7021862727858859,1
2017,17,071,0.6962570387545545,0.6488974086107137,0.7436166688983952,1
2017,17,073,0.7222250012505628,0.6936759839800251,0.7507740185211005,1
2017,17,075,0.7329674968341072,0.7054058180577136,0.7605291756105008,1
2017,17,077,0.7197393701445159,0.6899297415562787,0.749548998732753,1
2017,17,079,0.6806338973945742,0.6361490676130552,0.7251187271760934,1
2017,17,081,0.7254001574389924,0.7021081192739941,0.7486921956039907,1
2017,17,083,0.7002604461555882,0.6582999443449936,0.742220947966183,1
