year,state,county,subgroup_type,subgroup,share_affordable_30ami_quality,share_affordable_50ami_quality,share_affordable_80ami_quality,share_available_30ami,share_available_50ami,share_available_80ami,share_affordable_30ami,share_affordable_50ami,share_affordable_80ami,share_available_30ami_quality,share_available_50ami_quality,share_available_80ami_quality
2022,02,060,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,060,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,063,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,063,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,063,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,066,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,066,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,066,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,068,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,068,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,068,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,070,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,070,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,070,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,090,tenure,All,NA,2,2,NA,0.6192458016581798,0.727417222604305,NA,2.1411262176027206,1.748430050481004,NA,2,2
2022,02,090,tenure,Owner,NA,NA,2,NA,NA,0.6389353392434376,NA,NA,1.8293953341418305,NA,NA,2
2022,02,090,tenure,Renter,NA,NA,2,NA,NA,0.8413845241273757,NA,NA,1.6441443532808089,NA,NA,2
2022,02,100,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,100,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,100,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,105,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,105,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,105,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,110,tenure,All,NA,NA,3,NA,NA,1.1068092450137836,NA,NA,2.043264094512111,NA,NA,3
2022,02,110,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,110,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,122,tenure,All,2,2,2,0.26044740599714417,0.5134538375742509,0.9018055987013393,1.4282722513089003,1.4780828012878828,1.7041884479806904,2,2,2
2022,02,122,tenure,Owner,NA,2,2,NA,0.6237482291489114,0.8626201202904398,NA,2.119985502278615,1.8398647273161004,NA,2,2
2022,02,122,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,130,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,130,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,130,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,150,tenure,All,NA,3,3,NA,1.0150803212199344,1.0930213963299362,NA,2.0539728723076074,1.694136617441845,NA,3,3
2022,02,150,tenure,Owner,NA,NA,3,NA,NA,0.9771269039159599,NA,NA,1.5117511767663863,NA,NA,3
2022,02,150,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,158,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,158,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,158,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,164,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,164,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,164,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,170,tenure,All,2,2,2,0.2604474059971442,0.4666074036061337,0.8541502907071646,1.4282722513089006,1.4276912128769532,1.6775250334859162,2,2,2
2022,02,170,tenure,Owner,2,2,2,0.3566704307146314,0.5698665320833849,0.8346520327566685,2.2364897564123245,2.0743556785773047,1.90260869807154,2,2,2
2022,02,170,tenure,Renter,NA,2,2,NA,0.3214441073173762,0.8916248960388102,NA,0.5186002025402553,1.244926310135236,NA,2,2
2022,02,180,tenure,All,NA,NA,3,NA,NA,1.2081278281871668,NA,NA,1.9739972885221313,NA,NA,3
2022,02,180,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,180,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,185,tenure,All,NA,NA,3,NA,NA,1.1774211526413214,NA,NA,1.9312715001948175,NA,NA,3
2022,02,185,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,185,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,188,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,188,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,188,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,195,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,195,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,195,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,198,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,198,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,198,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,220,tenure,All,NA,NA,3,NA,NA,1.2479874060362461,NA,NA,1.9240039836084728,NA,NA,3
2022,02,220,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,220,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,230,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,230,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,230,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,240,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,240,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,240,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,275,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,275,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,275,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,282,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,282,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,282,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,290,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,290,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,290,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,04,001,tenure,All,2,2,2,0.7291179659248634,0.7291179659248634,0.8561812771443856,1.9505172436380298,1.9505172436380298,1.6631437809242464,2,2,2
2022,04,001,tenure,Owner,2,2,2,0.7732879140780872,0.7732879140780872,0.8515056028758291,2.224714123255433,2.224714123255433,1.7852411639319348,2,2,2
2022,04,001,tenure,Renter,2,2,2,0.6031784272843073,0.6031784272843073,0.8690168767219406,1.1687135522253727,1.1687135522253727,1.3279636490888715,2,2,2
2022,04,003,tenure,All,2,2,2,0.5871697171219097,0.6249898860293224,0.9018398417059835,1.8849705168311064,1.9102245349885105,1.7467465291087827,2,2,2
2022,04,003,tenure,Owner,2,2,2,0.6614485842280005,0.6600197777401184,0.9021517671089992,2.838236929292659,2.7373298121589698,2.103707178644968,2,2,2
2022,04,003,tenure,Renter,2,2,2,0.494469083996045,0.5797486820656784,0.9013721051687107,0.6952862443637671,0.8420157362629771,1.2114790050715292,2,2,2
2022,04,005,tenure,All,1,1,1,0.40653061224489795,0.47399518564446713,0.7039076303570695,1.5940524781341108,1.4462032241593115,1.2303488515429182,1,1,1
2022,04,005,tenure,Owner,1,1,1,0.6090888012984002,0.6738300579669164,0.8330256883556376,2.7588685369812196,2.2420472218294925,1.5982156591293648,1,1,1
2022,04,005,tenure,Renter,1,1,1,0.20154856874706711,0.26100060277275466,0.5558006175562418,0.41529798216799624,0.5979505726341169,0.8083811204234671,1,1,1
2022,04,007,tenure,All,2,2,2,0.7583214233107342,0.7661193788978536,0.8020315702242187,2.5120366159236327,2.452643832591922,1.9661511215303997,2,2,2
2022,04,007,tenure,Owner,NA,NA,2,NA,NA,0.8127066745677429,NA,NA,2.0715239361553826,NA,NA,2
2022,04,007,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,04,009,tenure,All,NA,2,2,NA,0.8244612408803803,0.847663938961933,NA,2.507810970344227,1.7989544493442344,NA,2,2
2022,04,009,tenure,Owner,NA,NA,2,NA,NA,0.8395916231743146,NA,NA,1.9319554637133378,NA,NA,2
2022,04,009,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,04,011,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,04,011,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,04,011,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,04,012,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,04,012,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,04,012,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,04,013,tenure,All,1,1,1,0.2349085570127653,0.3805009093470632,0.643093235191027,1.48292617559151,1.4030616819078356,1.4927111812127585,1,1,1
2022,04,013,tenure,Owner,1,1,1,0.38643304366281883,0.5614917872027457,0.7808403554319467,2.827306064214883,2.4081331208629564,2.144998628537894,1,1,1
2022,04,013,tenure,Renter,1,1,1,0.08690744920993228,0.18251180004290923,0.4750881096683342,0.16980697470861933,0.3035963312593864,0.6971400340768519,1,1,1
2022,04,015,tenure,All,1,1,1,0.40272637552430296,0.42766785598443074,0.6669491988844535,1.838884776708611,1.7598659314520488,1.4317001148356756,1,1,1
2022,04,015,tenure,Owner,1,1,1,0.537364570793592,0.5889344262295082,0.7352625527021848,2.6658023891101026,2.566639344262295,1.6906860866232274,1,1,1
2022,04,015,tenure,Renter,1,1,1,0.13412155920931093,0.11527469037789774,0.49694772987409386,0.18917421023462036,0.1970466814861861,0.7871995421594811,1,1,1
2022,04,017,tenure,All,2,2,2,0.7075584455148939,0.7075584455148939,0.8292528660131452,1.9289577232280601,1.9289577232280601,1.6362153697930062,2,2,2
2022,04,017,tenure,Owner,2,2,2,0.7676782127462648,0.7676782127462648,0.8471320636838692,2.219104421923611,2.219104421923611,1.7808676247399748,2,2,2
2022,04,017,tenure,Renter,2,2,2,0.5361419946277104,0.5361419946277104,0.7801711274470806,1.101677119568776,1.101677119568776,1.2391178998140115,2,2,2
2022,04,019,tenure,All,1,1,1,0.27564636651330543,0.3585443125204393,0.6271322457174955,1.376470510855486,1.3851115269038559,1.4334660685310905,1,1,1
2022,04,019,tenure,Owner,1,1,1,0.431223110655353,0.5393812804763181,0.7669582741385428,2.6336835981701645,2.5366230440944793,2.0738260478389834,1,1,1
2022,04,019,tenure,Renter,1,1,1,0.1290936042731813,0.18516006391937315,0.46887572554755574,0.19218007151980387,0.2810565240999929,0.7087001352800876,1,1,1
2022,04,021,tenure,All,1,1,1,0.3994350939938514,0.545256199998389,0.7907373097064803,1.9714653152164292,2.0854725116930024,1.8257260915327556,1,1,1
2022,04,021,tenure,Owner,1,1,1,0.5036918935011788,0.6410585161373579,0.8049510472459175,2.4975595637317847,2.560256962357523,2.0398198377509735,1,1,1
2022,04,021,tenure,Renter,1,1,1,0.06057473306734294,0.26437065754588784,0.7434529861315794,0.26152900625900444,0.6934384425013215,1.1135082147458082,1,1,1
2022,04,023,tenure,All,3,3,3,0.8025744649004639,0.8025744649004639,0.9351442805977903,2.1003752646096605,2.1003752646096605,1.935049015283891,3,3,3
2022,04,023,tenure,Owner,NA,NA,3,NA,NA,0.9140079362729094,NA,NA,2.4624880417181685,NA,NA,3
2022,04,023,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,04,025,tenure,All,1,1,1,0.37305847827642974,0.45838989245066303,0.6062747556492748,1.9739460310643475,1.9138039051895166,1.5982104693243666,1,1,1
2022,04,025,tenure,Owner,1,1,1,0.4928467507274491,0.5474271012006862,0.7223382954644381,2.989573229873909,2.7489708404802746,2.064681814224776,1,1,1
2022,04,025,tenure,Renter,1,1,1,0.2004193604752752,0.3198558847077662,0.3862529911708887,0.5102219115848331,0.614358153189218,0.7139202904530076,1,1,1
2022,04,027,tenure,All,1,1,1,0.45165766042469996,0.45979320258081774,0.7039159736577313,1.9631751139778382,2.0589742684765255,1.752199123846209,1,1,1
2022,04,027,tenure,Owner,1,1,1,0.5179535545435836,0.5407819563245206,0.7161692799000621,2.9349725797228405,3.1261413677134247,2.311347251319414,1,1,1
2022,04,027,tenure,Renter,1,1,1,0.3661962794045294,0.3565283127529553,0.6874188249114362,0.7104406181500841,0.6982804951242437,0.9993941545007875,1,1,1
2022,05,001,tenure,All,NA,NA,3,NA,NA,1.8846641774678983,NA,NA,2.65791174467885,NA,NA,3
2022,05,001,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,001,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,003,tenure,All,NA,NA,3,NA,NA,1.773336172794094,NA,NA,2.543680886632128,NA,NA,3
2022,05,003,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,003,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,005,tenure,All,3,3,3,0.6993484645907153,0.7219602875900727,0.9946785647610527,2.190362636073575,2.2050464277230457,1.9477100362457576,3,3,3
2022,05,005,tenure,Owner,NA,NA,3,NA,NA,0.9690100632745201,NA,NA,2.3129661072305643,NA,NA,3
2022,05,005,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,007,tenure,All,1,1,1,0.31163155535634246,0.6188258445391932,0.8150292521749675,2.0988346033168983,2.441128238766809,2.1599624117129954,1,1,1
2022,05,007,tenure,Owner,1,1,1,0.4943367248992129,0.7574750830564784,0.8231080489938758,3.4449990401228643,3.7836971998101565,2.7631233595800526,1,1,1
2022,05,007,tenure,Renter,NA,1,1,NA,0.44741088455332256,0.8049792531120332,NA,0.7812820888954085,1.4096319978232774,NA,1,1
2022,05,009,tenure,All,3,3,3,0.7289058398100362,0.7492372077621514,1.0214897361615223,2.2199200112928956,2.2323233478951243,1.9745212076462273,3,3,3
2022,05,009,tenure,Owner,NA,NA,3,NA,NA,0.9877008543529073,NA,NA,2.3316568983089514,NA,NA,3
2022,05,009,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,011,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,011,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,011,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,013,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,013,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,013,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,015,tenure,All,NA,3,3,NA,0.9048112879281711,1.0958633799625535,NA,2.3133882322194013,1.982512730611904,NA,3,3
2022,05,015,tenure,Owner,NA,NA,3,NA,NA,1.034518963544403,NA,NA,2.267900738666853,NA,NA,3
2022,05,015,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,017,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,017,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,017,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,019,tenure,All,NA,NA,3,NA,NA,1.6414700097203743,NA,NA,2.544559429788288,NA,NA,3
2022,05,019,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,019,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,021,tenure,All,NA,NA,3,NA,NA,1.916469565379977,NA,NA,2.8452060830995456,NA,NA,3
2022,05,021,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,021,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,023,tenure,All,NA,3,3,NA,1.121448732113158,1.153100236468656,NA,2.5536890235909864,2.0689763861291746,NA,3,3
2022,05,023,tenure,Owner,NA,NA,3,NA,NA,1.1629496223202853,NA,NA,2.33347251201108,NA,NA,3
2022,05,023,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,025,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,025,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,025,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,027,tenure,All,3,3,3,1.4125471936204554,1.6139588889493641,1.8211422845691383,2.3636204726730092,2.6098223842957964,2.7114683913281104,3,3,3
2022,05,027,tenure,Owner,NA,NA,3,NA,NA,1.4058140377007409,NA,NA,2.5135887610390086,NA,NA,3
2022,05,027,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,029,tenure,All,NA,NA,3,NA,NA,1.0642811849930862,NA,NA,1.9923367012089197,NA,NA,3
2022,05,029,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,029,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,031,tenure,All,1,1,1,0.3774917799421762,0.40131800919630456,0.8174964667982733,1.4437758545476282,1.3842963957056862,1.8695756550195226,1,1,1
2022,05,031,tenure,Owner,1,1,1,0.6034520477791306,0.6272603225323163,0.8934298423919301,3.5785522195020842,3.095005785029583,2.7976173708398133,1,1,1
2022,05,031,tenure,Renter,1,1,1,0.2640734239843657,0.27309336302038234,0.7585266448897318,0.3722475368991767,0.41345077180668166,1.148858917777678,1,1,1
2022,05,033,tenure,All,3,3,3,0.671580445484755,0.7901514721491333,1.056088579678712,1.7394447169418408,1.9613082757032712,2.1108508007201574,3,3,3
2022,05,033,tenure,Owner,NA,3,3,NA,0.8851779997617563,0.9327265199852994,NA,3.0159431147965337,2.460973273232053,NA,3,3
2022,05,033,tenure,Renter,NA,NA,3,NA,NA,1.1852196100810062,NA,NA,1.744355009754742,NA,NA,3
2022,05,035,tenure,All,3,3,3,0.6939205849810889,0.9945808743821863,1.1853218901060527,1.5424507618801522,1.823350974338727,1.783413121701193,3,3,3
2022,05,035,tenure,Owner,NA,3,3,NA,1.2973554645840335,1.19435924563364,NA,3.3927328782762505,2.344059844436035,NA,3,3
2022,05,035,tenure,Renter,3,3,3,0.4081711054787459,0.84538696544974,1.1789322957075823,0.5006641706659858,1.0500290760242372,1.3870244714846454,3,3,3
2022,05,037,tenure,All,NA,NA,3,NA,NA,1.7238269321399895,NA,NA,2.3920459154318485,NA,NA,3
2022,05,037,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,037,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,039,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,039,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,039,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,041,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,041,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,041,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,043,tenure,All,NA,NA,3,NA,NA,1.8299138606108065,NA,NA,2.5655129209083793,NA,NA,3
2022,05,043,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,043,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,045,tenure,All,2,2,2,0.4613231645154019,0.6820364656337508,0.9337537826463105,1.8034621041863341,1.7307837423222039,1.8412291603914623,2,2,2
2022,05,045,tenure,Owner,2,2,2,0.6592845739755357,0.8718440119767694,0.9763150843150844,3.305506454383149,2.659853705370511,2.2165373065373064,2,2,2
2022,05,045,tenure,Renter,NA,2,2,NA,0.47891735160267734,0.8816166225783967,NA,0.736556318791763,1.3814805126015353,NA,2,2
2022,05,047,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,047,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,047,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,049,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,049,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,049,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,051,tenure,All,2,2,2,0.7702386288255015,0.751860201800765,0.9492055638153237,2.180463153868679,2.123260048036497,1.9186098666730844,2,2,2
2022,05,051,tenure,Owner,2,2,2,0.8321015555727124,0.8258151196411447,0.9577360207881863,3.425745909866154,3.2901587176962495,2.3528968281188445,2,2,2
2022,05,051,tenure,Renter,2,2,2,0.705623326100131,0.6746237636064475,0.936318028520727,0.8797758684730124,0.9045838651661137,1.2625033343477265,2,2,2
2022,05,053,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,053,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,053,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,055,tenure,All,2,2,2,1.1310006949423554,1.1464076945279829,1.1533503374056229,2.3565432469250847,2.3538786190302496,2.0149966630353298,2,2,2
2022,05,055,tenure,Owner,2,2,2,1.2954289036556883,1.2480311932559809,1.192301652399386,2.9847610805854368,2.918833889334412,2.3163763495730065,2,2,2
2022,05,055,tenure,Renter,NA,NA,2,NA,NA,1.0904952766419669,NA,NA,1.5286654951841143,NA,NA,2
2022,05,057,tenure,All,NA,NA,3,NA,NA,1.9603095079046982,NA,NA,2.850635614663671,NA,NA,3
2022,05,057,tenure,Owner,NA,NA,3,NA,NA,1.4751969115031913,NA,NA,2.582971634841459,NA,NA,3
2022,05,057,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,059,tenure,All,NA,3,3,NA,1.3467093186991883,1.364457729893506,NA,2.7174586238029796,2.3553721495886997,NA,3,3
2022,05,059,tenure,Owner,NA,NA,3,NA,NA,1.2035282120795332,NA,NA,2.6568648286764303,NA,NA,3
2022,05,059,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,061,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,061,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,061,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,063,tenure,All,3,3,3,0.8500482516197154,0.9173093899123488,1.0241642249088663,2.3849248888417685,2.3324979093882376,1.9332112928101008,3,3,3
2022,05,063,tenure,Owner,NA,3,3,NA,0.9273399230778866,1.0660134759651225,NA,2.866773761129236,2.227054463059152,NA,3,3
2022,05,063,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,065,tenure,All,NA,NA,3,NA,NA,1.448970157354839,NA,NA,2.3599525372727728,NA,NA,3
2022,05,065,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,065,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,067,tenure,All,NA,NA,3,NA,NA,1.395883437078413,NA,NA,2.307713557815545,NA,NA,3
2022,05,067,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,067,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,069,tenure,All,2,2,2,0.6535354309367135,0.7481764265528755,1.0610103449685153,1.5242807759234134,1.5226995873158182,1.8320522125485756,2,2,2
2022,05,069,tenure,Owner,2,2,2,0.7561605200785063,0.7910966873047641,1.0197331471771807,2.5296771626255397,2.3080915059576137,2.2134746083703365,2,2,2
2022,05,069,tenure,Renter,2,2,2,0.5695224741627232,0.7101851849223743,1.1041716924005291,0.7012235305355142,0.8275031082391969,1.4332193114481482,2,2,2
2022,05,071,tenure,All,NA,NA,3,NA,NA,0.9925562407545192,NA,NA,1.8937978023841275,NA,NA,3
2022,05,071,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,071,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,073,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
