year,state,county,subgroup_type,subgroup,ratio_affordable_30ami_quality,ratio_affordable_50ami_quality,ratio_affordable_80ami_quality,ratio_available_30ami,ratio_available_50ami,ratio_available_80ami,ratio_affordable_30ami,ratio_affordable_50ami,ratio_affordable_80ami,ratio_available_30ami_quality,ratio_available_50ami_quality,ratio_available_80ami_quality
2022,21,001,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,003,tenure,All,NA,NA,3,NA,NA,1.1063765365240064,NA,NA,1.8297544609744747,NA,NA,3
2022,21,003,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,003,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,005,tenure,All,NA,NA,3,NA,NA,0.9586582709429015,NA,NA,1.7124361603480671,NA,NA,3
2022,21,005,tenure,Owner,NA,NA,3,NA,NA,1.0015069432001606,NA,NA,2.186738667643948,NA,NA,3
2022,21,005,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,007,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,007,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,007,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,009,tenure,All,3,3,3,0.634551933031883,0.692394092568993,0.9535600966750364,1.5551883984106967,1.6187461172089062,1.69084191078812,3,3,3
2022,21,009,tenure,Owner,3,3,3,0.7778650123474996,0.8138725342248917,0.8962375977677558,2.1978957176667446,2.145277970893486,1.8582641791607808,3,3,3
2022,21,009,tenure,Renter,NA,NA,3,NA,NA,1.0385354683608612,NA,NA,1.4426536818265303,NA,NA,3
2022,21,011,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,011,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,011,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,013,tenure,All,3,3,3,0.9073251034289788,0.951639388986902,1.1448484052794206,1.7802406347641286,1.8200772210804195,1.796656984024619,3,3,3
2022,21,013,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,013,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,015,tenure,All,1,1,1,0.4349107581463894,0.6708278068190684,0.8816519515607661,1.6962502046831505,1.6847156120777094,1.908959328412216,1,1,1
2022,21,015,tenure,Owner,1,1,1,0.5375123395853899,0.7319452706722189,0.8746032865505324,2.361549851924975,2.052825698988697,2.144721066365752,1,1,1
2022,21,015,tenure,Renter,NA,1,1,NA,0.5543970988213962,0.8969150885766646,NA,0.9834542157751587,1.3984422724496028,NA,1,1
2022,21,017,tenure,All,NA,NA,3,NA,NA,1.1355766306419763,NA,NA,1.9777833463981733,NA,NA,3
2022,21,017,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,017,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,019,tenure,All,2,2,2,0.688296604989138,0.7911066631868247,1.0427615328284126,1.4069686114898057,1.5963125975234964,1.7585910156127322,2,2,2
2022,21,019,tenure,Owner,2,2,2,0.9381502892189918,0.9650471200020895,1.0506973854556783,2.1137005134810134,2.2005435870902263,2.0363850395539402,2,2,2
2022,21,019,tenure,Renter,NA,NA,2,NA,NA,1.029832631746919,NA,NA,1.3060156434055847,NA,NA,2
2022,21,021,tenure,All,NA,3,3,NA,0.810245421515101,1.0498261230028687,NA,1.7408867516813717,1.9118235945578623,NA,3,3
2022,21,021,tenure,Owner,NA,NA,3,NA,NA,1.1012543928578857,NA,NA,2.230912969575286,NA,NA,3
2022,21,021,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,023,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,023,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,023,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,025,tenure,All,NA,NA,3,NA,NA,1.1999671655676252,NA,NA,1.7137837454635003,NA,NA,3
2022,21,025,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,025,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,027,tenure,All,NA,NA,3,NA,NA,1.3248321496600404,NA,NA,2.1447969636301973,NA,NA,3
2022,21,027,tenure,Owner,NA,NA,3,NA,NA,0.9615687549114201,NA,NA,1.9861539098025969,NA,NA,3
2022,21,027,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,029,tenure,All,1,1,1,0.6188204327929522,0.8818052877850786,1.018326758661285,2.0184136280592244,2.180113790081483,2.037321896424656,1,1,1
2022,21,029,tenure,Owner,1,1,1,0.8090264826557254,0.837861679604799,0.9508685286103542,3.599776202909362,2.758468595624559,2.153014305177112,1,1,1
2022,21,029,tenure,Renter,NA,1,1,NA,0.9582312991891369,1.23354801748175,NA,1.174248482374163,1.6682125108259498,NA,1,1
2022,21,031,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,031,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,031,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,033,tenure,All,NA,NA,3,NA,NA,1.1430268516345279,NA,NA,1.8157825927618767,NA,NA,3
2022,21,033,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,033,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,035,tenure,All,3,3,3,0.8585642956574282,0.9894401029311389,1.1548884224352594,1.8691014452359422,1.9384983762214945,1.9520231555936143,3,3,3
2022,21,035,tenure,Owner,NA,NA,3,NA,NA,0.9662085246659916,NA,NA,2.1257233224223873,NA,NA,3
2022,21,035,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,037,tenure,All,2,2,2,0.5190780306355921,0.907148121419389,1.0014070398553074,1.6477080811406428,1.8049229905293367,1.6498335116646572,2,2,2
2022,21,037,tenure,Owner,2,2,2,0.6525609847690231,0.9500127168848771,1.0063816000797272,2.735648497060075,2.392996963068862,1.9360779646238202,2,2,2
2022,21,037,tenure,Renter,2,2,2,0.3951034513171452,0.8579275610062582,0.9936314662582129,0.6372647907387585,1.129649371860134,1.202414099629382,2,2,2
2022,21,039,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,039,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,039,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,041,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,041,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,041,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,043,tenure,All,3,3,3,0.7872209822410066,0.8957766939563536,1.186386131429235,1.505892988741674,1.7113117722536004,1.9532284047370254,3,3,3
2022,21,043,tenure,Owner,NA,NA,3,NA,NA,1.1417911042089754,NA,NA,2.200069685023693,NA,NA,3
2022,21,043,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,045,tenure,All,NA,NA,3,NA,NA,1.1104029950339722,NA,NA,1.9006457015796943,NA,NA,3
2022,21,045,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,045,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,047,tenure,All,2,2,2,0.5508311522316931,0.673803255852739,0.8928714339282358,1.3637343780381446,1.485176001343721,1.5845328085557575,2,2,2
2022,21,047,tenure,Owner,2,2,2,0.6265183931228497,0.703480927838667,0.8692101540261492,2.37515356995646,2.25980521380638,1.7779524184731117,2,2,2
2022,21,047,tenure,Renter,2,2,2,0.4900012503098232,0.6474121788714051,0.9230410120918984,0.550855885945077,0.7963315667874803,1.3379109831965883,2,2,2
2022,21,049,tenure,All,3,3,3,0.5682634947420758,0.8776045243439695,1.0412546297762029,1.3827132909628985,1.8582077177206697,1.8834613455324003,3,3,3
2022,21,049,tenure,Owner,NA,NA,3,NA,NA,1.0979233791595975,NA,NA,2.3712881896025917,NA,NA,3
2022,21,049,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,051,tenure,All,NA,NA,3,NA,NA,1.4011674953534854,NA,NA,2.0416427566170903,NA,NA,3
2022,21,051,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,051,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,053,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,053,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,053,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,055,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,055,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,055,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,057,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,057,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,057,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,059,tenure,All,1,1,1,0.6234930118425264,0.7822573712713832,1.0145575486614689,1.5244852235143498,1.8912576291584287,1.8393762608363775,1,1,1
2022,21,059,tenure,Owner,1,1,1,0.571882640586797,0.7047003946896304,0.9578407783240924,2.5366748166259168,2.7086472909939,2.240715556020504,1,1,1
2022,21,059,tenure,Renter,1,1,1,0.6634487980314215,0.8536062056444957,1.0762924163060805,0.7408669316676131,1.1392969136821258,1.4025278979731268,1,1,1
2022,21,061,tenure,All,NA,NA,3,NA,NA,1.2800713179764371,NA,NA,1.9220344954691968,NA,NA,3
2022,21,061,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,061,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,063,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,063,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,063,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,065,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,065,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,065,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,067,tenure,All,1,1,1,0.3129045792375929,0.6668630398569861,0.9389851599835847,0.7715775593382882,1.2970787795067646,1.4651107374998344,1,1,1
2022,21,067,tenure,Owner,1,1,1,0.6369833830421815,0.6977026309803624,0.8940708197213774,2.556597074279222,2.4553036621426947,2.0097255078667717,1,1,1
2022,21,067,tenure,Renter,1,1,1,0.22623162532761043,0.6555762133362932,0.9634415637523513,0.2941846773274585,0.8731858922773815,1.1685613805512391,1,1,1
2022,21,069,tenure,All,NA,NA,3,NA,NA,1.180550775172603,NA,NA,1.9051428163979107,NA,NA,3
2022,21,069,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,069,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,071,tenure,All,3,3,3,0.7710340541438855,0.7939445091453291,0.9587718584507013,1.4671935748663785,1.448446723349036,1.4619673756398577,3,3,3
2022,21,071,tenure,Owner,3,3,3,1.0426794516406455,1.0273601040019666,1.048228755359312,2.1417709206889977,1.9923481135942926,1.7258964704900568,3,3,3
2022,21,071,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,073,tenure,All,2,2,2,0.5359769656600998,0.7072560728201185,0.9207712544000661,1.9414154761941518,1.9918766035567572,1.569926329696077,2,2,2
2022,21,073,tenure,Owner,NA,2,2,NA,0.7748001079793552,0.9386761075617777,NA,2.900883296887501,1.9514459864454006,NA,2,2
2022,21,073,tenure,Renter,NA,NA,2,NA,NA,0.8958276020174232,NA,NA,1.0384227418615313,NA,NA,2
2022,21,075,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,075,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,075,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,077,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,077,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,077,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,079,tenure,All,NA,NA,3,NA,NA,1.1779691916483344,NA,NA,1.8989594846396958,NA,NA,3
2022,21,079,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,079,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,081,tenure,All,NA,NA,3,NA,NA,1.2472234820935233,NA,NA,2.1448085118065086,NA,NA,3
2022,21,081,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,081,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,083,tenure,All,3,3,3,0.8614611591290939,0.9862355150869001,1.1466965891008831,1.871998308707608,1.9273101813140303,1.8977960433476908,3,3,3
2022,21,083,tenure,Owner,NA,NA,3,NA,NA,0.9608254784333972,NA,NA,2.032801442902613,NA,NA,3
2022,21,083,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,085,tenure,All,3,3,3,0.7970192889815825,0.8331637742169081,1.2125438426039703,1.812736130279819,1.836099941930808,2.0870422411608307,3,3,3
2022,21,085,tenure,Owner,NA,NA,3,NA,NA,0.8795381310418905,NA,NA,1.9410848549946291,NA,NA,3
2022,21,085,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,087,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,087,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,087,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,089,tenure,All,3,3,3,0.7299324385364938,0.8410070180710936,1.0983527691901378,1.4486044450371613,1.6462129524077653,1.8141822519744573,3,3,3
2022,21,089,tenure,Owner,NA,3,3,NA,1.0195170328825185,1.0859297134935575,NA,2.255013499970655,2.0716173675918195,NA,3,3
2022,21,089,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,091,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,091,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,091,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,093,tenure,All,1,1,1,0.4439885614820341,0.7593102183085673,0.8963370343467885,1.598781549173194,1.96505228398459,1.7321780637127737,1,1,1
2022,21,093,tenure,Owner,1,1,1,0.6214541897619824,0.734621778886118,0.8492511184594437,3.3880013042060644,2.8684538653366585,1.9623614082863257,1,1,1
2022,21,093,tenure,Renter,1,1,1,0.3346061093247588,0.7788177339901478,0.9501779359430605,0.4959807073954984,1.251231527093596,1.4689724199288257,1,1,1
2022,21,095,tenure,All,3,3,3,0.891387108856603,0.9335579609802221,1.1214838111392835,1.7643026401917528,1.8019957930737396,1.773292389884482,3,3,3
2022,21,095,tenure,Owner,NA,NA,3,NA,NA,1.0341901696355567,NA,NA,1.9049218769526297,NA,NA,3
2022,21,095,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,097,tenure,All,NA,NA,3,NA,NA,1.162493784201776,NA,NA,2.048860503622983,NA,NA,3
2022,21,097,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,097,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,099,tenure,All,NA,NA,3,NA,NA,1.1066578408025844,NA,NA,1.8439396549156684,NA,NA,3
2022,21,099,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,099,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,101,tenure,All,2,2,2,0.688306734162586,0.8905960847378617,0.9718468680710269,1.9922553926883013,1.69858597894282,1.4244288638840066,2,2,2
2022,21,101,tenure,Owner,NA,2,2,NA,0.9487803190980428,1.003864329527645,NA,2.336912002889194,1.626405289899548,NA,2,2
2022,21,101,tenure,Renter,NA,2,2,NA,0.8319383078297751,0.9206032420268127,NA,1.055064827225188,1.1011676191250797,NA,2,2
2022,21,103,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,103,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,103,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,105,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,105,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,105,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,107,tenure,All,2,2,2,0.6932465947956877,0.7743371769691291,0.966052545343896,1.778081684901094,1.8819575466629992,1.6567855898217454,2,2,2
2022,21,107,tenure,Owner,2,2,2,0.7829140161532414,0.8577179374743908,1.004992448921007,2.50861267957973,2.400550639417444,1.9322150247750276,2,2,2
2022,21,107,tenure,Renter,NA,NA,2,NA,NA,0.9011190276322819,NA,NA,1.1974983176428962,NA,NA,2
2022,21,109,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,109,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,109,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,111,tenure,All,1,1,1,0.3566603394372488,0.6343643997230233,0.9110941994113236,1.043616011612327,1.3756365644365365,1.481578682305015,1,1,1
2022,21,111,tenure,Owner,1,1,1,0.5275906550093163,0.682109243185006,0.894472539519751,2.0914433137451627,2.0249222450348627,1.8663342410203816,1,1,1
2022,21,111,tenure,Renter,1,1,1,0.247599451303155,0.5981724605522682,0.9261145139813581,0.37505715592135347,0.8834596893491125,1.1338908122503328,1,1,1
2022,21,113,tenure,All,2,2,2,0.6756540119698436,0.9022428003667945,1.0493764832697965,1.7931987195580505,1.8808859400078046,1.714324936878044,2,2,2
2022,21,113,tenure,Owner,2,2,2,0.9025463826311267,0.9943531885891728,1.054839239287628,2.7594560670707353,2.4056383205351075,1.782795000542662,2,2,2
2022,21,113,tenure,Renter,NA,2,2,NA,0.7815267819485449,1.0390217069374892,NA,1.1931674398987768,1.5845383982898873,NA,2,2
2022,21,115,tenure,All,3,3,3,0.8511132112728099,0.8673876167188345,1.0185457147900896,1.5472727319953028,1.5218898309225413,1.5217412319792458,3,3,3
2022,21,115,tenure,Owner,NA,NA,3,NA,NA,1.1196917407674065,NA,NA,1.7973594558981516,NA,NA,3
2022,21,115,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,117,tenure,All,1,1,1,0.4644420131291028,0.7775290957923008,0.9471273200141861,1.1989684276336354,1.6529095792300805,1.6990779051897387,1,1,1
2022,21,117,tenure,Owner,1,1,1,0.7356879812520924,0.881675392670157,0.9870384086340069,2.1683963843321057,2.2350785340314134,2.167654216485028,1,1,1
2022,21,117,tenure,Renter,1,1,1,0.22691292875989447,0.6678308823529412,0.8966117584036427,0.3500439753737907,1.0397058823529413,1.1059997321548145,1,1,1
2022,21,119,tenure,All,NA,NA,3,NA,NA,1.1869303253590409,NA,NA,1.7007469052549158,NA,NA,3
2022,21,119,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,119,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,121,tenure,All,3,3,3,0.8757590608495152,0.9158281629405826,1.0985735888255515,1.748674592184665,1.7842659950340998,1.7503821675707498,3,3,3
2022,21,121,tenure,Owner,NA,NA,3,NA,NA,1.0247569226277744,NA,NA,1.8954886299448477,NA,NA,3
2022,21,121,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,123,tenure,All,NA,NA,3,NA,NA,1.484160328642514,NA,NA,2.2819045942615737,NA,NA,3
2022,21,123,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,123,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,125,tenure,All,2,2,2,0.7455556680617593,0.8030432509174474,1.0487942825134837,1.8238717919696226,1.7289588615566343,1.689269543777089,2,2,2
2022,21,125,tenure,Owner,2,2,2,0.7678773162724877,0.8157058331108137,1.0049135708570276,2.1357365538091444,2.0540019107152,1.7944116813125073,2,2,2
2022,21,125,tenure,Renter,NA,2,2,NA,0.7784241591745437,1.1317540185268113,NA,1.096997344906401,1.490490543971785,NA,2,2
2022,21,127,tenure,All,NA,NA,3,NA,NA,1.3868319604877808,NA,NA,2.1536742337955714,NA,NA,3
2022,21,127,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,127,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,129,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,129,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,129,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,131,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,131,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,131,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,133,tenure,All,3,3,3,0.8729215954306366,0.8920386524528241,1.0732165994150964,1.5720986222210414,1.6035380887549662,1.5870331793109713,3,3,3
2022,21,133,tenure,Owner,NA,NA,3,NA,NA,1.0218540276088781,NA,NA,1.7849547433552995,NA,NA,3
2022,21,133,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,135,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,135,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,135,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,137,tenure,All,NA,NA,3,NA,NA,1.0959566563307837,NA,NA,1.9562744518225221,NA,NA,3
2022,21,137,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,137,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,139,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,139,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,139,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,141,tenure,All,3,3,3,0.6764612278018897,0.7607451331494467,1.042464798658931,1.5970976931807035,1.640186977489887,1.740417654038069,3,3,3
2022,21,141,tenure,Owner,NA,NA,3,NA,NA,0.93222785217282,NA,NA,1.8349791849984103,NA,NA,3
2022,21,141,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,143,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,143,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,143,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,145,tenure,All,3,3,3,0.7522549147589912,0.8626617326999196,1.026845469144962,1.7627920643375052,1.790211269843214,1.7302716730301433,3,3,3
2022,21,145,tenure,Owner,3,3,3,0.8110645722991433,0.8410344231494685,0.9546059170858565,2.6573688351071216,2.3053669064357045,1.9401154649043488,3,3,3
2022,21,145,tenure,Renter,3,3,3,0.6931447361700885,0.8896359125561474,1.1472080883285056,0.8636439500065665,1.1476948827272124,1.3806384362581259,3,3,3
2022,21,147,tenure,All,NA,NA,3,NA,NA,0.9428190565082265,NA,NA,1.468872152330265,NA,NA,3
2022,21,147,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,147,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,149,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,149,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,149,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,151,tenure,All,1,1,1,0.5551784773675722,0.7593061363559623,0.9321444569773114,1.5619733066682022,1.6573777617003151,1.5364806981716028,1,1,1
2022,21,151,tenure,Owner,1,1,1,0.6815564820329562,0.8357162881973647,0.9065376071088544,2.5922175898352195,2.279646761984861,1.9160583941605842,1,1,1
2022,21,151,tenure,Renter,1,1,1,0.4646414258102491,0.7023101071593331,0.953962123153343,0.8239075330496175,1.1932134948632227,1.2130711612118843,1,1,1
2022,21,153,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,153,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,153,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,21,155,tenure,All,NA,NA,3,NA,NA,1.323811072620812,NA,NA,2.221099896590316,NA,NA,3
2022,21,155,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
