year,state,county,subgroup_type,subgroup,share_affordable_available_30_ami,share_affordable_available_30_ami_quality,share_affordable_available_50_ami,share_affordable_available_50_ami_quality,share_affordable_available_80_ami,share_affordable_available_80_ami_quality
2014,05,007,tenure,Renter,0.47511750069118053,1,0.7125391532787714,1,0.9694085281980743,1
2014,05,009,tenure,All,1.386362125529939,3,1.3324561345920702,3,1.4523380099176089,3
2014,05,009,tenure,Owner,1.359583854491914,3,1.280576885520587,3,1.4130265791387508,3
2014,05,009,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,011,tenure,All,NA,NA,NA,NA,1.2884217344015818,3
2014,05,011,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,05,011,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,013,tenure,All,NA,NA,NA,NA,NA,NA
2014,05,013,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,05,013,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,015,tenure,All,1.4111491440457626,3,1.4111491440457626,3,1.6308431289541454,3
2014,05,015,tenure,Owner,NA,NA,NA,NA,1.5827156295808118,3
2014,05,015,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,017,tenure,All,NA,NA,NA,NA,1.279286743297236,3
2014,05,017,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,05,017,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,019,tenure,All,NA,NA,1.7405890747243087,3,2.2363323986297203,3
2014,05,019,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,05,019,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,021,tenure,All,NA,NA,NA,NA,1.3815072677481939,3
2014,05,021,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,05,021,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,023,tenure,All,1.501296400244163,3,1.468969334654538,3,1.6121266625952766,3
2014,05,023,tenure,Owner,NA,NA,NA,NA,1.6279107657911263,3
2014,05,023,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,025,tenure,All,NA,NA,NA,NA,NA,NA
2014,05,025,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,05,025,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,027,tenure,All,1.605756879005436,3,1.6094119360045047,3,1.7523458207318336,3
2014,05,027,tenure,Owner,NA,NA,NA,NA,2.15330663602109,3
2014,05,027,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,029,tenure,All,NA,NA,NA,NA,1.6063609251241902,3
2014,05,029,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,05,029,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,031,tenure,All,0.7942798135595341,2,0.8429793706794366,2,1.112403716585177,2
2014,05,031,tenure,Owner,0.9700712452380231,2,0.9639901107974982,2,1.013985385565992,2
2014,05,031,tenure,Renter,0.6872461763710787,2,0.7649118281967597,2,1.1979505213088215,2
2014,05,033,tenure,All,0.9432346773525231,3,0.9432346773525231,3,1.207703428949183,3
2014,05,033,tenure,Owner,1.004581014377565,3,1.004581014377565,3,1.0041254057016527,3
2014,05,033,tenure,Renter,NA,NA,NA,NA,1.4031787836870406,3
2014,05,035,tenure,All,0.7736069481091113,2,0.8526591201669971,2,1.1103603040827856,2
2014,05,035,tenure,Owner,0.7449686243224067,2,0.8356160835989752,2,0.989793342897258,2
2014,05,035,tenure,Renter,0.7942223553660448,2,0.8653048038301885,2,1.226601179453102,2
2014,05,037,tenure,All,1.4275154644672723,3,1.416953071905878,3,1.6709020113753232,3
2014,05,037,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,05,037,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,039,tenure,All,NA,NA,NA,NA,NA,NA
2014,05,039,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,05,039,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,041,tenure,All,NA,NA,NA,NA,1.325261743910211,3
2014,05,041,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,05,041,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,043,tenure,All,1.0033150286607073,3,1.0033150286607073,3,1.1540191230315096,3
2014,05,043,tenure,Owner,NA,NA,NA,NA,1.1754844377572493,3
2014,05,043,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,045,tenure,All,0.6591435252291665,2,0.9022992762154025,2,1.128887457169516,2
2014,05,045,tenure,Owner,1.0726910856622607,2,0.9866668284506735,2,1.1015847747825478,2
2014,05,045,tenure,Renter,0.4714912461711398,2,0.8617975577106473,2,1.1507700672729557,2
2014,05,047,tenure,All,NA,NA,NA,NA,1.5536230846302563,3
2014,05,047,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,05,047,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,049,tenure,All,NA,NA,NA,NA,2.337200499514024,3
2014,05,049,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,05,049,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,051,tenure,All,0.8441729514609462,2,0.8441729514609462,2,1.1293267624447931,2
2014,05,051,tenure,Owner,1.1616267108097842,2,1.1616267108097842,2,1.203107201974817,2
2014,05,051,tenure,Renter,0.5144213124514917,2,0.5144213124514917,2,1.0332038529110328,2
2014,05,053,tenure,All,NA,NA,1.2703972570690616,3,1.343111822825488,3
2014,05,053,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,05,053,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,055,tenure,All,0.8320022909289051,3,0.865784854729013,3,1.1774040143037414,3
2014,05,055,tenure,Owner,NA,NA,NA,NA,1.0781296989444331,3
2014,05,055,tenure,Renter,0.6836887744275325,3,0.7246333680829483,3,1.2581449671276712,3
2014,05,057,tenure,All,0.8008730794053531,3,0.8008730794053531,3,1.2836933974016886,3
2014,05,057,tenure,Owner,NA,NA,NA,NA,1.1017062578915033,3
2014,05,057,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,059,tenure,All,1.4618873228867681,3,1.4421923773450258,3,1.8415646092306432,3
2014,05,059,tenure,Owner,NA,NA,NA,NA,2.0681733130552327,3
2014,05,059,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,061,tenure,All,NA,NA,NA,NA,1.7450900609558475,3
2014,05,061,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,05,061,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,063,tenure,All,1.244275436735151,3,1.244275436735151,3,1.3884121317635079,3
2014,05,063,tenure,Owner,1.58985943901989,3,1.58985943901989,3,1.3921542896601282,3
2014,05,063,tenure,Renter,NA,NA,NA,NA,1.3834075520039042,3
2014,05,065,tenure,All,NA,NA,NA,NA,2.186971508508282,3
2014,05,065,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,05,065,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,067,tenure,All,1.1973943021883635,3,1.1973943021883635,3,1.7546327866777711,3
2014,05,067,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,05,067,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,069,tenure,All,0.7044163759874361,2,0.713494298306754,2,1.0339466882665989,2
2014,05,069,tenure,Owner,0.7373322649877764,2,0.7646973939948131,2,0.9225244839159247,2
2014,05,069,tenure,Renter,0.6732408561181862,2,0.6655523075417267,2,1.1566909864732495,2
2014,05,071,tenure,All,1.2352221356653343,3,1.2352221356653343,3,1.5314282929042395,3
2014,05,071,tenure,Owner,NA,NA,NA,NA,1.0940538715442902,3
2014,05,071,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,073,tenure,All,NA,NA,NA,NA,NA,NA
2014,05,073,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,05,073,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,075,tenure,All,NA,NA,NA,NA,1.3435526042884747,3
2014,05,075,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,05,075,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,077,tenure,All,NA,NA,NA,NA,NA,NA
2014,05,077,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,05,077,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,079,tenure,All,NA,NA,NA,NA,1.378300153944162,3
2014,05,079,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,05,079,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,081,tenure,All,NA,NA,NA,NA,1.5015821238147402,3
2014,05,081,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,05,081,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,083,tenure,All,1.1816586422683655,3,1.287653084854098,3,1.4346663896309813,3
2014,05,083,tenure,Owner,NA,NA,NA,NA,1.2863901969962255,3
2014,05,083,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,085,tenure,All,0.7392500648293578,2,1.0040432719187056,2,1.2478410357309577,2
2014,05,085,tenure,Owner,NA,NA,NA,NA,1.217699169306793,2
2014,05,085,tenure,Renter,NA,NA,0.938134637757995,2,1.2719992009032113,2
2014,05,087,tenure,All,NA,NA,2.059044947591316,3,1.9716805133066149,3
2014,05,087,tenure,Owner,NA,NA,NA,NA,1.8656346977555656,3
2014,05,087,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,089,tenure,All,NA,NA,NA,NA,2.080831068157832,3
2014,05,089,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,05,089,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,091,tenure,All,0.8211341973179981,2,0.926963731016914,2,1.1406665242434468,2
2014,05,091,tenure,Owner,0.885168890260591,2,0.9508753350053806,2,1.014280870727287,2
2014,05,091,tenure,Renter,0.7476973900376503,2,0.8984691811045246,2,1.3063478422294699,2
2014,05,093,tenure,All,0.7919432960148322,2,0.7919432960148322,2,1.0645764987495785,2
2014,05,093,tenure,Owner,0.7745398850364074,2,0.7745398850364074,2,0.906130543553263,2
2014,05,093,tenure,Renter,0.8042362349381316,2,0.8042362349381316,2,1.2079268861248134,2
2014,05,095,tenure,All,NA,NA,NA,NA,NA,NA
2014,05,095,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,05,095,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,097,tenure,All,NA,NA,NA,NA,NA,NA
2014,05,097,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,05,097,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,099,tenure,All,NA,NA,NA,NA,NA,NA
2014,05,099,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,05,099,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,101,tenure,All,NA,NA,NA,NA,NA,NA
2014,05,101,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,05,101,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,103,tenure,All,1.5311290682934464,3,1.5311290682934464,3,1.6931689767178002,3
2014,05,103,tenure,Owner,NA,NA,NA,NA,2.1372385856066636,3
2014,05,103,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,105,tenure,All,NA,NA,NA,NA,NA,NA
2014,05,105,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,05,105,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,107,tenure,All,1.2564827440244357,3,1.2564827440244357,3,1.543425338372772,3
2014,05,107,tenure,Owner,NA,NA,NA,NA,1.5400197812471308,3
2014,05,107,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,109,tenure,All,NA,NA,NA,NA,NA,NA
2014,05,109,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,05,109,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,111,tenure,All,1.1944023151367227,3,1.1944023151367227,3,1.4717644176504199,3
2014,05,111,tenure,Owner,NA,NA,NA,NA,1.463689372880203,3
2014,05,111,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,113,tenure,All,1.2250527413045715,3,1.2250527413045715,3,1.4787851005057338,3
2014,05,113,tenure,Owner,NA,NA,NA,NA,1.2369260376503206,3
2014,05,113,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,115,tenure,All,0.9845615982853386,2,1.0253854089009786,2,1.1876819842643742,2
2014,05,115,tenure,Owner,0.8434445150262533,2,0.8557130190097786,2,1.0304431527130162,2
2014,05,115,tenure,Renter,1.142417795024105,2,1.205570540630471,2,1.3922612465753945,2
2014,05,117,tenure,All,NA,NA,NA,NA,NA,NA
2014,05,117,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,05,117,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,119,tenure,All,0.5802222563629846,1,0.7715744169752777,1,1.1220152423946537,1
2014,05,119,tenure,Owner,0.7187090002623984,1,0.7411770205207311,1,1.0016290304460174,1
2014,05,119,tenure,Renter,0.4915581688366233,1,0.7943421329038582,1,1.2211073864293145,1
2014,05,121,tenure,All,NA,NA,NA,NA,1.4781712477384223,3
2014,05,121,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,05,121,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,123,tenure,All,1.1323741161718461,3,1.1323741161718461,3,1.4001637871745554,3
2014,05,123,tenure,Owner,NA,NA,NA,NA,1.3874231833244286,3
2014,05,123,tenure,Renter,NA,NA,NA,NA,1.4119268158733573,3
2014,05,125,tenure,All,0.6505811905600564,1,0.8123116160445166,1,0.9922597290905182,1
2014,05,125,tenure,Owner,0.8034188034188035,1,0.91947885519008965,1,1.0020807324178111,1
2014,05,125,tenure,Renter,NA,NA,NA,NA,0.974351191379572,1
2014,05,127,tenure,All,NA,NA,NA,NA,NA,NA
2014,05,127,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,05,127,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,129,tenure,All,NA,NA,NA,NA,NA,NA
2014,05,129,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,05,129,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,131,tenure,All,0.7943241712586496,2,0.7943241712586496,2,1.0440520068307164,2
2014,05,131,tenure,Owner,0.8734620604841016,2,0.8734620604841016,2,0.9252971123461423,2
2014,05,131,tenure,Renter,0.7244326831550434,2,0.7244326831550434,2,1.1580803029892046,2
2014,05,133,tenure,All,NA,NA,NA,NA,1.5915734024913055,3
2014,05,133,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,05,133,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,135,tenure,All,NA,NA,NA,NA,1.9249573719335282,3
2014,05,135,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,05,135,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,137,tenure,All,NA,NA,NA,NA,2.320136032847614,3
2014,05,137,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,05,137,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,139,tenure,All,1.2467050363572942,2,1.2509279887184006,2,1.4202440726430992,2
2014,05,139,tenure,Owner,1.8118635157114114,2,1.8184954279633383,2,1.6625477093665926,2
2014,05,139,tenure,Renter,NA,NA,NA,NA,1.123272841757202,2
2014,05,141,tenure,All,NA,NA,NA,NA,1.923378672504007,3
2014,05,141,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,05,141,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,143,tenure,All,0.666368203750684,1,0.8277856084426615,1,1.0028846830366567,1
2014,05,143,tenure,Owner,0.747041227727923,1,0.8662561824972241,1,1.0365729550947718,1
2014,05,143,tenure,Renter,0.616400837763815,1,0.8063281162031303,1,0.983207638295501,1
2014,05,145,tenure,All,0.8220675579657839,2,0.8242444165332751,2,1.1178505761487065,2
2014,05,145,tenure,Owner,0.7598856812361728,2,0.8004373559620144,2,0.9721899255847786,2
2014,05,145,tenure,Renter,0.8903859811797485,2,0.8497892880676554,2,1.306062099949173,2
2014,05,147,tenure,All,NA,NA,NA,NA,NA,NA
2014,05,147,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,05,147,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,05,149,tenure,All,NA,NA,NA,NA,1.6217881934977443,3
2014,05,149,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,05,149,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,06,001,tenure,All,0.34809235802046484,1,0.5735834527119229,1,0.794525445949704,1
2014,06,001,tenure,Owner,0.43544104999439104,1,0.5884319438219034,1,0.6788927578229067,1
2014,06,001,tenure,Renter,0.31830181219950776,1,0.5671230650469264,1,0.8540944332081287,1
2014,06,003,tenure,All,NA,NA,NA,NA,NA,NA
2014,06,003,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,06,003,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,06,005,tenure,All,0.7276376972184375,3,0.9938299249630099,3,1.3037807410769104,3
2014,06,005,tenure,Owner,NA,NA,0.8322981287391229,3,0.9737600399693066,3
2014,06,005,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,06,007,tenure,All,0.4300647273268358,1,0.545426642111725,1,0.8570241810548059,1
2014,06,007,tenure,Owner,0.6039731172168413,1,0.6844331641285956,1,0.8159004318008636,1
2014,06,007,tenure,Renter,0.32510140777857316,1,0.45154839446920353,1,0.889595236179287,1
2014,06,009,tenure,All,0.6903101346197955,3,0.8717264886253776,3,1.2180788814738908,3
2014,06,009,tenure,Owner,NA,NA,0.8273686680980837,3,0.9380551783543025,3
2014,06,009,tenure,Renter,NA,NA,NA,NA,1.7708369835985645,3
2014,06,011,tenure,All,NA,NA,0.6202843460889907,3,1.057186668812913,3
2014,06,011,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,06,011,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,06,013,tenure,All,0.35087365382824864,1,0.5793788909022408,1,0.789481194335113,1
2014,06,013,tenure,Owner,0.4319689000686028,1,0.6067007792097496,1,0.7406837779234532,1
2014,06,013,tenure,Renter,0.3092279869413063,1,0.559390484474751,1,0.8330370203668279,1
2014,06,015,tenure,All,0.6530274192670382,3,0.7038312332130268,3,1.01734054759288,3
2014,06,015,tenure,Owner,NA,NA,0.7211943396788956,3,0.9575986704987675,3
2014,06,015,tenure,Renter,NA,NA,NA,NA,1.0840672458172458,3
2014,06,017,tenure,All,0.33599039091504695,1,0.5496872828353023,1,0.8215165511932255,1
2014,06,017,tenure,Owner,0.3595217762596072,1,0.516,1,0.7467840216655383,1
2014,06,017,tenure,Renter,0.31135449262405007,1,0.5913264585393417,1,0.9462652830576389,1
2014,06,019,tenure,All,0.3793099188357814,1,0.45940790236396406,1,0.8272011665744029,1
2014,06,019,tenure,Owner,0.5098864884657635,1,0.5429920039451901,1,0.7356345343748721,1
2014,06,019,tenure,Renter,0.33103775021573967,1,0.4237224411225073,1,0.8723292751753609,1
2014,06,021,tenure,All,0.6236611505577876,3,0.6331427508486224,3,1.0091680432579875,3
2014,06,021,tenure,Owner,NA,NA,NA,NA,0.7957398214034603,3
2014,06,021,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,06,023,tenure,All,0.3906982482112016,1,0.5175343811394892,1,0.7977907434115642,1
2014,06,023,tenure,Owner,0.5524084430813638,1,0.6283340034847875,1,0.6813925388914062,1
2014,06,023,tenure,Renter,0.3066829131127566,1,0.45344600356616793,1,0.887061276497162,1
2014,06,025,tenure,All,0.5119607713206547,1,0.6030927835051546,1,0.8272761648670224,1
2014,06,025,tenure,Owner,0.41865265528241696,1,0.4933448573898012,1,0.7005898324126955,1
2014,06,025,tenure,Renter,0.5628969473468551,1,0.6646311912377629,1,0.9304115853658537,1
2014,06,027,tenure,All,NA,NA,NA,NA,1.5738593391110716,3
2014,06,027,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,06,027,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,06,029,tenure,All,0.4231851179673321,1,0.49089010096321223,1,0.8196430577623702,1
2014,06,029,tenure,Owner,0.5840089324724501,1,0.5731838841383561,1,0.7686727565824826,1
2014,06,029,tenure,Renter,0.350409701017113,1,0.4494776220658642,1,0.8562739635340524,1
2014,06,031,tenure,All,0.41507332467050306,1,0.4837797619047619,1,0.7995451906328624,1
2014,06,031,tenure,Owner,0.6027550260610574,1,0.5548478414720452,1,0.7717806317250955,1
2014,06,031,tenure,Renter,0.35274480712166173,1,0.45103793065971093,1,0.8102777405071783,1
2014,06,033,tenure,All,0.6027115185221467,2,0.6713008937437934,2,0.8583453325225874,2
2014,06,033,tenure,Owner,0.7005719040173511,2,0.789373784459004,2,0.8285549871499145,2
2014,06,033,tenure,Renter,0.533289120270584,2,0.5810164420059426,2,0.8840842441453816,2
2014,06,035,tenure,All,0.6251668231729269,3,0.862579592976882,3,1.1056061418315937,3
2014,06,035,tenure,Owner,0.672005228722057,3,0.785151895601975,3,1.1135224406285593,3
2014,06,035,tenure,Renter,NA,NA,0.9385269358219349,3,1.096051421519348,3
2014,06,037,tenure,All,0.24894911585127252,1,0.5100938203099326,1,0.8092349393861401,1
2014,06,037,tenure,Owner,0.3950102960256151,1,0.5113534603103772,1,0.6529412378085658,1
2014,06,037,tenure,Renter,0.20705864681674727,1,0.5096466034300224,1,0.8802570416361962,1
2014,06,039,tenure,All,0.3543329532497149,1,0.4932269591955456,1,0.7639883833494676,1
2014,06,039,tenure,Owner,0.38262068965517243,1,0.5589201877934272,1,0.7298990602158023,1
2014,06,039,tenure,Renter,0.33946948833164226,1,0.45722372314421716,1,0.7883896686321734,1
2014,06,041,tenure,All,0.3645815957742563,1,0.5280891974076235,1,0.7844341639777631,1
2014,06,041,tenure,Owner,0.37864331459939876,1,0.6136586839918411,1,0.717103275646282,1
2014,06,041,tenure,Renter,0.35417069866460227,1,0.4694616977225673,1,0.8396109637488948,1
2014,06,043,tenure,All,NA,NA,NA,NA,1.5453140576885163,3
2014,06,043,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,06,043,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,06,045,tenure,All,0.5795478560861792,2,0.6511342841230059,2,0.8356214677989668,2
2014,06,045,tenure,Owner,0.6759018401530479,2,0.7688035070807225,2,0.8156859366474254,2
2014,06,045,tenure,Renter,0.5111941027143136,2,0.5611584969901191,2,0.8528313902679384,2
2014,06,047,tenure,All,0.3784083463535104,1,0.5070250989603724,1,0.8395328269690979,1
2014,06,047,tenure,Owner,0.37404580152671757,1,0.49248866213151926,1,0.7796188898094449,1
2014,06,047,tenure,Renter,0.38037123648056126,1,0.5134626247411034,1,0.8711407795923233,1
2014,06,049,tenure,All,NA,NA,NA,NA,NA,NA
2014,06,049,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,06,049,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,06,051,tenure,All,NA,NA,NA,NA,2.2109365137628934,3
2014,06,051,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,06,051,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,06,053,tenure,All,0.3461226146858049,1,0.5049882605828894,1,0.814857613749247,1
2014,06,053,tenure,Owner,0.5134692044870729,1,0.6175568507209003,1,0.7038454770455332,1
2014,06,053,tenure,Renter,0.28097184038154743,1,0.45165986304789774,1,0.8794934152054803,1
2014,06,055,tenure,All,0.2602739726027397,1,0.4863463532665054,1,0.7299433595401132,1
2014,06,055,tenure,Owner,0.3640593840017727,1,0.6170270637834897,1,0.7470102745494357,1
2014,06,055,tenure,Renter,0.12132898249777514,1,0.35123734533183354,1,0.7127460964019009,1
2014,06,057,tenure,All,0.42904528410729736,1,0.5707781120416294,1,0.7293191924243577,1
2014,06,057,tenure,Owner,0.4199889258028793,1,0.4697569248162804,1,0.6624377374549411,1
2014,06,057,tenure,Renter,NA,NA,0.707639287765652,1,0.8761104060913705,1
2014,06,059,tenure,All,0.26971635655687237,1,0.4180165890522742,1,0.7530665896757639,1
2014,06,059,tenure,Owner,0.4321314785022555,1,0.552931130253111,1,0.66908478986368,1
2014,06,059,tenure,Renter,0.17359445154906702,1,0.3298251698984403,1,0.8167688649730948,1
2014,06,061,tenure,All,0.3347641846898905,1,0.4624444810001645,1,0.7537752441021287,1
2014,06,061,tenure,Owner,0.4944163506110409,1,0.569728613927509,1,0.6830709383830599,1
2014,06,061,tenure,Renter,0.16015670008065444,1,0.33553576558460213,1,0.8404896930416779,1
2014,06,063,tenure,All,0.7195553339387365,3,0.763057512251405,3,1.2579404132370318,3
2014,06,063,tenure,Owner,NA,NA,NA,NA,1.345768154354162,3
2014,06,063,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,06,065,tenure,All,0.3758911954187545,1,0.47292957219473664,1,0.7291495357174198,1
2014,06,065,tenure,Owner,0.501114262560778,1,0.5968876027102727,1,0.6982518120665381,1
2014,06,065,tenure,Renter,0.2837152656956803,1,0.37266993166072887,1,0.759877611611339,1
2014,06,067,tenure,All,0.2946584938704028,1,0.5626171226642395,1,0.8711059574953427,1
2014,06,067,tenure,Owner,0.43772404353776967,1,0.5238077040660348,1,0.7444578425006957,1
2014,06,067,tenure,Renter,0.24061307398744305,1,0.580163618614857,1,0.9451328606454178,1
2014,06,069,tenure,All,NA,NA,0.6000964388578739,2,0.8029419511353765,2
2014,06,069,tenure,Owner,NA,NA,NA,NA,0.7550331888080632,2
2014,06,069,tenure,Renter,NA,NA,NA,NA,0.8335296265293417,2
2014,06,071,tenure,All,0.3609553507753835,1,0.43789706141216506,1,0.7643967585991027,1
2014,06,071,tenure,Owner,0.4999406081723155,1,0.5191472289089953,1,0.7177924083556856,1
2014,06,071,tenure,Renter,0.28507036772812766,1,0.38691194471694346,1,0.7992522796352584,1
2014,06,073,tenure,All,0.2652620084903453,1,0.4581930092931296,1,0.7588980338536242,1
2014,06,073,tenure,Owner,0.39347461871945005,1,0.5497596217931059,1,0.6777076514285416,1
2014,06,073,tenure,Renter,0.20421707058330113,1,0.41098093479525866,1,0.8051200817881651,1
2014,06,075,tenure,All,0.5423962966104776,1,0.7001123956326268,1,0.8794094381475519,1
2014,06,075,tenure,Owner,0.5559935379644588,1,0.6151930710934681,1,0.7146389017306185,1
2014,06,075,tenure,Renter,0.5392578008472049,1,0.7244088797108932,1,0.9419733488010014,1
2014,06,077,tenure,All,0.3440238603726342,1,0.49737921090969167,1,0.7929658651678927,1
2014,06,077,tenure,Owner,0.5582477341389728,1,0.5612565445026177,1,0.6956754551481462,1
2014,06,077,tenure,Renter,0.25014563363872266,1,0.46593303151194587,1,0.8516257975247905,1
2014,06,079,tenure,All,0.3010198878123406,1,0.5341628005061155,1,0.7960763138948884,1
2014,06,079,tenure,Owner,0.3969751422581611,1,0.6158735468763068,1,0.718270301680306,1
2014,06,079,tenure,Renter,0.2514692236313022,1,0.4881574610349861,1,0.8508159302285967,1
2014,06,081,tenure,All,0.34846502264720686,1,0.5697023323977934,1,0.8444531507386004,1
