year,state,county,subgroup_type,subgroup,share_affordable_available_30_ami,share_affordable_available_30_ami_quality,share_affordable_available_50_ami,share_affordable_available_50_ami_quality,share_affordable_available_80_ami,share_affordable_available_80_ami_quality
2021,20,139,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,20,139,tenure,Owner,NA,NA,NA,NA,0.8629991183364765,3
2021,20,141,tenure,All,NA,NA,NA,NA,NA,NA
2021,20,141,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,20,141,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,20,143,tenure,All,NA,NA,NA,NA,NA,NA
2021,20,143,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,20,143,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,20,145,tenure,All,NA,NA,NA,NA,NA,NA
2021,20,145,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,20,145,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,20,147,tenure,All,NA,NA,NA,NA,NA,NA
2021,20,147,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,20,147,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,20,149,tenure,All,NA,NA,NA,NA,1.0883341304001275,3
2021,20,149,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,20,149,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,20,151,tenure,All,NA,NA,NA,NA,2.52428434859683,3
2021,20,151,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,20,151,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,20,153,tenure,All,NA,NA,NA,NA,NA,NA
2021,20,153,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,20,153,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,20,155,tenure,All,0.6445147124811649,2,0.7439497949099131,2,0.9220179767977834,2
2021,20,155,tenure,Renter,0.4792397121240081,2,0.6216523398644042,2,0.8543293129915481,2
2021,20,155,tenure,Owner,0.8825862773231192,2,0.9042840082096673,2,0.982060952210206,2
2021,20,157,tenure,All,NA,NA,NA,NA,NA,NA
2021,20,157,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,20,157,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,20,159,tenure,All,NA,NA,NA,NA,NA,NA
2021,20,159,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,20,159,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,20,161,tenure,All,0.46413560211330074,2,0.639989562499887,2,0.9419813481432407,2
2021,20,161,tenure,Renter,NA,NA,0.5818968836244988,2,0.9745139563273635,2
2021,20,161,tenure,Owner,NA,NA,NA,NA,0.8722142254450096,2
2021,20,163,tenure,All,NA,NA,NA,NA,NA,NA
2021,20,163,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,20,163,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,20,165,tenure,All,NA,NA,NA,NA,NA,NA
2021,20,165,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,20,165,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,20,167,tenure,All,NA,NA,NA,NA,NA,NA
2021,20,167,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,20,167,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,20,169,tenure,All,0.7756032992970793,2,0.8458576533476817,2,1.010441672079603,2
2021,20,169,tenure,Renter,0.5291675896527112,2,0.6557304934737506,2,0.9425244420712764,2
2021,20,169,tenure,Owner,1.0494424722124978,2,0.9985408098702943,2,1.0515133533118441,2
2021,20,171,tenure,All,NA,NA,NA,NA,NA,NA
2021,20,171,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,20,171,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,20,173,tenure,All,0.4961852814880747,1,0.8269960783707245,1,1.0093296917875598,1
2021,20,173,tenure,Renter,0.41776213586515604,1,0.8446597971962889,1,1.080595757886562,1
2021,20,173,tenure,Owner,0.647201539734407,1,0.7979050768765555,1,0.9304055643922661,1
2021,20,175,tenure,All,NA,NA,NA,NA,1.5702983583037469,3
2021,20,175,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,20,175,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,20,177,tenure,All,0.522983157818863,1,0.7914304023542871,1,0.9704214336713403,1
2021,20,177,tenure,Renter,0.5034377691077141,1,0.7933153989554108,1,1.0187641462902641,1
2021,20,177,tenure,Owner,0.544850786364119,1,0.7894229456207823,1,0.9335907809379942,1
2021,20,179,tenure,All,NA,NA,NA,NA,NA,NA
2021,20,179,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,20,179,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,20,181,tenure,All,NA,NA,NA,NA,NA,NA
2021,20,181,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,20,181,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,20,183,tenure,All,NA,NA,NA,NA,NA,NA
2021,20,183,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,20,183,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,20,185,tenure,All,NA,NA,NA,NA,NA,NA
2021,20,185,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,20,185,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,20,187,tenure,All,NA,NA,NA,NA,NA,NA
2021,20,187,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,20,187,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,20,189,tenure,All,NA,NA,NA,NA,NA,NA
2021,20,189,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,20,189,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,20,191,tenure,All,1.5396458843491097,3,1.4166355340689256,3,1.5511057494699925,3
2021,20,191,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,20,191,tenure,Owner,NA,NA,1.5202792737528315,3,1.4334474198826161,3
2021,20,193,tenure,All,NA,NA,NA,NA,NA,NA
2021,20,193,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,20,193,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,20,195,tenure,All,NA,NA,NA,NA,NA,NA
2021,20,195,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,20,195,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,20,197,tenure,All,NA,NA,NA,NA,NA,NA
2021,20,197,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,20,197,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,20,199,tenure,All,NA,NA,NA,NA,NA,NA
2021,20,199,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,20,199,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,20,201,tenure,All,NA,NA,NA,NA,NA,NA
2021,20,201,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,20,201,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,20,203,tenure,All,NA,NA,NA,NA,NA,NA
2021,20,203,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,20,203,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,20,205,tenure,All,NA,NA,NA,NA,1.3475139272844268,3
2021,20,205,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,20,205,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,20,207,tenure,All,NA,NA,NA,NA,NA,NA
2021,20,207,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,20,207,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,20,209,tenure,All,0.3870148476165668,1,0.7363146932840806,1,0.9565058955204456,1
2021,20,209,tenure,Renter,0.2935797856651263,1,0.7000069362558091,1,0.9492696717449348,1
2021,20,209,tenure,Owner,0.5702989392478303,1,0.7837715321849501,1,0.9636608344549125,1
2021,21,001,tenure,All,NA,NA,NA,NA,1.2235188771011172,3
2021,21,001,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,001,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,003,tenure,All,NA,NA,NA,NA,1.33764713444894,3
2021,21,003,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,003,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,005,tenure,All,NA,NA,NA,NA,1.0084126362874164,3
2021,21,005,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,005,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,007,tenure,All,NA,NA,NA,NA,NA,NA
2021,21,007,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,007,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,009,tenure,All,0.773827603048883,3,0.8116906736505164,3,1.1225290812637496,3
2021,21,009,tenure,Renter,NA,NA,NA,NA,1.2210437562202991,3
2021,21,009,tenure,Owner,0.778169399196294,3,0.8362731534350697,3,1.0586141333356414,3
2021,21,011,tenure,All,NA,NA,NA,NA,NA,NA
2021,21,011,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,011,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,013,tenure,All,0.778938746777274,3,0.7712974770121889,3,1.0122959654753043,3
2021,21,013,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,013,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,015,tenure,All,0.5138859887241596,1,0.6547753443215173,1,0.952586835074083,1
2021,21,015,tenure,Renter,NA,NA,NA,NA,0.9432865447327379,1
2021,21,015,tenure,Owner,NA,NA,0.6492753623188405,1,0.9574342299733964,1
2021,21,017,tenure,All,NA,NA,NA,NA,1.166930091619516,3
2021,21,017,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,017,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,019,tenure,All,0.7951038906209594,2,0.8428432367348005,2,0.9918856559310937,2
2021,21,019,tenure,Renter,NA,NA,0.604810936222754,2,0.83186601560018,2
2021,21,019,tenure,Owner,0.9627804503029465,2,0.991136087053803,2,1.0829073443497754,2
2021,21,021,tenure,All,0.5328872061283789,3,0.5825366498904402,3,0.9172290579537324,3
2021,21,021,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,021,tenure,Owner,NA,NA,NA,NA,0.871436833842849,3
2021,21,023,tenure,All,NA,NA,NA,NA,NA,NA
2021,21,023,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,023,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,025,tenure,All,NA,NA,NA,NA,NA,NA
2021,21,025,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,025,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,027,tenure,All,NA,NA,NA,NA,1.2409790668354839,3
2021,21,027,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,027,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,029,tenure,All,0.47123197116152477,2,0.6496550180045766,2,0.949629100332051,2
2021,21,029,tenure,Renter,NA,NA,NA,NA,1.0225721278142308,2
2021,21,029,tenure,Owner,0.4878183383682716,2,0.5973838508075726,2,0.9247357250388987,2
2021,21,031,tenure,All,NA,NA,NA,NA,NA,NA
2021,21,031,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,031,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,033,tenure,All,NA,NA,NA,NA,1.2005402723832146,3
2021,21,033,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,033,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,035,tenure,All,0.876557813098188,3,0.9131288522573359,3,1.0326495312494528,3
2021,21,035,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,035,tenure,Owner,NA,NA,NA,NA,0.94004778986762,3
2021,21,037,tenure,All,0.5159692647198326,2,0.8735745174436149,2,1.0655487022684516,2
2021,21,037,tenure,Renter,0.363901340387782,2,0.8751151428041962,2,1.077453931765083,2
2021,21,037,tenure,Owner,0.720620441212369,2,0.872139371396344,2,1.0570952242779523,2
2021,21,039,tenure,All,NA,NA,NA,NA,NA,NA
2021,21,039,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,039,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,041,tenure,All,NA,NA,NA,NA,NA,NA
2021,21,041,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,041,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,043,tenure,All,0.8897488813773425,3,0.8961384430194931,3,1.048552877062058,3
2021,21,043,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,043,tenure,Owner,NA,NA,NA,NA,1.1836654977767598,3
2021,21,045,tenure,All,NA,NA,NA,NA,1.2804937454215741,3
2021,21,045,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,045,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,047,tenure,All,0.520721983702795,2,0.6759349367440567,2,0.8835091086334534,2
2021,21,047,tenure,Renter,0.3300132802124834,2,0.6291364535266974,2,0.9114119284415291,2
2021,21,047,tenure,Owner,0.7339023937650769,2,0.728128216438759,2,0.8511987096455031,2
2021,21,049,tenure,All,0.5949621291842158,3,0.7291157174890113,3,1.0572328033132474,3
2021,21,049,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,049,tenure,Owner,NA,NA,NA,NA,1.071906276715149,3
2021,21,051,tenure,All,NA,NA,NA,NA,0.9893284813893685,3
2021,21,051,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,051,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,053,tenure,All,NA,NA,NA,NA,NA,NA
2021,21,053,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,053,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,055,tenure,All,NA,NA,NA,NA,NA,NA
2021,21,055,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,055,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,057,tenure,All,NA,NA,NA,NA,NA,NA
2021,21,057,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,057,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,059,tenure,All,0.7063847835734343,1,0.793147213938915,1,0.9771229529241015,1
2021,21,059,tenure,Renter,0.7114492525281573,1,0.8242622523781307,1,1.0549185447229281,1
2021,21,059,tenure,Owner,0.7009932895727692,1,0.7607330490490286,1,0.9188198625588611,1
2021,21,061,tenure,All,NA,NA,NA,NA,NA,NA
2021,21,061,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,061,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,063,tenure,All,NA,NA,NA,NA,NA,NA
2021,21,063,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,063,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,065,tenure,All,NA,NA,NA,NA,NA,NA
2021,21,065,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,065,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,067,tenure,All,0.3160971929714268,1,0.5989997320710905,1,0.9431672408077372,1
2021,21,067,tenure,Renter,0.23470211049301457,1,0.5540049645819459,1,0.9549516570124249,1
2021,21,067,tenure,Owner,0.5480396902226524,1,0.7254551641994215,1,0.9193112467306016,1
2021,21,069,tenure,All,NA,NA,NA,NA,2.462733945070058,3
2021,21,069,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,069,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,071,tenure,All,0.8542408430529977,3,0.8573950787162573,3,1.0508443223727029,3
2021,21,071,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,071,tenure,Owner,0.9740220198783758,3,0.9767936151659993,3,1.059056870548806,3
2021,21,073,tenure,All,0.6151613658447845,2,0.7157057334375123,2,0.9818294611809926,2
2021,21,073,tenure,Renter,NA,NA,NA,NA,1.0514581342431126,2
2021,21,073,tenure,Owner,NA,NA,0.7228764147707785,2,0.9304059652029826,2
2021,21,075,tenure,All,NA,NA,NA,NA,NA,NA
2021,21,075,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,075,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,077,tenure,All,NA,NA,NA,NA,NA,NA
2021,21,077,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,077,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,079,tenure,All,NA,NA,NA,NA,0.991901715414152,3
2021,21,079,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,079,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,081,tenure,All,NA,NA,NA,NA,1.1676097750864107,3
2021,21,081,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,081,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,083,tenure,All,0.8769501359640802,3,0.9115194347319984,3,1.0311744195911374,3
2021,21,083,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,083,tenure,Owner,NA,NA,NA,NA,0.936585926708508,3
2021,21,085,tenure,All,NA,NA,NA,NA,1.1598162202373279,3
2021,21,085,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,085,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,087,tenure,All,NA,NA,NA,NA,NA,NA
2021,21,087,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,087,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,089,tenure,All,0.8362245318335968,3,0.8821185697842607,3,1.0214466323497757,3
2021,21,089,tenure,Renter,NA,NA,NA,NA,0.8447845512025147,3
2021,21,089,tenure,Owner,1.0322463049200559,3,1.0519938780008216,3,1.1219348028788991,3
2021,21,091,tenure,All,NA,NA,NA,NA,NA,NA
2021,21,091,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,091,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,093,tenure,All,0.5765578568263614,2,0.7828774066271431,2,0.9512073065552792,2
2021,21,093,tenure,Renter,0.5789718760387824,2,0.7738088511926873,2,0.969145455345714,2
2021,21,093,tenure,Owner,0.5728273163158828,2,0.7947515548854946,2,0.9353247765995395,2
2021,21,095,tenure,All,0.7761926057537705,3,0.7686154024652492,3,1.0094279885595232,3
2021,21,095,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,095,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,097,tenure,All,NA,NA,NA,NA,1.1260331409900448,3
2021,21,097,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,097,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,099,tenure,All,NA,NA,NA,NA,1.393819147657833,3
2021,21,099,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,099,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,101,tenure,All,0.7666933205653867,2,0.9756846495072647,2,1.0687670478716749,2
2021,21,101,tenure,Renter,NA,NA,NA,NA,1.1330503256065054,2
2021,21,101,tenure,Owner,NA,NA,0.9329120924781286,2,1.0237200540044642,2
2021,21,103,tenure,All,NA,NA,NA,NA,NA,NA
2021,21,103,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,103,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,105,tenure,All,NA,NA,NA,NA,NA,NA
2021,21,105,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,105,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,107,tenure,All,0.6791579692858208,2,0.7820846183254747,2,0.9788354582543954,2
2021,21,107,tenure,Renter,NA,NA,NA,NA,0.942882279522895,2
2021,21,107,tenure,Owner,0.7705302455063047,2,0.8062323859441134,2,1.0050894467589846,2
2021,21,109,tenure,All,NA,NA,NA,NA,NA,NA
2021,21,109,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,109,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,111,tenure,All,0.38668830228043233,1,0.6566308379380819,1,0.9517177119761856,1
2021,21,111,tenure,Renter,0.3312293561377313,1,0.6377269381746811,1,0.9786598474733531,1
2021,21,111,tenure,Owner,0.4854552780016116,1,0.6870923107333465,1,0.9207542262678804,1
2021,21,113,tenure,All,0.5328872061283789,2,0.79932188729155,2,0.9950270542088215,2
2021,21,113,tenure,Renter,NA,NA,NA,NA,1.0645688772547957,2
2021,21,113,tenure,Owner,0.6252365930599368,2,0.7689415517830693,2,0.9441155878047228,2
2021,21,115,tenure,All,1.019376267767644,3,1.0206993040148276,3,1.2041592605497353,3
2021,21,115,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,115,tenure,Owner,NA,NA,NA,NA,1.1756347321076235,3
2021,21,117,tenure,All,0.4281549354435652,1,0.843853476821192,1,0.9697472401520179,1
2021,21,117,tenure,Renter,0.32287176724137934,1,0.8091924555942135,1,0.938620733980333,1
2021,21,117,tenure,Owner,0.5987775594848287,1,0.8888888888888888,1,0.9972719522591645,1
2021,21,119,tenure,All,NA,NA,NA,NA,1.3637271760967438,3
2021,21,119,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,119,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,121,tenure,All,0.7652590890198353,3,0.7579369607211262,3,0.9980093930348017,3
2021,21,121,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,121,tenure,Owner,NA,NA,NA,NA,1.1514956419042595,3
2021,21,123,tenure,All,NA,NA,NA,NA,NA,NA
2021,21,123,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,123,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,125,tenure,All,0.6444821756417216,2,0.7031804464310731,2,0.9199401676263215,2
2021,21,125,tenure,Renter,NA,NA,NA,NA,0.7885330647868412,2
2021,21,125,tenure,Owner,0.8450171415060881,2,0.8948412698412698,2,0.991281680252189,2
2021,21,127,tenure,All,NA,NA,NA,NA,1.1788937356979405,3
2021,21,127,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,127,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,129,tenure,All,NA,NA,NA,NA,NA,NA
2021,21,129,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,129,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,131,tenure,All,NA,NA,NA,NA,NA,NA
2021,21,131,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,131,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,133,tenure,All,0.934857561349746,3,0.9344368300287882,3,1.1985517941434394,3
2021,21,133,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,133,tenure,Owner,NA,NA,NA,NA,1.325047181944113,3
2021,21,135,tenure,All,NA,NA,NA,NA,NA,NA
2021,21,135,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,135,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,137,tenure,All,NA,NA,NA,NA,0.9174234165432199,3
2021,21,137,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,137,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,139,tenure,All,NA,NA,NA,NA,NA,NA
2021,21,139,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,139,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,141,tenure,All,0.8624516370413494,3,0.9578439452028618,3,1.2234195653042652,3
2021,21,141,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,141,tenure,Owner,NA,NA,NA,NA,1.1255580870845991,3
2021,21,143,tenure,All,NA,NA,NA,NA,NA,NA
2021,21,143,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,143,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,145,tenure,All,0.7963666902193502,3,0.8610149416920945,3,0.9931782430628178,3
2021,21,145,tenure,Renter,0.8360241607695174,3,0.9084067055923137,3,1.0677783649127486,3
2021,21,145,tenure,Owner,0.762242820211067,3,0.8189701502143788,3,0.9418124432664249,3
2021,21,147,tenure,All,NA,NA,NA,NA,1.1697810869425178,3
2021,21,147,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,147,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,149,tenure,All,NA,NA,NA,NA,NA,NA
2021,21,149,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,149,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,151,tenure,All,0.6435517254243971,1,0.774393585761304,1,0.9885941992561365,1
2021,21,151,tenure,Renter,0.6521744866941876,1,0.8008664541610017,1,1.009216117378857,1
2021,21,151,tenure,Owner,0.6264926409663251,1,0.7302255568938443,1,0.9607001796204518,1
2021,21,153,tenure,All,NA,NA,NA,NA,NA,NA
2021,21,153,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,153,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,155,tenure,All,NA,NA,NA,NA,0.8868659524762597,3
2021,21,155,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,155,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,157,tenure,All,0.9104829588578851,3,1.0063838580040803,3,1.0500189030405789,3
2021,21,157,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,157,tenure,Owner,NA,NA,NA,NA,0.9550748292399207,3
2021,21,159,tenure,All,NA,NA,NA,NA,NA,NA
2021,21,159,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,159,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,161,tenure,All,NA,NA,NA,NA,2.1136573279939586,3
2021,21,161,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,161,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,163,tenure,All,NA,NA,0.9742406610629178,3,1.1009195557998952,3
2021,21,163,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,163,tenure,Owner,NA,NA,NA,NA,0.947643098982647,3
2021,21,165,tenure,All,NA,NA,NA,NA,NA,NA
2021,21,165,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,165,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,167,tenure,All,NA,NA,NA,NA,0.9765678573286483,3
2021,21,167,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,167,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,169,tenure,All,NA,NA,NA,NA,NA,NA
2021,21,169,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,169,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,171,tenure,All,NA,NA,NA,NA,NA,NA
2021,21,171,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,171,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,173,tenure,All,1.072681579440797,3,1.0809022169775675,3,1.7095809494930116,3
2021,21,173,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,173,tenure,Owner,NA,NA,NA,NA,1.491394779830979,3
2021,21,175,tenure,All,NA,NA,NA,NA,NA,NA
2021,21,175,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,175,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,177,tenure,All,0.6877137659999147,3,0.7102332127311828,3,1.0207902127389834,3
2021,21,177,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,177,tenure,Owner,0.780927213414035,3,0.7987777065953792,3,1.0265656306444964,3
2021,21,179,tenure,All,0.49503159091813853,2,0.7822341530523302,2,0.9440314163561455,2
2021,21,179,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,179,tenure,Owner,NA,NA,0.8481714743129969,2,0.9941066492965676,2
2021,21,181,tenure,All,NA,NA,NA,NA,NA,NA
2021,21,181,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,181,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,183,tenure,All,NA,NA,NA,NA,1.1966712021177972,3
2021,21,183,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,21,183,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,21,185,tenure,All,0.49080503608151144,2,0.8399233365351059,2,1.0718195661610523,2
