year,state,county,subgroup_type,subgroup,ratio_affordable_30ami_quality,ratio_affordable_50ami_quality,ratio_affordable_80ami_quality,ratio_available_30ami,ratio_available_50ami,ratio_available_80ami,ratio_affordable_30ami,ratio_affordable_50ami,ratio_affordable_80ami,ratio_available_30ami_quality,ratio_available_50ami_quality,ratio_available_80ami_quality
2021,04,011,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,04,012,tenure,All,NA,NA,3,NA,NA,1.1364289965804388,NA,NA,1.9925979103428402,NA,NA,3
2021,04,012,tenure,All,NA,NA,3,NA,NA,1.0308036579902229,NA,NA,1.6482830753429778,NA,NA,3
2022,04,013,tenure,All,1,1,1,0.32810770025670255,0.5081138613275937,0.7940716191314393,1.360888535319156,1.3315247342092504,1.4849102010506339,1,1,1
2021,04,013,tenure,All,1,1,1,0.32650561582146953,0.4776912867590237,0.8026042784574658,1.3065164759342351,1.2727803523370975,1.477089111383267,1,1,1
2022,04,015,tenure,All,1,1,1,0.539502999143102,0.5811174185838064,0.8386491557223265,1.655484147386461,1.598969226172692,1.4640768127138284,1,1,1
2021,04,015,tenure,All,1,1,1,0.5790382157115522,0.6117473725258186,0.8655561607596075,1.412930781511152,1.4010892998414457,1.4516911906504648,1,1,1
2022,04,017,tenure,All,2,2,2,0.798561030130242,0.798561030130242,0.937716015735541,1.8012394686997575,1.8012394686997575,1.6395933293262337,2,2,2
2021,04,017,tenure,All,2,2,2,0.8714112197224327,0.8714112197224327,0.9421283143017704,2.0522739076874674,2.0522739076874674,1.7131815963186483,2,2,2
2022,04,019,tenure,All,1,1,1,0.3917359371093964,0.5966628164923358,0.8677066851948569,1.3305834315120175,1.3916671306450836,1.4963661947164195,1,1,1
2021,04,019,tenure,All,1,1,1,0.43509139204033853,0.6074278798979525,0.89892916021507,1.3985908517918242,1.4561064957153136,1.5679008633864995,1,1,1
2022,04,021,tenure,All,1,1,1,0.5476129520136609,0.6811747857471396,0.8300009607382071,2.1652163120625807,1.8245316499196051,1.6463965839477617,1,1,1
2021,04,021,tenure,All,1,1,1,0.5982599645376614,0.7267759394031411,0.8826870454938351,2.0918751958087847,1.7530960107910698,1.6221745285910127,1,1,1
2022,04,023,tenure,All,3,3,3,0.8604365884524249,0.8604365884524249,1.0315490628257376,2.006918479059642,2.006918479059642,1.86533239677551,3,3,3
2021,04,023,tenure,All,3,3,3,0.7670612173015086,0.7670612173015086,1.0969800013978437,1.7341087218114306,1.7341087218114306,2.0043662980290002,3,3,3
2022,04,025,tenure,All,1,1,1,0.5066007370434296,0.5607120592920967,0.7749616760347471,1.773289172925316,1.5717254277204404,1.4195196729688297,1,1,1
2021,04,025,tenure,All,1,1,1,0.4615483760096237,0.5937937307584663,0.7773213340391741,1.616257088846881,1.5735376434368877,1.498782424563261,1,1,1
2022,04,027,tenure,All,1,1,1,0.6026683567012375,0.61242195381746,0.8521973470516624,1.6490604851788,1.6226837002531769,1.6275109369176226,1,1,1
2021,04,027,tenure,All,1,1,1,0.5279545738175465,0.5297340556513174,0.8775590833991811,1.8972295020591539,1.915845850775671,1.8523453774872496,1,1,1
2022,05,001,tenure,All,NA,NA,3,NA,NA,1.8338046750978394,NA,NA,2.4194388187564027,NA,NA,3
2021,05,001,tenure,All,NA,NA,3,NA,NA,1.7685512531164345,NA,NA,2.654234703271431,NA,NA,3
2022,05,003,tenure,All,NA,3,3,NA,1.0093141958445755,1.748076099652925,NA,1.8217817697760117,2.342170816414972,NA,3,3
2021,05,003,tenure,All,3,3,3,1.0502256438247441,1.0753824745587017,1.299440103991795,1.995457157300902,2.033538680276798,2.0766568390933378,3,3,3
2022,05,005,tenure,All,3,3,3,0.771791406388646,0.7929247445436104,1.0846069975734223,1.8926762066367206,1.7991454399616504,1.8163494559255158,3,3,3
2021,05,005,tenure,All,3,3,3,0.8643244150562311,0.8564960492931752,1.1186076710791282,1.9836529322850653,1.954154093070919,1.8955378680086867,3,3,3
2022,05,007,tenure,All,1,1,1,0.5855548150616461,0.6587029042386185,0.9736674753279789,2.310729756747751,2.3307005494505493,2.0637350731328166,1,1,1
2021,05,007,tenure,All,1,1,1,0.6221559705005492,0.7573444483503239,1.0104841683789052,2.2031225482504313,2.1364435293526842,2.1262578367841525,1,1,1
2022,05,009,tenure,All,3,3,3,0.783240952822795,0.8032091915959455,1.1051689716307735,1.90412575307087,1.8094298870139855,1.836911429982867,3,3,3
2021,05,009,tenure,All,3,3,3,0.876462485060673,0.8684124024211649,1.142733899560432,1.9957910022895073,1.9660704461989087,1.9196640964899905,3,3,3
2022,05,011,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,05,011,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,013,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,05,013,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,015,tenure,All,3,3,3,0.819449243680705,0.8539747092760942,1.149559548146421,1.9403340439287797,1.826050415140196,1.8515675107567724,3,3,3
2021,05,015,tenure,All,3,3,3,0.9142975643669355,0.9253200998391461,1.209514504973433,2.0336260815957696,2.040166038214496,1.9249932796960572,3,3,3
2022,05,017,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,05,017,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,019,tenure,All,NA,3,3,NA,1.4700557772690563,1.635559077632224,NA,2.48659958695242,2.3182687140151352,NA,3,3
2021,05,019,tenure,All,NA,3,3,NA,1.104963269482391,1.3377667906593684,NA,2.0631691818167437,2.068711634200097,NA,3,3
2022,05,021,tenure,All,NA,NA,3,NA,NA,1.8912473445168525,NA,NA,2.667098996698848,NA,NA,3
2021,05,021,tenure,All,NA,NA,3,NA,NA,1.4053670153003568,NA,NA,2.1782523330505392,NA,NA,3
2022,05,023,tenure,All,3,3,3,1.0444121490462062,1.0833398581259102,1.2502390162247983,2.2824154387551387,2.261421141690188,2.016674347455082,3,3,3
2021,05,023,tenure,All,3,3,3,0.9371980572788313,0.9908174501902471,1.1750271956898284,1.8910600054641082,1.8873105076514185,1.7464800015526227,3,3,3
2022,05,025,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,05,025,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,027,tenure,All,3,3,3,1.2434949436767808,1.2835508780393365,1.7014891982147922,2.111495645800706,2.222247133240446,2.427882460478156,3,3,3
2021,05,027,tenure,All,3,3,3,1.0555545471263157,1.0541695472831654,1.276559898020623,1.9924031062924716,2.0211919405651804,2.134756921756941,3,3,3
2022,05,029,tenure,All,NA,NA,3,NA,NA,1.1669410568351357,NA,NA,1.9963143423384067,NA,NA,3
2021,05,029,tenure,All,NA,NA,3,NA,NA,1.3638905437049422,NA,NA,2.1311202857604714,NA,NA,3
2022,05,031,tenure,All,1,1,1,0.5294354674209087,0.719814718086902,0.9738359245243584,1.386726056872822,1.5561108340006973,1.7856551981401285,1,1,1
2021,05,031,tenure,All,2,2,2,0.7274176594745517,0.7949057528122734,1.084705160699777,1.6070554167221216,1.682081317600001,1.830092425450973,2,2,2
2022,05,033,tenure,All,3,3,3,0.8521644573541187,0.9002675218158359,1.1111816362942057,2.095035061926851,2.013715151068448,1.7815994473434729,3,3,3
2021,05,033,tenure,All,3,3,3,0.8274944290122666,0.8430046159313787,1.1734283226241105,1.8382465476563346,1.9000153216792222,1.9975415818720934,3,3,3
2022,05,035,tenure,All,3,3,3,0.8331699965609756,1.0642657452220348,1.2297521201656252,1.5722309665140757,1.8348404942140502,1.6784277988116303,3,3,3
2021,05,035,tenure,All,2,2,2,0.6913612026991726,0.9113388882044935,1.1338366106060613,1.4838691286127386,1.769898215803154,1.6076039017621284,2,2,2
2022,05,037,tenure,All,NA,NA,3,NA,NA,1.6659767116609818,NA,NA,2.243629424447121,NA,NA,3
2021,05,037,tenure,All,NA,NA,3,NA,NA,1.5471444709331883,NA,NA,2.1608801848427053,NA,NA,3
2022,05,039,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,05,039,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,041,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,05,041,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,043,tenure,All,NA,NA,3,NA,NA,1.8033079422574978,NA,NA,2.3456559953124168,NA,NA,3
2021,05,043,tenure,All,NA,NA,3,NA,NA,1.359010397922361,NA,NA,2.0994696475989456,NA,NA,3
2022,05,045,tenure,All,2,2,2,0.6496203825394828,0.8597511427474869,1.036572993473045,1.7034491385976411,1.9337745974692926,1.7851879337382415,2,2,2
2021,05,045,tenure,All,2,2,2,0.4795604198230564,0.7283723742535904,0.9840706188157237,1.3864072113490005,1.5147776477746933,1.7134067262490509,2,2,2
2022,05,047,tenure,All,NA,NA,3,NA,NA,1.6618978395468125,NA,NA,2.3421091158028005,NA,NA,3
2021,05,047,tenure,All,NA,NA,3,NA,NA,1.3158144661709987,NA,NA,2.192790187207336,NA,NA,3
2022,05,049,tenure,All,NA,NA,3,NA,NA,1.5935502679912987,NA,NA,2.3656602662937942,NA,NA,3
2021,05,049,tenure,All,NA,NA,3,NA,NA,1.4317993242201739,NA,NA,2.040299093633775,NA,NA,3
2022,05,051,tenure,All,2,2,2,0.8006766440216242,0.8882640569456713,1.0375447781553992,1.919111851845585,1.987922449111465,1.8001507194275506,2,2,2
2021,05,051,tenure,All,2,2,2,0.7383480359191423,0.8406956914851379,1.0397851112531167,1.9065483853658516,1.8185711633635724,1.7610906743222718,2,2,2
2022,05,053,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,05,053,tenure,All,NA,NA,3,NA,NA,1.4220373580582146,NA,NA,2.307326489721428,NA,NA,3
2022,05,055,tenure,All,2,2,2,1.0767385953918054,1.0764378362176614,1.2211394992418303,2.293051836333532,2.065992756050008,1.9959650494296992,2,2,2
2021,05,055,tenure,All,3,3,3,0.7767583348166655,0.8341221116054016,1.09930289461418,1.6653053278932752,1.7272881645299538,1.8442926242538846,3,3,3
2022,05,057,tenure,All,3,3,3,1.3169985730551617,1.35703869526387,1.8057383110266274,2.184999275179087,2.2957349504649796,2.5321315732899907,3,3,3
2021,05,057,tenure,All,3,3,3,0.9073295203421271,0.9415865012431194,1.1346990462833035,1.9240897263850272,1.9563670666944952,1.7370463985258633,3,3,3
2022,05,059,tenure,All,3,3,3,1.1607510448281966,1.2254008108600634,1.385949217482607,2.2791862526521576,2.365087919165156,2.1491357474637076,3,3,3
2021,05,059,tenure,All,3,3,3,0.9500945596968605,0.9601787238006381,1.1877056196547489,2.11829490914357,2.0793245347717697,2.063229998995922,3,3,3
2022,05,061,tenure,All,NA,NA,3,NA,NA,1.7082825043893055,NA,NA,2.4287203554623287,NA,NA,3
2021,05,061,tenure,All,NA,NA,3,NA,NA,1.4316262375038091,NA,NA,2.3086019585401463,NA,NA,3
2022,05,063,tenure,All,3,3,3,0.9111537569495396,0.94875389778337,1.1380722370398149,2.149157046658472,2.1381193185954164,1.9080692823312755,3,3,3
2021,05,063,tenure,All,3,3,3,0.8680332938951307,0.92866028229797,1.0939661681736554,1.8218952420804075,1.8593213549819478,1.685458917282436,3,3,3
2022,05,065,tenure,All,NA,NA,3,NA,NA,1.5197511801733783,NA,NA,2.291861178475874,NA,NA,3
2021,05,065,tenure,All,NA,NA,3,NA,NA,1.3748172002330319,NA,NA,1.983316969646633,NA,NA,3
2022,05,067,tenure,All,NA,NA,3,NA,NA,1.4926710675418193,NA,NA,2.2960577952306065,NA,NA,3
2021,05,067,tenure,All,NA,NA,3,NA,NA,1.505429225452603,NA,NA,2.4386782639647993,NA,NA,3
2022,05,069,tenure,All,2,2,2,0.7582315602660354,0.8134380043893195,1.160736631860267,1.5407929593706753,1.6329556983383513,1.758409117313301,2,2,2
2021,05,069,tenure,All,2,2,2,0.639033596065815,0.6633184320909916,1.009490516015671,1.6796080205016481,1.7159263457600564,1.9937067322318875,2,2,2
2022,05,071,tenure,All,3,3,3,0.757452600843054,0.786840441171866,1.120020327202232,1.6478760536117838,1.6356249978925526,1.9306498640702543,3,3,3
2021,05,071,tenure,All,NA,3,3,NA,1.2082539012731177,1.2993970490160731,NA,2.286476178287234,2.0885731695293703,NA,3,3
2022,05,073,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,05,073,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,075,tenure,All,NA,3,3,NA,1.700896003473542,1.7906138842142931,NA,2.7303535873851694,2.5664655363962887,NA,3,3
2021,05,075,tenure,All,NA,NA,3,NA,NA,1.3659966698274573,NA,NA,2.1388819875776397,NA,NA,3
2022,05,077,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,05,077,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,079,tenure,All,NA,NA,3,NA,NA,2.127563129709239,NA,NA,2.725235615162273,NA,NA,3
2021,05,079,tenure,All,NA,NA,3,NA,NA,1.4910582318439303,NA,NA,2.2666044688776976,NA,NA,3
2022,05,081,tenure,All,NA,NA,3,NA,NA,1.8119123694495356,NA,NA,2.4968520023618117,NA,NA,3
2021,05,081,tenure,All,NA,NA,3,NA,NA,1.306201385175888,NA,NA,1.9063002260420934,NA,NA,3
2022,05,083,tenure,All,3,3,3,0.7328654515671518,0.8400502570715337,1.3957521346258202,1.8110963396898483,1.8314850633999569,2.1161899856988438,3,3,3
2021,05,083,tenure,All,3,3,3,1.0697534250420302,1.11773131817238,1.2460819596137502,2.310879933759062,2.3398952296566797,2.123057680650087,3,3,3
2022,05,085,tenure,All,2,2,2,0.7508752505504672,0.9288331938219064,1.1067261826615904,1.8047040066086255,2.0028566485437125,1.8553411229267867,2,2,2
2021,05,085,tenure,All,2,2,2,0.5199146969316802,0.7589365310807009,1.0258166803152027,1.4267614884576243,1.5453418046018035,1.7551527877485296,2,2,2
2022,05,087,tenure,All,NA,3,3,NA,1.1714575738586372,1.347133994808813,NA,1.992312742589236,1.8180631660391888,NA,3,3
2021,05,087,tenure,All,NA,3,3,NA,1.4421694465611155,1.414383925577427,NA,2.297545790647137,1.879332182528164,NA,3,3
2022,05,089,tenure,All,NA,NA,3,NA,NA,1.3510991359771463,NA,NA,2.08284159432924,NA,NA,3
2021,05,089,tenure,All,NA,NA,3,NA,NA,1.4077786066248625,NA,NA,2.184708803554421,NA,NA,3
2022,05,091,tenure,All,3,3,3,0.6916512539224652,0.8609990140098162,1.1792813387387708,1.7698821420451616,1.8091927416795264,1.7974193698815528,3,3,3
2021,05,091,tenure,All,2,2,2,0.811205518948016,0.8796880274542155,1.0772526036108665,1.8279657249909158,1.814079279621171,1.6469020701904442,2,2,2
2022,05,093,tenure,All,3,3,3,0.8687276224432883,0.8783590535293583,1.1942886935904904,1.6077885923963886,1.634364049686161,1.792687124706686,3,3,3
2021,05,093,tenure,All,2,2,2,0.6996630477492559,0.718494746815232,1.1103479496253343,1.4921709736628217,1.516253071285493,1.7910971906071693,2,2,2
2022,05,095,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,05,095,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,097,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,05,097,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,099,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,05,099,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,101,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,05,101,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,103,tenure,All,3,3,3,1.2469225740623013,1.2869777710705321,1.706350555807054,2.1149232761862264,2.225674026271642,2.4327438180704175,3,3,3
2021,05,103,tenure,All,3,3,3,1.0348562518578008,1.0334984103796807,1.255945710576989,1.9717048110239563,2.0005208036616957,2.1141427343133072,3,3,3
2022,05,105,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,05,105,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,107,tenure,All,NA,NA,3,NA,NA,1.581859781009969,NA,NA,2.1802582121261644,NA,NA,3
2021,05,107,tenure,All,3,3,3,1.2435551767699726,1.2342434843115377,1.4131086650802187,2.1861640220633816,2.1260839344935967,2.054933514087984,3,3,3
2022,05,109,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,05,109,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,111,tenure,All,NA,NA,3,NA,NA,1.0742686548753868,NA,NA,1.9237188562419647,NA,NA,3
2021,05,111,tenure,All,3,3,3,1.189122520491539,1.1818919176723488,1.3565473420768144,2.1317313657849484,2.073732367854408,1.99837219108458,3,3,3
2022,05,113,tenure,All,NA,3,3,NA,0.8500727404982723,1.4435802646950566,NA,1.8415075468266957,2.16401811576808,NA,3,3
2021,05,113,tenure,All,NA,NA,3,NA,NA,1.2705475503259436,NA,NA,2.1475232713622807,NA,NA,3
2022,05,115,tenure,All,2,2,2,0.7320446677370626,0.7593729591428346,1.0088222244743041,1.622468120505792,1.608157515863521,1.83075918431162,2,2,2
2021,05,115,tenure,All,2,2,2,0.8758193144821199,0.8825473754697086,1.0951417232996066,1.9799661964067796,1.9607696524838243,1.884317843812904,2,2,2
2022,05,117,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,05,117,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,119,tenure,All,1,1,1,0.44862646331794226,0.7472197732510479,1.0254767065623724,1.0976633552539528,1.4492908295052047,1.584257426779338,1,1,1
2021,05,119,tenure,All,1,1,1,0.38771925544631747,0.6412576741545122,0.9681542484511138,1.0513039447683639,1.362557223464282,1.512450766576609,1,1,1
2022,05,121,tenure,All,3,3,3,1.6053103304838867,1.580699749559474,1.678748195583953,2.8216235714256133,2.610157333471101,2.4545998477659485,3,3,3
2021,05,121,tenure,All,NA,NA,3,NA,NA,1.3512406613558718,NA,NA,2.1241259791060543,NA,NA,3
2022,05,123,tenure,All,3,3,3,1.0431720180728066,1.0409620804509352,1.3970801329193223,1.782232988025907,1.7969670766077377,1.9954785640355177,3,3,3
2021,05,123,tenure,All,3,3,3,1.1347356598605924,1.129584395804353,1.3000336056250645,2.0773445051540014,2.0214248459864117,1.94185845463283,3,3,3
2022,05,125,tenure,All,1,1,1,0.69885473187306,0.9210836181043747,1.022903137727433,2.3564825314110736,2.6001192575173726,1.8876692973558413,1,1,1
2021,05,125,tenure,All,1,1,1,0.31951070336391435,0.7833516081871345,0.9336103642141286,1.7004281345565748,2.268640350877193,1.8701539965778537,1,1,1
2022,05,127,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,05,127,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,129,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,05,129,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,131,tenure,All,2,2,2,0.7237840494562608,0.7846976421638802,0.9947834952818744,1.966654654028993,1.8981452714164921,1.6652013063311415,2,2,2
2021,05,131,tenure,All,2,2,2,0.7579881958096452,0.774806004411501,1.0504328311237463,1.768740314453713,1.8318167101593443,1.8745460903717293,2,2,2
2022,05,133,tenure,All,NA,NA,3,NA,NA,1.5494644704319582,NA,NA,2.255744732465567,NA,NA,3
2021,05,133,tenure,All,NA,NA,3,NA,NA,1.334099233286832,NA,NA,2.1761905143027187,NA,NA,3
2022,05,135,tenure,All,NA,3,3,NA,1.6430333324518371,1.736761560792787,NA,2.672490916363464,2.5126132129747827,NA,3,3
2021,05,135,tenure,All,NA,3,3,NA,1.0263504002188646,1.2754347713374283,NA,1.963506177365366,1.8839345407510293,NA,3,3
2022,05,137,tenure,All,NA,NA,3,NA,NA,1.5784614336058889,NA,NA,2.350571431908384,NA,NA,3
2021,05,137,tenure,All,NA,NA,3,NA,NA,1.4253267416057924,NA,NA,2.033826511019394,NA,NA,3
2022,05,139,tenure,All,3,3,3,1.018138103712534,1.0695592145384032,1.3731086988926844,1.8861388058364585,2.0495250904809423,2.069117609232391,3,3,3
2021,05,139,tenure,All,2,2,2,0.9138736202111956,0.9791817252006728,1.1941547994261583,1.8507221793773514,1.9444542855145555,2.0536073851110315,2,2,2
2022,05,141,tenure,All,NA,NA,3,NA,NA,1.4366257412812604,NA,NA,2.208735739583756,NA,NA,3
2021,05,141,tenure,All,NA,3,3,NA,1.0258133177862656,1.2748359678306673,NA,1.962969094932767,1.8833357372442683,NA,3,3
2022,05,143,tenure,All,1,1,1,0.528564749883123,0.8171947516186329,0.9636320331250802,1.3809256661991585,1.5860597032028878,1.5356259504223082,1,1,1
2021,05,143,tenure,All,1,1,1,0.4468152362889205,0.7653467790275378,0.9790421234852856,1.2956114008745587,1.6392933958605127,1.7874437391806117,1,1,1
2022,05,145,tenure,All,2,2,2,0.7904946628873027,0.8592460567989252,1.0683609258445588,1.6174713438309425,1.6393549811707535,1.8542789697657722,2,2,2
2021,05,145,tenure,All,2,2,2,0.8305614667960097,0.8707664642366132,1.0763053136218363,1.955827764196947,2.0138255094627437,1.9254703167865475,2,2,2
2022,05,147,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,05,147,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,149,tenure,All,NA,NA,3,NA,NA,1.1707745645109722,NA,NA,1.9814041013789943,NA,NA,3
2021,05,149,tenure,All,NA,NA,3,NA,NA,1.352164433774853,NA,NA,2.14134055428815,NA,NA,3
2022,06,001,tenure,All,1,1,1,0.36258852465968366,0.5457145616897056,0.8034595574172896,0.9014630422798016,1.048231304198506,1.2674769666113346,1,1,1
2021,06,001,tenure,All,1,1,1,0.41386066826064066,0.6021837637748373,0.8826355806112559,0.9918085850172201,1.1167085052971961,1.3143197422842245,1,1,1
2022,06,003,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,06,003,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,06,005,tenure,All,3,3,3,0.5034217665005161,0.6263853539863409,0.9304999468478257,1.1299165749502118,1.2316451684952978,1.4050685093967807,3,3,3
2021,06,005,tenure,All,3,3,3,0.6450047395367137,0.7927057995265874,0.8345668558195705,1.475576731647167,1.5689546380735542,1.3973492669326897,3,3,3
2022,06,007,tenure,All,1,1,1,0.30482551969536176,0.45457196417413037,0.7654700591897917,0.8154691304076409,0.9361383045198917,1.2451636046839367,1,1,1
2021,06,007,tenure,All,1,1,1,0.3595914954610607,0.4964472449389999,0.831146258798992,1.0465241280458673,1.1891227599767618,1.419425856724892,1,1,1
2022,06,009,tenure,All,3,3,3,0.48962721573910567,0.6383672246720586,0.9174784465110354,1.1161220241888012,1.2555065588274223,1.3856107972991862,3,3,3
2021,06,009,tenure,All,3,3,3,0.603053889837576,0.7772147998139369,0.8516788871963762,1.4336258819480296,1.5028056329483364,1.4131409331507254,3,3,3
2022,06,011,tenure,All,NA,NA,3,NA,NA,0.9534139877228563,NA,NA,1.5306444709942317,NA,NA,3
2021,06,011,tenure,All,NA,NA,3,NA,NA,0.954378490308116,NA,NA,1.4895885917363916,NA,NA,3
2022,06,013,tenure,All,1,1,1,0.35810184572200304,0.5418085295209204,0.7656447028147642,0.8985514922013611,1.0735158859503333,1.2388381884631003,1,1,1
2021,06,013,tenure,All,1,1,1,0.3550122980336735,0.511591816799666,0.8398132681502672,0.9767764203889169,1.0627762066439268,1.2804749611791735,1,1,1
2022,06,015,tenure,All,3,3,3,0.9165781932728393,0.8595843507115855,1.0956822450231642,1.5807009639074308,1.5732284666865712,1.5923420696173047,3,3,3
2021,06,015,tenure,All,3,3,3,0.7334747444575435,0.9176623416557682,1.040717513945459,1.5580729839794687,1.6773488342921377,1.5984392414785074,3,3,3
2022,06,017,tenure,All,1,1,1,0.29419507700408054,0.6387795954994133,0.8190679036857875,1.0889824930893774,1.4127148477945743,1.3648965741308978,1,1,1
2021,06,017,tenure,All,1,1,1,0.355747792740569,0.4819298879653054,0.728966821385594,0.9673593150807099,1.2956270328876038,1.3265600825167612,1,1,1
2022,06,019,tenure,All,1,1,1,0.2918221574344023,0.44275351134434326,0.739893374768934,0.7652915451895044,0.9175901630910119,1.2373616952875934,1,1,1
2021,06,019,tenure,All,1,1,1,0.32192011212333566,0.46099836169714803,0.7709183852106019,0.8738192011212333,1.0467975079964782,1.3646370925387767,1,1,1
