year,state,county,subgroup_type,subgroup,share_affordable_80_ami,share_affordable_50_ami,share_affordable_30_ami,share_affordable_80_ami_quality,share_affordable_50_ami_quality,share_affordable_30_ami_quality
2014,27,083,tenure,Owner,2.0310747405357508,2.6471567908626263,NA,3,3,NA
2014,27,083,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,27,085,tenure,All,2.036040147811068,2.214135157871129,2.408377163968677,3,3,3
2014,27,085,tenure,Owner,2.2972593614925128,2.8080673676687344,NA,3,3,NA
2014,27,085,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,27,087,tenure,All,NA,NA,NA,NA,NA,NA
2014,27,087,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,27,087,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,27,089,tenure,All,NA,NA,NA,NA,NA,NA
2014,27,089,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,27,089,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,27,091,tenure,All,2.519455682455575,2.9919595772646996,NA,3,3,NA
2014,27,091,tenure,Owner,2.5765553694585606,NA,NA,3,NA,NA
2014,27,091,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,27,093,tenure,All,2.2544153811759444,2.057928363564755,NA,3,3,NA
2014,27,093,tenure,Owner,2.596639291935815,NA,NA,3,NA,NA
2014,27,093,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,27,095,tenure,All,1.8683645007899898,1.8542963221711473,NA,3,3,NA
2014,27,095,tenure,Owner,1.943458062092521,NA,NA,3,NA,NA
2014,27,095,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,27,097,tenure,All,1.7737151962198079,1.7361494634812962,1.519822409434703,3,3,3
2014,27,097,tenure,Owner,1.8718590133399233,2.01183101500359,2.068808490307524,3,3,3
2014,27,097,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,27,099,tenure,All,1.9724102225531313,1.9595531748880193,2.049627213420317,3,3,3
2014,27,099,tenure,Owner,2.2884074383431203,2.427617226278627,NA,3,3,NA
2014,27,099,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,27,101,tenure,All,NA,NA,NA,NA,NA,NA
2014,27,101,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,27,101,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,27,103,tenure,All,1.8651839252880007,1.7969450122429025,NA,3,3,NA
2014,27,103,tenure,Owner,1.9990626171728532,NA,NA,3,NA,NA
2014,27,103,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,27,105,tenure,All,2.5111562938584515,3.0376433724012233,3.091749298405612,3,3,3
2014,27,105,tenure,Owner,2.575765883525366,NA,NA,3,NA,NA
2014,27,105,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,27,107,tenure,All,NA,NA,NA,NA,NA,NA
2014,27,107,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,27,107,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,27,109,tenure,All,1.6829896022785766,2.0881442021803767,2.031609195402299,1,1,1
2014,27,109,tenure,Owner,2.15023832221163,3.2738807058480384,NA,1,1,NA
2014,27,109,tenure,Renter,1.134566611964792,1.114030365026381,0.6654639175257732,1,1,1
2014,27,111,tenure,All,1.7597863565278211,1.8385359282350724,1.9370636692925305,2,2,2
2014,27,111,tenure,Owner,2.0463067080657993,2.5222373002658496,3.015384904666198,2,2,2
2014,27,111,tenure,Renter,1.3524857948825024,0.9965044905079249,0.8395876506219964,2,2,2
2014,27,113,tenure,All,2.0918952455590385,NA,NA,3,NA,NA
2014,27,113,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,27,113,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,27,115,tenure,All,1.8385064665590427,1.8365099947894463,NA,3,3,NA
2014,27,115,tenure,Owner,1.9188877866037672,NA,NA,3,NA,NA
2014,27,115,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,27,117,tenure,All,3.3354682431405447,NA,NA,3,NA,NA
2014,27,117,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,27,117,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,27,119,tenure,All,1.76786924046032,2.163511742321997,2.0807083967995754,3,3,3
2014,27,119,tenure,Owner,1.9303661319585304,3.073610491943197,NA,3,3,NA
2014,27,119,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,27,121,tenure,All,2.564948423816329,NA,NA,3,NA,NA
2014,27,121,tenure,Owner,2.3187029737809413,NA,NA,3,NA,NA
2014,27,121,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,27,123,tenure,All,1.4612915749967645,1.4232872345642686,0.9017014419354163,1,1,1
2014,27,123,tenure,Owner,1.6837819542884447,1.7793030623020063,1.776648388391066,1,1,1
2014,27,123,tenure,Renter,1.2911369276915816,1.187331200796828,0.44628225044929787,1,1,1
2014,27,125,tenure,All,NA,NA,NA,NA,NA,NA
2014,27,125,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,27,125,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,27,127,tenure,All,2.5409016318695463,2.9305610528859143,NA,3,3,NA
2014,27,127,tenure,Owner,2.2876206075025465,NA,NA,3,NA,NA
2014,27,127,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,27,129,tenure,All,2.4777759040483964,NA,NA,3,NA,NA
2014,27,129,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,27,129,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,27,131,tenure,All,1.6392028180949025,2.0266011993444697,1.6969926438771092,2,2,2
2014,27,131,tenure,Owner,1.795464304523374,2.752523553162853,NA,2,2,NA
2014,27,131,tenure,Renter,1.3692475093040561,NA,NA,2,NA,NA
2014,27,133,tenure,All,3.3227132921501648,NA,NA,3,NA,NA
2014,27,133,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,27,133,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,27,135,tenure,All,2.0621925693354264,NA,NA,3,NA,NA
2014,27,135,tenure,Owner,2.317292906487003,NA,NA,3,NA,NA
2014,27,135,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,27,137,tenure,All,1.5376541437370264,1.5290027510206994,1.531260441829192,1,1,1
2014,27,137,tenure,Owner,1.8140645107630904,2.049016826357746,2.551872848254494,1,1,1
2014,27,137,tenure,Renter,1.1740243957864163,0.9090520047325854,0.6798807651443661,1,1,1
2014,27,139,tenure,All,1.7383360740746583,1.720440966197819,1.1945448863872647,1,1,1
2014,27,139,tenure,Owner,2.0175824009511376,2.068768549776543,NA,1,1,NA
2014,27,139,tenure,Renter,1.2551879650369442,NA,NA,1,NA,NA
2014,27,141,tenure,All,1.5479907022124755,1.4438171494433938,1.6503431066749843,2,2,2
2014,27,141,tenure,Owner,1.644191772885284,1.7236981934112647,NA,2,2,NA
2014,27,141,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,27,143,tenure,All,2.419104171129122,NA,NA,3,NA,NA
2014,27,143,tenure,Owner,2.7511549933956085,NA,NA,3,NA,NA
2014,27,143,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,27,145,tenure,All,1.6278643446379468,1.7018577011617324,1.3081959976456738,1,1,1
2014,27,145,tenure,Owner,1.9450470932120818,2.571255060728745,2.653434800493624,1,1,1
2014,27,145,tenure,Renter,1.2514069848122735,1.1009850031058657,0.5213058419243987,1,1,1
2014,27,147,tenure,All,1.8393848285707581,2.096129045899481,NA,3,3,NA
2014,27,147,tenure,Owner,2.035051599560111,2.454207014591213,NA,3,3,NA
2014,27,147,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,27,149,tenure,All,2.5034761517687385,NA,NA,3,NA,NA
2014,27,149,tenure,Owner,2.153198594270673,NA,NA,3,NA,NA
2014,27,149,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,27,151,tenure,All,2.751992158688763,NA,NA,3,NA,NA
2014,27,151,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,27,151,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,27,153,tenure,All,1.8354020793883625,1.7568219961181049,1.5328185302888495,3,3,3
2014,27,153,tenure,Owner,1.899206334346111,2.0152456382148225,NA,3,3,NA
2014,27,153,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,27,155,tenure,All,NA,NA,NA,NA,NA,NA
2014,27,155,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,27,155,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,27,157,tenure,All,1.9518851680374025,2.1601383338780935,NA,3,3,NA
2014,27,157,tenure,Owner,2.1528904521101855,NA,NA,3,NA,NA
2014,27,157,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,27,159,tenure,All,2.032400772964355,NA,NA,3,NA,NA
2014,27,159,tenure,Owner,1.9865407275638984,NA,NA,3,NA,NA
2014,27,159,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,27,161,tenure,All,2.0799408733852975,NA,NA,3,NA,NA
2014,27,161,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,27,161,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,27,163,tenure,All,1.7626146788990826,1.702924690604362,1.5959151433085081,1,1,1
2014,27,163,tenure,Owner,2.026957824049471,2.3517386511674516,3.271880819366853,1,1,1
2014,27,163,tenure,Renter,1.322666237838707,0.8455223880597015,NA,1,1,NA
2014,27,165,tenure,All,3.0395617150401484,NA,NA,3,NA,NA
2014,27,165,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,27,165,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,27,167,tenure,All,NA,NA,NA,NA,NA,NA
2014,27,167,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,27,167,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,27,169,tenure,All,1.8375524438185757,1.9326591000426103,1.7311026501601448,2,2,2
2014,27,169,tenure,Owner,2.1006818540354733,2.424557480126406,3.025769546624273,2,2,2
2014,27,169,tenure,Renter,1.4445741083580783,NA,NA,2,NA,NA
2014,27,171,tenure,All,1.8739228747784635,1.7646766169154229,2.8283898305084745,1,1,1
2014,27,171,tenure,Owner,1.9951546475006057,2.0393860411236604,NA,1,1,NA
2014,27,171,tenure,Renter,1.4967336683417085,NA,NA,1,NA,NA
2014,27,173,tenure,All,2.978088951818814,NA,NA,3,NA,NA
2014,27,173,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,27,173,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,001,tenure,All,1.7181249520950685,1.6930791556729379,1.6930791556729379,3,3,3
2014,28,001,tenure,Owner,1.797109118918841,NA,NA,3,NA,NA
2014,28,001,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,003,tenure,All,1.9768979026236553,2.2837713289095163,2.2837713289095163,3,3,3
2014,28,003,tenure,Owner,2.077759020913315,NA,NA,3,NA,NA
2014,28,003,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,005,tenure,All,NA,NA,NA,NA,NA,NA
2014,28,005,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,28,005,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,007,tenure,All,2.2651954901013336,2.144846652226179,2.144846652226179,3,3,3
2014,28,007,tenure,Owner,1.9569878243369878,NA,NA,3,NA,NA
2014,28,007,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,009,tenure,All,NA,NA,NA,NA,NA,NA
2014,28,009,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,28,009,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,011,tenure,All,1.377939089307861,1.2574375568033243,1.2574375568033243,3,3,3
2014,28,011,tenure,Owner,1.6119616821561797,2.088933276319263,2.088933276319263,3,3,3
2014,28,011,tenure,Renter,1.2100854719118808,0.5453027785743106,0.5453027785743106,3,3,3
2014,28,013,tenure,All,1.8596487950153011,NA,NA,3,NA,NA
2014,28,013,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,28,013,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,015,tenure,All,3.161255813978057,NA,NA,3,NA,NA
2014,28,015,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,28,015,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,017,tenure,All,1.7987752787568603,NA,NA,3,NA,NA
2014,28,017,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,28,017,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,019,tenure,All,NA,NA,NA,NA,NA,NA
2014,28,019,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,28,019,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,021,tenure,All,NA,NA,NA,NA,NA,NA
2014,28,021,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,28,021,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,023,tenure,All,1.744670552504407,NA,NA,3,NA,NA
2014,28,023,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,28,023,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,025,tenure,All,2.0809433799627266,NA,NA,3,NA,NA
2014,28,025,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,28,025,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,027,tenure,All,1.9835866815420267,1.707616255698769,1.707616255698769,3,3,3
2014,28,027,tenure,Owner,2.101548262840769,NA,NA,3,NA,NA
2014,28,027,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,029,tenure,All,1.6718260746244902,1.830956272141626,1.7583675770836533,3,3,3
2014,28,029,tenure,Owner,1.755607292916061,NA,NA,3,NA,NA
2014,28,029,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,031,tenure,All,2.3022356214671102,NA,NA,3,NA,NA
2014,28,031,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,28,031,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,033,tenure,All,1.7402998044753422,1.3837659197162664,1.5924401602945955,1,1,1
2014,28,033,tenure,Owner,1.9085037674919267,2.0866079849104056,2.3822539949537425,1,1,1
2014,28,033,tenure,Renter,1.5217304426016585,0.5044672402382528,0.5651105651105651,1,1,1
2014,28,035,tenure,All,1.5762330431956157,1.3978796035125884,1.332184959879326,2,2,2
2014,28,035,tenure,Owner,1.6721410514733925,1.9525098050665188,1.9153413756833402,2,2,2
2014,28,035,tenure,Renter,1.4426068062143143,0.5696201327687096,0.4784121611790488,2,2,2
2014,28,037,tenure,All,NA,NA,NA,NA,NA,NA
2014,28,037,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,28,037,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,039,tenure,All,2.178550978471368,NA,NA,3,NA,NA
2014,28,039,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,28,039,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,041,tenure,All,NA,NA,NA,NA,NA,NA
2014,28,041,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,28,041,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,043,tenure,All,2.266030420322278,2.2055949596861653,2.2055949596861653,3,3,3
2014,28,043,tenure,Owner,2.074580187766163,NA,NA,3,NA,NA
2014,28,043,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,045,tenure,All,1.823181704838618,2.045360503244431,2.1599836717038667,3,3,3
2014,28,045,tenure,Owner,2.131722658706087,NA,NA,3,NA,NA
2014,28,045,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,047,tenure,All,1.4680813259892884,1.1976964403045647,1.1138133979574174,1,1,1
2014,28,047,tenure,Owner,1.6743406093678945,1.788454643241305,1.9859477124183007,1,1,1
2014,28,047,tenure,Renter,1.3016739279981655,0.6205748454168648,0.40235496840896035,1,1,1
2014,28,049,tenure,All,1.4569592398996631,1.1862714191625252,1.0593347085020401,1,1,1
2014,28,049,tenure,Owner,1.6222481305970082,1.6643820115354357,1.7513663594864641,1,1,1
2014,28,049,tenure,Renter,1.3205726012080563,0.749970663828007,0.46698796837355594,1,1,1
2014,28,051,tenure,All,2.282419475806933,2.1601447825085196,2.1601447825085196,3,3,3
2014,28,051,tenure,Owner,1.9657243214457598,NA,NA,3,NA,NA
2014,28,051,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,053,tenure,All,NA,NA,NA,NA,NA,NA
2014,28,053,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,28,053,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,055,tenure,All,NA,NA,NA,NA,NA,NA
2014,28,055,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,28,055,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,057,tenure,All,1.8032875845023655,1.5050622287110478,1.5050622287110478,3,3,3
2014,28,057,tenure,Owner,1.8996888535895402,NA,NA,3,NA,NA
2014,28,057,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,059,tenure,All,1.6376110439170872,1.6631440806741262,1.6024890793703124,1,1,1
2014,28,059,tenure,Owner,1.830268314742237,2.5502914362576594,2.8267686424474188,1,1,1
2014,28,059,tenure,Renter,1.3989167989541507,0.6968023629125466,0.44473417354773287,1,1,1
2014,28,061,tenure,All,1.8213995029111105,NA,NA,3,NA,NA
2014,28,061,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,28,061,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,063,tenure,All,NA,NA,NA,NA,NA,NA
2014,28,063,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,28,063,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,065,tenure,All,NA,NA,NA,NA,NA,NA
2014,28,065,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,28,065,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,067,tenure,All,1.773501260800586,1.7006415363894096,1.7006415363894096,2,2,2
2014,28,067,tenure,Owner,1.7842575526788509,2.0030053307155535,2.0030053307155535,2,2,2
2014,28,067,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,069,tenure,All,NA,NA,NA,NA,NA,NA
2014,28,069,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,28,069,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,071,tenure,All,1.5981612943416796,1.569854549800099,1.4159534168836254,3,3,3
2014,28,071,tenure,Owner,1.7265659003102687,1.9130550553125802,1.9675112184120271,3,3,3
2014,28,071,tenure,Renter,1.4049877404243873,1.007412160146173,0.6523135320021213,3,3,3
2014,28,073,tenure,All,1.6297116982358697,1.4156626464483473,1.350807444535352,3,3,3
2014,28,073,tenure,Owner,1.699043813190541,1.967822297939259,1.9315410253353036,3,3,3
2014,28,073,tenure,Renter,1.533112990894196,0.5901469229145897,0.49966843251471327,3,3,3
2014,28,075,tenure,All,1.5312634181898905,1.5689083955269556,1.5788219995189092,2,2,2
2014,28,075,tenure,Owner,1.5957156991103123,2.1425028173374336,2.192813199534727,2,2,2
2014,28,075,tenure,Renter,1.4374365962981255,0.5811965811965812,0.5593079584775087,2,2,2
2014,28,077,tenure,All,2.0678458848716015,NA,NA,3,NA,NA
2014,28,077,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,28,077,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,079,tenure,All,1.7439132207216443,NA,NA,3,NA,NA
2014,28,079,tenure,Owner,1.7880063596164744,NA,NA,3,NA,NA
2014,28,079,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,081,tenure,All,1.5700770926281653,1.6783764460453428,1.7184177436416146,2,2,2
2014,28,081,tenure,Owner,1.822070194754652,2.4281851537818873,2.6604004260804004,2,2,2
2014,28,081,tenure,Renter,1.3220086858143865,0.9770611063175499,0.866581956797967,2,2,2
2014,28,083,tenure,All,1.9114253559830914,1.8306324108626182,1.8306324108626182,3,3,3
2014,28,083,tenure,Owner,1.7775455159931608,2.019784901104164,2.019784901104164,3,3,3
2014,28,083,tenure,Renter,2.0749405407517507,NA,NA,3,NA,NA
2014,28,085,tenure,All,1.7102374602502353,1.7192977895543677,1.7192977895543677,3,3,3
2014,28,085,tenure,Owner,1.7805573924246225,2.0701449535333984,2.0701449535333984,3,3,3
2014,28,085,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,087,tenure,All,1.6573216803657744,1.472165126752723,1.4904409582623435,3,3,3
2014,28,087,tenure,Owner,1.8930214755975294,2.182374944389622,2.2165972738154203,3,3,3
2014,28,087,tenure,Renter,1.4289111760811153,0.6137227284939079,0.5874027093529436,3,3,3
2014,28,089,tenure,All,1.8038674441307356,1.4904173929084472,1.4441360842418627,2,2,2
2014,28,089,tenure,Owner,1.834441921047196,1.7424723352229097,1.7191396916907795,2,2,2
2014,28,089,tenure,Renter,1.7550465987956216,0.8326576677503961,0.6579224955484253,2,2,2
2014,28,091,tenure,All,1.7234434606011582,1.3998088712768104,1.3998088712768104,3,3,3
2014,28,091,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,28,091,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,093,tenure,All,1.9755924198006856,2.2833606840779432,2.2833606840779432,3,3,3
2014,28,093,tenure,Owner,2.046046660584445,NA,NA,3,NA,NA
2014,28,093,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,095,tenure,All,1.6304068273436076,1.4088639116263424,1.4088639116263424,3,3,3
2014,28,095,tenure,Owner,1.8410326890956812,2.004457019291225,2.004457019291225,3,3,3
2014,28,095,tenure,Renter,1.3456682123973276,NA,NA,3,NA,NA
2014,28,097,tenure,All,2.97363293612117,NA,NA,3,NA,NA
2014,28,097,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,28,097,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,099,tenure,All,1.705094183548274,1.9151366681382804,1.9151366681382804,3,3,3
2014,28,099,tenure,Owner,1.7692252528653922,NA,NA,3,NA,NA
2014,28,099,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,101,tenure,All,1.8022915437964278,NA,NA,3,NA,NA
2014,28,101,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,28,101,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,103,tenure,All,NA,NA,NA,NA,NA,NA
2014,28,103,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,28,103,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,105,tenure,All,1.6961321848639999,1.514866109434056,1.5199792775181875,3,3,3
2014,28,105,tenure,Owner,1.8903403559498313,2.2282113638453316,2.271773834658056,3,3,3
2014,28,105,tenure,Renter,1.50219451318612,0.6657871174350296,0.594061445133705,3,3,3
2014,28,107,tenure,All,1.8537105636796374,1.6058225416648992,1.6058225416648992,3,3,3
2014,28,107,tenure,Owner,1.958002305679571,NA,NA,3,NA,NA
2014,28,107,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,109,tenure,All,1.7705810144015097,1.9164407241216572,2.0784440587239423,2,2,2
2014,28,109,tenure,Owner,2.130383424323729,NA,NA,2,NA,NA
2014,28,109,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,111,tenure,All,NA,NA,NA,NA,NA,NA
2014,28,111,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,28,111,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,113,tenure,All,1.669918027342636,1.6524397228421739,1.6524397228421739,3,3,3
2014,28,113,tenure,Owner,1.7472817753299401,2.041451401589355,2.041451401589355,3,3,3
2014,28,113,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,115,tenure,All,1.7838745163756018,1.7437282888330112,1.7809699440082614,3,3,3
2014,28,115,tenure,Owner,2.054755123834824,NA,NA,3,NA,NA
2014,28,115,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,117,tenure,All,2.151167375509017,NA,NA,3,NA,NA
2014,28,117,tenure,Owner,2.231945275665553,NA,NA,3,NA,NA
2014,28,117,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,119,tenure,All,NA,NA,NA,NA,NA,NA
2014,28,119,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,28,119,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,121,tenure,All,1.7452521883761112,1.690452936850297,1.7072746338919198,1,1,1
2014,28,121,tenure,Owner,1.8474853633682349,2.006183618200222,2.1845500202141226,1,1,1
2014,28,121,tenure,Renter,1.52897789487233,0.8074879528938793,0.6027274108616271,1,1,1
2014,28,123,tenure,All,1.6977946958380497,1.9239102843320564,1.9239102843320564,3,3,3
2014,28,123,tenure,Owner,1.759811481078438,NA,NA,3,NA,NA
2014,28,123,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,125,tenure,All,NA,NA,NA,NA,NA,NA
2014,28,125,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,28,125,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,127,tenure,All,2.051157196563719,NA,NA,3,NA,NA
2014,28,127,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,28,127,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,129,tenure,All,1.826213265257162,NA,NA,3,NA,NA
2014,28,129,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,28,129,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,131,tenure,All,NA,NA,NA,NA,NA,NA
2014,28,131,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,28,131,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,133,tenure,All,1.3921986523260022,1.2710032615435751,1.2710032615435751,3,3,3
2014,28,133,tenure,Owner,1.62469294513023,NA,NA,3,NA,NA
2014,28,133,tenure,Renter,1.225441214096934,0.5540275387567791,0.5540275387567791,3,3,3
2014,28,135,tenure,All,2.3528155612527493,NA,NA,3,NA,NA
2014,28,135,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,28,135,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,137,tenure,All,1.8676969407516788,1.8085860296300935,1.811386193507426,3,3,3
2014,28,137,tenure,Owner,1.8445682549396965,NA,NA,3,NA,NA
2014,28,137,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,139,tenure,All,2.2340285270224234,NA,NA,3,NA,NA
2014,28,139,tenure,Owner,2.2959702639964856,NA,NA,3,NA,NA
2014,28,139,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,141,tenure,All,2.345203459576394,NA,NA,3,NA,NA
2014,28,141,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,28,141,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,143,tenure,All,NA,NA,NA,NA,NA,NA
2014,28,143,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,28,143,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,145,tenure,All,1.830543263172788,NA,NA,3,NA,NA
2014,28,145,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,28,145,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,147,tenure,All,1.9867729926712345,NA,NA,3,NA,NA
2014,28,147,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,28,147,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,28,149,tenure,All,1.6925077696673572,1.8802617522900231,1.6638477929076065,2,2,2
