year,state,place,subgroup_type,subgroup,share_hs_degree,share_hs_degree_lb,share_hs_degree_ub,share_hs_degree_quality
2014,06,32548,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,32548,race-ethnicity,Hispanic,0.8980930325067964,0.835318078885956,0.9608679861276368,2
2014,06,32548,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,32548,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,06,33000,all,All,0.862024446476783,0.7955961852031873,0.9284527077503788,1
2014,06,33000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,33000,race-ethnicity,Hispanic,0.7657424651408856,0.626042928071896,0.9054420022098753,1
2014,06,33000,race-ethnicity,Other Races and Ethnicities,0.998926533384058,0.9964607357380264,1,1
2014,06,33000,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,06,33182,all,All,0.905135005182204,0.836514411935913,0.973755598428495,2
2014,06,33182,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,33182,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,06,33182,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,33182,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,06,33434,all,All,0.9001513163400385,0.8469390873105235,0.9533635453695536,2
2014,06,33434,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,33434,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,06,33434,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,33434,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,06,36000,all,All,0.8795018456393867,0.793681793915791,0.9653218973629824,3
2014,06,36000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,36000,race-ethnicity,Hispanic,0.7851650422738439,0.5483200055446117,1,3
2014,06,36000,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,36000,race-ethnicity,"White, Non-Hispanic",0.8905461502934334,0.7899496374812662,0.9911426631056006,3
2014,06,36448,all,All,0.7932064476776316,0.6987234237493928,0.8876894716058704,2
2014,06,36448,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,36448,race-ethnicity,Hispanic,0.7697135772622224,0.6639285002655066,0.8754986542589382,2
2014,06,36448,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,36448,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,06,36546,all,All,0.8839834429697119,0.8088908090347848,0.9590760769046388,1
2014,06,36546,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,36546,race-ethnicity,Hispanic,0.8443753139882307,0.743107273940509,0.9456433540359525,1
2014,06,36546,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,36546,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,06,36770,all,All,0.9834171714822576,0.9717462699354326,0.9950880730290824,2
2014,06,36770,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,36770,race-ethnicity,Hispanic,0.9464496327525372,0.8946963595674361,0.9982029059376384,2
2014,06,36770,race-ethnicity,Other Races and Ethnicities,0.9968655637596644,0.9888337697958774,1,2
2014,06,36770,race-ethnicity,"White, Non-Hispanic",0.97901783039029,0.9599269727372556,0.9981086880433244,2
2014,06,37692,all,All,0.8527990507691767,0.78229311957864,0.9233049819597134,2
2014,06,37692,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,37692,race-ethnicity,Hispanic,0.8349322700625605,0.744862553889368,0.9250019862357532,2
2014,06,37692,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,37692,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,06,39496,all,All,0.9259931056859478,0.8770947831744904,0.9748914281974052,3
2014,06,39496,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,39496,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,06,39496,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,39496,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,06,39892,all,All,0.898409671505106,0.8394464362013955,0.9573729068088164,2
2014,06,39892,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,39892,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,06,39892,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,39892,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,06,40130,all,All,0.7841139702742788,0.707653305673656,0.8605746348749015,1
2014,06,40130,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,40130,race-ethnicity,Hispanic,0.7140364001517608,0.5933101921884527,0.834762608115069,1
2014,06,40130,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,40130,race-ethnicity,"White, Non-Hispanic",0.8967180807719446,0.7984685543773201,0.9949676071665692,1
2014,06,41992,all,All,0.9385997753650318,0.8822064256390278,0.9949931250910358,2
2014,06,41992,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,41992,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,06,41992,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,41992,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,06,43000,all,All,0.8688174167346289,0.8262407503801608,0.911394083089097,2
2014,06,43000,race-ethnicity,"Black, Non-Hispanic",0.7695007333384944,0.6508641136553166,0.8881373530216723,2
2014,06,43000,race-ethnicity,Hispanic,0.8776065325326063,0.8163658104621319,0.9388472546030808,2
2014,06,43000,race-ethnicity,Other Races and Ethnicities,0.8916843385753165,0.8218795478377525,0.9614891293128804,2
2014,06,43000,race-ethnicity,"White, Non-Hispanic",0.8797117056839281,0.7525663192286873,1,2
2014,06,44000,all,All,0.8624100984755765,0.8489257631955202,0.8758944337556328,1
2014,06,44000,race-ethnicity,"Black, Non-Hispanic",0.8354354502679792,0.7746075623497399,0.8962633381862184,1
2014,06,44000,race-ethnicity,Hispanic,0.802543249875064,0.7812602723623496,0.8238262273877783,1
2014,06,44000,race-ethnicity,Other Races and Ethnicities,0.9636775275088258,0.9472301682372836,0.980124886780368,1
2014,06,44000,race-ethnicity,"White, Non-Hispanic",0.9659934285945097,0.9527270949213774,0.9792597622676416,1
2014,06,45484,all,All,0.9057396720821752,0.855051780358661,0.9564275638056896,3
2014,06,45484,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,45484,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,06,45484,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,45484,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,06,46842,all,All,0.851319349867393,0.7744717975932842,0.9281669021415018,2
2014,06,46842,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,46842,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,06,46842,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,46842,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,06,46898,all,All,0.916351332104451,0.867266822268374,0.965435841940528,2
2014,06,46898,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,46898,race-ethnicity,Hispanic,0.8941832224418592,0.8285035202072207,0.9598629246764976,2
2014,06,46898,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,46898,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,06,47766,all,All,0.8953523034553565,0.8257808000989879,0.9649238068117252,2
2014,06,47766,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,47766,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,06,47766,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,47766,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,06,48256,all,All,0.9914746909104872,0.9793268483226278,1,1
2014,06,48256,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,48256,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,06,48256,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,48256,race-ethnicity,"White, Non-Hispanic",0.9918012186082776,0.9774235677238788,1,1
2014,06,48354,all,All,0.9075193182042508,0.8566496328085408,0.9583890035999608,1
2014,06,48354,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,48354,race-ethnicity,Hispanic,0.9055610038144252,0.8259202516433622,0.9852017559854884,1
2014,06,48354,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,48354,race-ethnicity,"White, Non-Hispanic",0.8828359527725163,0.7929429865140888,0.9727289190309436,1
2014,06,49270,all,All,0.8629363921035341,0.8056685801105727,0.9202042040964956,1
2014,06,49270,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,49270,race-ethnicity,Hispanic,0.8658932959400547,0.7920468441209481,0.9397397477591614,1
2014,06,49270,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,49270,race-ethnicity,"White, Non-Hispanic",0.9069974564818593,0.7952591150077546,1,1
2014,06,49670,all,All,1,1,1,2
2014,06,49670,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,49670,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,06,49670,race-ethnicity,Other Races and Ethnicities,1,1,1,2
2014,06,49670,race-ethnicity,"White, Non-Hispanic",1,1,1,2
2014,06,50076,all,All,0.9072233053397394,0.8260272554215747,0.988419355257904,2
2014,06,50076,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,50076,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,06,50076,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,50076,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,06,50258,all,All,0.8122723451947325,0.7384405615463803,0.8861041288430846,2
2014,06,50258,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,50258,race-ethnicity,Hispanic,0.7512639029322548,0.6352831042975043,0.8672447015670052,2
2014,06,50258,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,50258,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,06,51182,all,All,0.9199495860865666,0.8489055563038652,0.990993615869268,3
2014,06,51182,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,51182,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,06,51182,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,51182,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,06,52526,all,All,0.9142101284958428,0.8688901056401422,0.9595301513515432,1
2014,06,52526,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,52526,race-ethnicity,Hispanic,0.9116075764934436,0.8568682064525124,0.9663469465343746,1
2014,06,52526,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,52526,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,06,53000,all,All,0.7978073925294642,0.7359733505050864,0.859641434553842,3
2014,06,53000,race-ethnicity,"Black, Non-Hispanic",0.8126864119280967,0.6983227922210782,0.9270500316351152,3
2014,06,53000,race-ethnicity,Hispanic,0.6912542559644699,0.5944611928843199,0.7880473190446199,3
2014,06,53000,race-ethnicity,Other Races and Ethnicities,0.9072749510039742,0.8226752844191384,0.99187461758881,3
2014,06,53000,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,06,53322,all,All,0.9558765695495832,0.9216994550421406,0.9900536840570257,2
2014,06,53322,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,53322,race-ethnicity,Hispanic,0.9257682738657266,0.8558612574774798,0.9956752902539734,2
2014,06,53322,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,53322,race-ethnicity,"White, Non-Hispanic",0.9641744099221888,0.9186130284748826,1,2
2014,06,53896,all,All,0.8292025208809597,0.7448213831669096,0.9135836585950098,1
2014,06,53896,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,53896,race-ethnicity,Hispanic,0.7901075622468833,0.6875316949789254,0.8926834295148411,1
2014,06,53896,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,53896,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,06,53980,all,All,0.9193012799920564,0.8747263319206193,0.9638762280634936,2
2014,06,53980,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,53980,race-ethnicity,Hispanic,0.899666957947908,0.8227715868293833,0.9765623290664326,2
2014,06,53980,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,53980,race-ethnicity,"White, Non-Hispanic",0.9248824925762338,0.8472782647581163,1,2
2014,06,54652,all,All,0.8796180386219465,0.8257288446941494,0.9335072325497435,1
2014,06,54652,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,54652,race-ethnicity,Hispanic,0.8469502880921098,0.7776833073100464,0.9162172688741732,1
2014,06,54652,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,54652,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,06,55156,all,All,0.7588355765822793,0.6769431826471728,0.8407279705173858,1
2014,06,55156,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,55156,race-ethnicity,Hispanic,0.6660724459074567,0.5479879988588265,0.7841568929560869,1
2014,06,55156,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,55156,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,06,56000,all,All,0.7695601418769462,0.6637856612403735,0.8753346225135189,3
2014,06,56000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,56000,race-ethnicity,Hispanic,0.6536596947899473,0.49674094316910505,0.8105784464107897,3
2014,06,56000,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,56000,race-ethnicity,"White, Non-Hispanic",0.9541427084747744,0.869832699556545,1,3
2014,06,56700,all,All,0.9481403228787326,0.893842658512358,1,2
2014,06,56700,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,56700,race-ethnicity,Hispanic,0.937708981954969,0.8701341542378821,1,2
2014,06,56700,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,56700,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,06,57456,all,All,0.7974424552429668,0.685575150048419,0.9093097604375144,2
2014,06,57456,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,57456,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,06,57456,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,57456,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,06,57792,all,All,0.9385997753650318,0.8822064256390278,0.9949931250910358,3
2014,06,57792,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,57792,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,06,57792,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,57792,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,06,58072,all,All,0.8669263094553006,0.7992850010070527,0.9345676179035484,1
2014,06,58072,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,58072,race-ethnicity,Hispanic,0.8480880192914612,0.7642641731509537,0.9319118654319686,1
2014,06,58072,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,58072,race-ethnicity,"White, Non-Hispanic",0.9099011725912188,0.7794646404215246,1,1
2014,06,59444,all,All,0.9421148036253776,0.9151572632325364,0.9690723440182192,2
2014,06,59444,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,59444,race-ethnicity,Hispanic,0.8565121412803532,0.775722761941339,0.9373015206193674,2
2014,06,59444,race-ethnicity,Other Races and Ethnicities,0.9426008968609868,0.8717393646790195,1,2
2014,06,59444,race-ethnicity,"White, Non-Hispanic",0.98301393728223,0.9619858730035192,1,2
2014,06,59451,all,All,0.924951757537823,0.8641929085683335,0.9857106065073123,1
2014,06,59451,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,59451,race-ethnicity,Hispanic,0.9690793992081316,0.9109032540229636,1,1
2014,06,59451,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,59451,race-ethnicity,"White, Non-Hispanic",0.8617320142843574,0.7121371413552238,1,1
2014,06,59920,all,All,0.8764680295780776,0.804627393303921,0.9483086658522342,2
2014,06,59920,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,59920,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,06,59920,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,59920,race-ethnicity,"White, Non-Hispanic",0.8728043609933374,0.7810015763036875,0.9646071456829872,2
2014,06,60102,all,All,0.8771480083953034,0.8270579965312445,0.9272380202593624,2
2014,06,60102,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,60102,race-ethnicity,Hispanic,0.8209727582509763,0.7396758512778608,0.9022696652240916,2
2014,06,60102,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,60102,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,06,60466,all,All,0.8137634991490733,0.7264227638624082,0.9011042344357384,2
2014,06,60466,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,60466,race-ethnicity,Hispanic,0.8009026838398343,0.7045924328797869,0.8972129347998817,2
2014,06,60466,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,60466,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,06,60620,all,All,0.8715821402368382,0.8137171705986835,0.9294471098749928,2
2014,06,60620,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,60620,race-ethnicity,Hispanic,0.8191072384510816,0.7019941856069151,0.936220291295248,2
2014,06,60620,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,60620,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,06,62000,all,All,0.8990924741171593,0.8625014436904267,0.935683504543892,2
2014,06,62000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,62000,race-ethnicity,Hispanic,0.8582036246335442,0.8042365059234056,0.9121707433436828,2
2014,06,62000,race-ethnicity,Other Races and Ethnicities,0.9702220479614524,0.9282829455233648,1,2
2014,06,62000,race-ethnicity,"White, Non-Hispanic",0.9592585690418528,0.9308938677947496,0.9876232702889558,2
2014,06,62938,all,All,0.9106379675710684,0.8681911159221328,0.953084819220004,1
2014,06,62938,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,62938,race-ethnicity,Hispanic,0.7485494833831643,0.6162837951098665,0.8808151716564621,1
2014,06,62938,race-ethnicity,Other Races and Ethnicities,1,1,1,1
2014,06,62938,race-ethnicity,"White, Non-Hispanic",0.9689294585456762,0.9393600959763362,0.9984988211150164,1
2014,06,64000,all,All,0.8808730804033671,0.8404511545678359,0.9212950062388984,2
2014,06,64000,race-ethnicity,"Black, Non-Hispanic",0.9279323169385528,0.8549654897999656,1,2
2014,06,64000,race-ethnicity,Hispanic,0.8427940104333637,0.7699057021657197,0.9156823187010076,2
2014,06,64000,race-ethnicity,Other Races and Ethnicities,0.907139527532008,0.8549735109549041,0.9593055441091118,2
2014,06,64000,race-ethnicity,"White, Non-Hispanic",0.8712976875713245,0.7660564534116769,0.976538921730972,2
2014,06,64224,all,All,0.858167770419426,0.78106728839476,0.935268252444092,1
2014,06,64224,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,64224,race-ethnicity,Hispanic,0.8354430379746834,0.7370465506285561,0.9338395253208108,1
2014,06,64224,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,64224,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,06,65000,all,All,0.8107024954980082,0.755071903627349,0.8663330873686674,3
2014,06,65000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,65000,race-ethnicity,Hispanic,0.82393997429393,0.7502518407088121,0.8976281078790478,3
2014,06,65000,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,65000,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2014,06,65042,all,All,0.922488492276682,0.8669998914817267,0.9779770930716374,1
2014,06,65042,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,65042,race-ethnicity,Hispanic,NA,NA,NA,NA
2014,06,65042,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2014,06,65042,race-ethnicity,"White, Non-Hispanic",0.9499926218165922,0.890612910587387,1,1
2014,06,66000,all,All,0.9123728317807138,0.8937427866497228,0.9310028769117048,1
2014,06,66000,race-ethnicity,"Black, Non-Hispanic",0.876725649856191,0.777833763499239,0.9756175362131428,1
2014,06,66000,race-ethnicity,Hispanic,0.8579087406631448,0.8224438021821769,0.8933736791441127,1
2014,06,66000,race-ethnicity,Other Races and Ethnicities,0.9351473120322952,0.9004626566966577,0.9698319673679328,1
2014,06,66000,race-ethnicity,"White, Non-Hispanic",0.966973136266919,0.946315090464626,0.987631182069212,1
2014,06,67000,all,All,0.8584806026895726,0.8250529344875552,0.89190827089159,2
2014,06,67000,race-ethnicity,"Black, Non-Hispanic",0.8179650238473768,0.6851926176112657,0.950737430083488,2
2014,06,67000,race-ethnicity,Hispanic,0.7636872485569355,0.700328627406389,0.827045869707482,2
2014,06,67000,race-ethnicity,Other Races and Ethnicities,0.9239106871883808,0.8760161685151902,0.9718052058615712,2
2014,06,67000,race-ethnicity,"White, Non-Hispanic",0.9697896749521988,0.942142485716815,0.9974368641875826,2
2014,06,68000,all,All,0.8865952631323064,0.855950414270434,0.9172401119941788,1
2014,06,68000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2014,06,68000,race-ethnicity,Hispanic,0.8169409101359109,0.7607677867518113,0.8731140335200104,1
2014,06,68000,race-ethnicity,Other Races and Ethnicities,0.9502662475859402,0.920938372515471,0.9795941226564095,1
2014,06,68000,race-ethnicity,"White, Non-Hispanic",0.9491127106790296,0.9161017300309756,0.982123691327084,1
