year,state,county,learning_rate,learning_rate_lb,learning_rate_ub,learning_rate_quality
2018,16,055,.88580132,.78145957,.99014306,1
2018,16,057,1.0733988,.82849509,1.3183026,1
2018,16,059,.8671661,.36436054,1.3699716,1
2018,16,061,1.2416099,.64953136,1.8336885,1
2018,16,063,.91665399,.41532254,1.4179854,1
2018,16,065,,,,
2018,16,067,.82957679,.59289616,1.0662574,1
2018,16,069,1.0693568,.85927117,1.2794424,1
2018,16,071,1.2930562,.82364929,1.7624632,1
2018,16,073,1.0155967,.69922692,1.3319666,1
2018,16,075,1.1235423,.78324163,1.463843,2
2018,16,077,.9342559,.5673418,1.30117,1
2018,16,079,1.2278384,.86294717,1.5927297,1
2018,16,081,1.4176695,1.0008163,1.8345227,3
2018,16,083,.94450808,.820849,1.0681672,1
2018,16,085,1.1581302,.73748744,1.5787729,1
2018,16,087,.60178125,.24718174,.95638072,1
2018,17,001,.87092263,.74734592,.99449933,1
2018,17,003,1.0166113,.62182611,1.4113965,1
2018,17,005,1.0810566,.83339661,1.3287165,1
2018,17,007,.94090587,.8235811,1.0582306,1
2018,17,009,.93320858,.51092464,1.3554925,1
2018,17,011,1.0524236,.8780033,1.2268438,1
2018,17,013,.80832106,.32061416,1.2960279,1
2018,17,015,.92420805,.66086376,1.1875523,1
2018,17,017,.89470237,.63929248,1.1501123,1
2018,17,019,.91494995,.83849698,.99140292,1
2018,17,021,1.2257978,1.0648062,1.3867893,1
2018,17,023,.99825048,.77292335,1.2235776,1
2018,17,025,.87401837,.63052797,1.1175088,1
2018,17,027,1.0995806,.93825978,1.2609015,1
2018,17,029,.98765576,.81529236,1.1600192,1
2018,17,031,.98067945,.96704024,.99431866,1
2018,17,033,1.4797568,1.2513137,1.7082,1
2018,17,035,.95367283,.65992725,1.2474184,1
2018,17,037,.89387584,.80301648,.98473519,1
2018,17,039,.75101572,.47102937,1.031002,1
2018,17,041,1.0321236,.80729514,1.2569519,1
2018,17,043,1.0103911,.97862625,1.042156,1
2018,17,045,1.3621402,1.139961,1.5843194,1
2018,17,047,1.6143843,1.2114165,2.0173521,1
2018,17,049,.89505965,.73357517,1.0565441,1
2018,17,051,1.079128,.86001396,1.2982421,1
2018,17,053,1.0538527,.83404213,1.2736633,1
2018,17,055,.95586967,.80381167,1.1079277,1
2018,17,057,.94663972,.78073657,1.1125429,1
2018,17,059,1.0282561,.62263811,1.433874,1
2018,17,061,1.0861439,.79510295,1.3771847,1
2018,17,063,1.1501293,1.0352072,1.2650515,1
2018,17,065,1.3420694,.97965169,1.7044871,1
2018,17,067,.98594886,.75875455,1.2131431,1
2018,17,069,1.303787,.78064638,1.8269275,1
2018,17,071,.70156962,.29827806,1.1048611,1
2018,17,073,.97546071,.82338583,1.1275356,3
2018,17,075,.94895953,.76659495,1.1313242,1
2018,17,077,.95570421,.80559832,1.10581,1
2018,17,079,.99957162,.6484288,1.3507144,1
2018,17,081,.89190757,.72627944,1.0575358,1
2018,17,083,1.0668592,.82744932,1.3062692,1
2018,17,085,.95971233,.75195599,1.1674687,1
2018,17,087,1.1404731,.83208662,1.4488596,1
2018,17,089,1.0128329,.97542363,1.0502421,1
2018,17,091,.96769524,.87949061,1.0558999,1
2018,17,093,.89764464,.82741666,.96787262,1
2018,17,095,.927553,.78120458,1.0739014,1
2018,17,097,.96248859,.92871994,.99625725,1
2018,17,099,.9637062,.8685568,1.0588557,1
2018,17,101,.99886203,.73854953,1.2591746,1
2018,17,103,.72816437,.54286474,.91346401,1
2018,17,105,.91051137,.75076008,1.0702627,1
2018,17,107,1.2230622,1.0199118,1.4262125,1
2018,17,109,.82034254,.6006223,1.0400628,1
2018,17,111,.95213413,.90071267,1.0035557,1
2018,17,113,.83133882,.7541436,.90853405,1
2018,17,115,.81523746,.7190432,.91143173,1
2018,17,117,1.0318289,.90001178,1.163646,1
2018,17,119,.94087189,.88113737,1.0006064,1
2018,17,121,1.1531585,1.0002702,1.3060468,1
2018,17,123,.9533788,.6952247,1.2115328,1
2018,17,125,1.0945184,.82587838,1.3631585,1
2018,17,127,1.0403793,.80683988,1.2739187,1
2018,17,129,.99219251,.6884113,1.2959738,1
2018,17,131,.85653853,.59018314,1.1228939,1
2018,17,133,.99015629,.82890511,1.1514075,1
2018,17,135,1.2840493,1.0944842,1.4736143,1
2018,17,137,.88356411,.70771831,1.05941,1
2018,17,139,1.0977584,.81659901,1.3789178,1
2018,17,141,1.0307475,.90426946,1.1572256,1
2018,17,143,1.0676755,.99669451,1.1386565,1
2018,17,145,1.1517541,.92258483,1.3809234,1
2018,17,147,1.1583023,.95478296,1.3618217,1
2018,17,149,1.1658535,.91656953,1.4151375,1
2018,17,151,1.1085473,.63929987,1.5777948,1
2018,17,153,.60117769,.23562218,.96673322,1
2018,17,155,.77376014,.36392099,1.1835992,1
2018,17,157,1.1991845,1.0040556,1.3943135,1
2018,17,159,.79202819,.55725741,1.026799,1
2018,17,161,.95699978,.87420124,1.0397983,1
2018,17,163,1.1730913,1.1153072,1.2308754,1
2018,17,165,1.2930815,1.1073209,1.4788421,1
2018,17,167,.8768968,.8094306,.944363,1
2018,17,169,.65025347,.17172666,1.1287802,2
2018,17,171,.90321571,.47769859,1.3287328,1
2018,17,173,1.0683513,.85576117,1.2809414,1
2018,17,175,.71705782,.19095373,1.2431619,1
2018,17,177,.80545032,.6467787,.96412194,1
2018,17,179,.94983459,.8653245,1.0343447,1
2018,17,181,1.1817148,.96720159,1.396228,1
2018,17,183,.89534014,.79099703,.99968326,1
2018,17,185,1.5112793,1.2272384,1.7953203,1
2018,17,187,1.1050149,.86142838,1.3486015,1
2018,17,189,1.0199434,.71980298,1.3200837,1
2018,17,191,1.1826267,.93959957,1.4256539,1
2018,17,193,1.2292457,.9816972,1.4767941,1
2018,17,195,1.1041212,.97261965,1.2356228,1
2018,17,197,1.1047736,1.0719678,1.1375794,1
2018,17,199,1.0371259,.92310047,1.1511514,1
2018,17,201,.90809572,.85063833,.9655531,1
2018,17,203,1.0749725,.92187196,1.228073,1
2018,18,001,.89869869,.70629674,1.0911007,1
2018,18,003,.84025043,.78965533,.89084554,1
2018,18,005,.87174869,.76410782,.97938955,1
2018,18,007,.91542488,.65244865,1.1784011,1
2018,18,009,.88222092,.58722305,1.1772188,1
2018,18,011,.96875435,.86293375,1.0745749,1
2018,18,013,.66041672,.37845472,.9423787,1
2018,18,015,.8954767,.67068344,1.1202699,1
2018,18,017,.94767886,.80239326,1.0929644,1
2018,18,019,1.0183125,.92588723,1.1107377,1
2018,18,021,.82420647,.63850659,1.0099064,1
2018,18,023,.95395505,.80194747,1.1059626,1
2018,18,025,.88990927,.58776879,1.1920497,1
2018,18,027,.85530108,.67960846,1.0309937,1
2018,18,029,.95395178,.82127279,1.0866307,1
2018,18,031,.76578569,.57815486,.95341653,1
2018,18,033,1.0842793,.94785339,1.2207053,1
2018,18,035,.74396944,.64907837,.83886051,1
2018,18,037,.88754171,.74334145,1.031742,1
2018,18,039,.97656375,.91556615,1.0375613,1
2018,18,041,1.1935508,.99907392,1.3880277,1
2018,18,043,.94103032,.83405483,1.0480058,1
2018,18,045,.98809969,.75468665,1.2215127,1
2018,18,047,.95180565,.71287084,1.1907405,1
2018,18,049,.73786682,.52654964,.949184,1
2018,18,051,.99096501,.82350981,1.1584202,1
2018,18,053,.75889289,.63618141,.88160437,1
2018,18,055,.9008674,.73038477,1.0713501,1
2018,18,057,.96957231,.92204219,1.0171024,1
2018,18,059,.90319777,.80029881,1.0060967,1
2018,18,061,.92089331,.76898682,1.0727998,1
2018,18,063,.914415,.84605348,.98277652,1
2018,18,065,.75804943,.6194275,.89667135,1
2018,18,067,.90958285,.80424422,1.0149215,1
2018,18,069,.97496867,.81501538,1.134922,1
2018,18,071,.89291728,.74467111,1.0411634,1
2018,18,073,.86118078,.69168282,1.0306787,1
2018,18,075,.87283427,.66171741,1.0839511,1
2018,18,077,.83326024,.64973032,1.0167902,1
2018,18,079,.70860714,.54048431,.87672997,1
2018,18,081,.91830724,.84507972,.99153477,1
2018,18,083,.77209586,.60888618,.93530554,1
2018,18,085,.82826644,.71910554,.93742734,1
2018,18,087,.96198261,.81092274,1.1130425,1
2018,18,089,.89632857,.85454929,.93810785,1
2018,18,091,.90245771,.80899489,.99592054,1
2018,18,093,.81313461,.66793382,.9583354,1
2018,18,095,.83579701,.74762052,.9239735,1
2018,18,097,.86644298,.83538359,.89750236,1
2018,18,099,.85855991,.72415102,.9929688,1
2018,18,101,.74433821,.43048686,1.0581896,1
2018,18,103,.87807691,.72009003,1.0360638,1
2018,18,105,1.142566,1.0410695,1.2440624,1
2018,18,107,.93349558,.77884305,1.0881481,1
2018,18,109,.85969383,.7483595,.97102815,1
2018,18,111,.81455642,.56997871,1.0591341,1
2018,18,113,.81149453,.67049891,.95249015,1
2018,18,115,1.1975918,.77763969,1.6175438,1
2018,18,117,.88764685,.68793344,1.0873603,1
2018,18,119,.92280132,.69638562,1.149217,1
2018,18,121,.79087514,.52766651,1.0540838,1
2018,18,123,.80892861,.59359998,1.0242573,1
2018,18,125,.87915534,.60528719,1.1530235,1
2018,18,127,.84470117,.77247614,.91692621,1
2018,18,129,.88289368,.67714423,1.0886431,1
2018,18,131,.78430194,.51496959,1.0536343,1
2018,18,133,.8725298,.71222878,1.0328308,1
2018,18,135,.763659,.58198828,.94532973,1
2018,18,137,.96330684,.80380684,1.1228069,1
2018,18,139,.84441477,.61630857,1.072521,1
2018,18,141,.90283972,.84140933,.96427011,1
2018,18,143,.85512286,.66149157,1.0487542,1
2018,18,145,.87632364,.73918194,1.0134654,1
2018,18,147,.99147153,.78068793,1.2022551,1
2018,18,149,.86086392,.66336656,1.0583613,1
2018,18,151,.91045827,.72472537,1.0961912,1
2018,18,153,.7508859,.53085399,.97091782,1
2018,18,155,.75079322,.44140384,1.0601826,1
2018,18,157,.74510217,.66582668,.82437766,1
2018,18,159,.95571929,.70970857,1.20173,1
2018,18,161,.86709726,.55809802,1.1760966,1
2018,18,163,.96492904,.88720256,1.0426556,1
2018,18,165,.89591569,.66707945,1.1247519,1
2018,18,167,.86961889,.77105856,.96817923,1
2018,18,169,.79769778,.62997228,.96542329,1
2018,18,171,.75106555,.42205518,1.0800759,1
2018,18,173,1.0496167,.93411702,1.1651164,1
2018,18,175,.92762768,.74522918,1.1100262,1
2018,18,177,.84973973,.73079962,.96867985,1
2018,18,179,.94740528,.77975029,1.1150603,1
2018,18,181,.93525016,.7592324,1.1112679,1
2018,18,183,.99254668,.83336669,1.1517267,1
2018,19,001,.90406036,.46517405,1.3429466,1
2018,19,003,1.1241452,-.65808362,2.906374,3
2018,19,005,1.0036972,.74180204,1.2655922,1
2018,19,007,.73135364,.45847815,1.0042292,1
2018,19,009,.61222792,.16740511,1.0570507,1
2018,19,011,.90618312,.72546273,1.0869036,1
2018,19,013,1.0385334,.94822109,1.1288458,1
2018,19,015,.69319552,.48672917,.8996619,1
2018,19,017,.96616679,.79457998,1.1377536,1
2018,19,019,.89717394,.68921268,1.1051352,1
2018,19,021,.92194444,.74405301,1.0998359,1
2018,19,023,.73635632,.49790221,.97481042,1
2018,19,025,.61841577,.33926845,.8975631,1
2018,19,027,.85075927,.63410574,1.0674127,1
2018,19,029,.96094686,.67690653,1.2449872,1
2018,19,031,.91716874,.7083354,1.1260021,1
2018,19,033,.85119009,.6997568,1.0026234,1
2018,19,035,.8584525,.59982568,1.1170794,1
2018,19,037,.84785104,.58711171,1.1085904,1
2018,19,039,.84809148,.56754822,1.1286348,1
2018,19,041,1.0069101,.76918203,1.2446382,1
2018,19,043,.77189499,.50795937,1.0358306,1
2018,19,045,.73949444,.60069323,.87829566,1
2018,19,047,1.0392793,.82221252,1.2563462,1
2018,19,049,.83115709,.74167395,.92064023,1
2018,19,051,1.0035751,.59245831,1.4146919,1
2018,19,053,1.0238008,.70078719,1.3468145,1
2018,19,055,1.0683317,.83661693,1.3000464,1
2018,19,057,.72907507,.57650453,.88164562,1
2018,19,059,.76455081,.55051643,.97858518,1
2018,19,061,.84709895,.74442428,.94977361,1
2018,19,063,1.0908641,.76418179,1.4175464,1
2018,19,065,.71827674,.44623494,.99031854,1
2018,19,067,.84077549,.60295218,1.0785987,1
2018,19,069,.89958531,.59469974,1.2044709,1
2018,19,071,.90848953,.55825645,1.2587227,1
2018,19,073,1.0382787,.70982409,1.3667333,1
2018,19,075,.92989427,.67315751,1.186631,1
2018,19,077,.78463036,.49950165,1.0697591,1
2018,19,079,.74345732,.50205201,.98486263,1
2018,19,081,1.1707456,.7734226,1.5680686,1
2018,19,083,.94245207,.71571821,1.1691859,1
2018,19,085,.86580014,.61315346,1.1184468,1
2018,19,087,.66779876,.46646315,.86913437,1
2018,19,089,1.1068693,.81679326,1.3969454,1
2018,19,091,.96271265,.67369682,1.2517284,1
2018,19,093,.59238672,-.53666133,1.7214347,3
2018,19,095,1.0726792,.8449071,1.3004513,1
2018,19,097,.77092487,.53766447,1.0041853,1
2018,19,099,.8943426,.74116498,1.0475202,1
2018,19,101,.8471458,.61758393,1.0767076,1
2018,19,103,.95945483,.8688609,1.0500488,1
2018,19,105,.88394552,.67363995,1.094251,1
2018,19,107,.88781255,.55917251,1.2164526,1
2018,19,109,.9266938,.66734672,1.1860409,1
2018,19,111,.7671088,.5955838,.9386338,1
2018,19,113,.9701044,.90748602,1.0327228,1
2018,19,115,.84535027,.58844501,1.1022556,1
2018,19,117,1.0114497,.66229993,1.3605995,1
2018,19,119,.59018576,.34511927,.83525229,1
2018,19,121,.84321457,.63051856,1.0559106,1
2018,19,123,.91144753,.6885699,1.1343251,1
2018,19,125,.93330657,.77478683,1.0918263,1
2018,19,127,.8234188,.68389201,.96294558,1
2018,19,129,.81912756,.59141552,1.0468396,1
2018,19,131,.71509033,.4199025,1.0102782,1
2018,19,133,.72244233,.38219771,1.0626869,1
2018,19,135,1.0248648,.68271416,1.3670154,1
2018,19,137,.78983718,.52146256,1.0582118,1
2018,19,139,.8503772,.7100805,.9906739,1
2018,19,141,.79384965,.55113441,1.0365648,1
2018,19,143,.85999423,.45767611,1.2623123,1
2018,19,145,.83965266,.59124243,1.0880629,1
2018,19,147,.90079093,.59020203,1.2113798,1
2018,19,149,.89377022,.70893455,1.0786059,1
2018,19,151,.89529562,.35429645,1.4362948,3
2018,19,153,.87661725,.83403903,.91919547,1
2018,19,155,1.020716,.9263075,1.1151245,1
2018,19,157,.77493465,.54653138,1.003338,1
2018,19,159,1.1949799,.8083083,1.5816516,1
2018,19,161,.85315949,.59037375,1.1159452,1
2018,19,163,.996934,.92544073,1.0684273,1
2018,19,165,1.3855196,1.0949211,1.6761181,1
2018,19,167,.948394,.78564966,1.1111383,1
2018,19,169,.84005493,.72622079,.95388907,1
2018,19,171,1.0176034,.78619891,1.2490079,1
2018,19,173,.91316217,.52732652,1.2989978,1
2018,19,175,1.0007843,.73717028,1.2643983,1
2018,19,177,.82077599,.4237338,1.2178181,1
2018,19,179,.98919755,.83686578,1.1415293,1
2018,19,181,.83045083,.71162385,.94927782,1
2018,19,183,.96055526,.76809275,1.1530178,1
2018,19,185,.88763112,.50049299,1.2747693,1
2018,19,187,.7653358,.59466058,.93601102,1
2018,19,189,.83173209,.56795609,1.0955081,1
2018,19,191,.90914172,.6826629,1.1356205,1
2018,19,193,.86965585,.75459832,.98471338,1
2018,19,195,.81036633,.32190576,1.2988269,1
2018,19,197,.87810683,.6431877,1.113026,1
2018,20,001,1.1440406,.80860025,1.4794809,1
2018,20,003,.72333747,.26586697,1.1808079,1
2018,20,005,1.143293,.81666791,1.4699181,1
2018,20,007,.93342376,.23374157,1.633106,1
2018,20,009,1.093514,.82194632,1.3650815,1
2018,20,011,1.0252424,.6948601,1.3556248,1
2018,20,013,1.0851439,.66262579,1.5076621,1
2018,20,015,1.0069706,.87545669,1.1384846,1
2018,20,017,.78472376,-.0027744055,1.5722219,3
2018,20,019,.90895003,.21859498,1.599305,1
2018,20,021,1.0014362,.74514294,1.2577295,1
2018,20,023,1.030287,-.9116537,2.9722278,3
2018,20,025,.93857116,.18021688,1.6969254,3
2018,20,027,.85052407,.4142426,1.2868055,1
2018,20,029,.79565793,.38491419,1.2064017,1
2018,20,031,1.0440664,.62381905,1.4643139,1
2018,20,033,,,,
2018,20,035,.98267096,.77137744,1.1939645,1
2018,20,037,.99724668,.78834587,1.2061474,1
2018,20,039,.61444408,-3.6401346,4.8690228,3
2018,20,041,.9043355,.63771266,1.1709583,1
2018,20,043,1.0504192,.59496212,1.5058763,1
2018,20,045,.86193216,.7254039,.99846041,1
2018,20,047,.6856156,-.12070636,1.4919375,3
2018,20,049,.66293585,-.10531689,1.4311886,3
2018,20,051,1.0374929,.7842257,1.29076,1
2018,20,053,1.0196871,.47761852,1.5617555,1
2018,20,055,.98820013,.8144052,1.1619951,1
2018,20,057,.87597144,.68768442,1.0642585,1
2018,20,059,.93286413,.694713,1.1710153,1
2018,20,061,.8769905,.68495095,1.06903,1
2018,20,063,.85148531,.1095605,1.5934101,1
2018,20,065,.73219734,.0056852722,1.4587094,1
2018,20,067,.62317908,.23729816,1.00906,1
2018,20,069,.59270227,-1.4712144,2.6566188,3
2018,20,071,1.3410521,-2.8625717,5.5446758,3
2018,20,073,.89818633,.40658116,1.3897915,1
2018,20,075,,,,
2018,20,077,.69561499,.14598629,1.2452437,2
2018,20,079,.81560683,.60360324,1.0276104,1
2018,20,081,.93918294,.3649275,1.5134383,1
2018,20,083,.84622407,-.034885406,1.7273335,3
2018,20,085,.86896789,.52944136,1.2084944,1
2018,20,087,1.0012834,.71168631,1.2908806,1
2018,20,089,,,,
2018,20,091,.83238435,.78151846,.88325024,1
2018,20,093,.87603247,.29528216,1.4567828,1
2018,20,095,.5603593,.062693879,1.0580248,1
2018,20,097,.77468234,-.06955988,1.6189246,3
2018,20,099,1.0697284,.80303138,1.3364253,1
2018,20,101,.40091074,-3.7558484,4.5576701,3
2018,20,103,.95173585,.81399047,1.0894812,1
2018,20,105,.730762,-.059188668,1.5207127,3
2018,20,107,.91264975,.53769463,1.2876049,1
2018,20,109,.38589782,-.39954072,1.1713364,3
2018,20,111,.79965901,.58440804,1.01491,1
2018,20,113,.85003799,.61211193,1.0879641,1
2018,20,115,.91552621,.55821282,1.2728397,1
2018,20,117,.81802595,.38779888,1.248253,1
2018,20,119,1.1039162,.52807248,1.6797599,1
2018,20,121,1.0970145,.89382565,1.3002034,1
2018,20,123,.95361465,.41588238,1.491347,1
2018,20,125,.99558997,.77981651,1.2113634,1
2018,20,127,1.1706506,.63582557,1.7054757,1
2018,20,129,1.1159104,.49325585,1.738565,1
2018,20,131,.87366474,.5072642,1.2400652,1
2018,20,133,.82510495,.52568907,1.1245208,1
2018,20,135,.80468524,-1.3226041,2.9319746,3
2018,20,137,.78788602,.26945472,1.3063173,1
2018,20,139,.95733178,.64498281,1.2696807,1
2018,20,141,1.3569033,.70311207,2.0106945,1
2018,20,143,.96903116,.46896622,1.4690961,1
2018,20,145,1.0625607,.55177909,1.5733423,1
2018,20,147,.60270393,.09824536,1.1071625,1
2018,20,149,.94670594,.68787563,1.2055362,1
2018,20,151,.92270142,.53364706,1.3117558,1
2018,20,153,.64717472,-.47448787,1.7688373,3
2018,20,155,.82988304,.6689024,.99086368,1
2018,20,157,.89621645,.33730945,1.4551234,1
2018,20,159,1.4355983,1.0623381,1.8088584,1
2018,20,161,1.0094447,.82715195,1.1917374,1
2018,20,163,.96799242,.42493427,1.5110506,1
2018,20,165,.70286196,.0095453952,1.3961785,1
2018,20,167,.58773148,.034201406,1.1412616,1
2018,20,169,.84110957,.66870219,1.0135169,1
2018,20,171,.75887924,.23628511,1.2814734,1
2018,20,173,.94431013,.88924152,.99937874,1
2018,20,175,.93281919,.71531713,1.1503212,1
2018,20,177,1.098223,1.0067016,1.1897444,1
2018,20,179,.75042063,.045310039,1.4555312,1
2018,20,181,1.5784179,1.0752218,2.081614,1
2018,20,183,1.0915742,.25867212,1.9244763,3
2018,20,185,.70104039,.11666843,1.2854123,2
2018,20,187,.7873674,-.028454656,1.6031895,3
2018,20,189,1.1214019,.66651946,1.5762844,1
2018,20,191,1.1395955,.86497962,1.4142114,1
2018,20,193,1.2424718,.75793445,1.7270092,1
2018,20,195,1.3155067,.58513194,2.0458815,1
2018,20,197,.58690333,.049978137,1.1238285,1
2018,20,199,,,,
2018,20,201,.95997381,.40576738,1.5141803,1
2018,20,203,.56209773,-.63097316,1.7551686,3
2018,20,205,.64244795,.22905642,1.0558394,1
2018,20,207,.80045575,.064603448,1.5363081,1
2018,20,209,1.0002704,.90973264,1.090808,1
2018,21,001,.85677528,.62815195,1.0853987,1
2018,21,003,.83848369,.62382573,1.0531416,1
2018,21,005,.85091931,.65907872,1.0427599,1
2018,21,007,.83787006,.46539888,1.2103412,1
2018,21,009,.92040521,.78430325,1.0565072,1
2018,21,011,.82985038,.57321465,1.0864861,1
2018,21,013,.97944945,.80270839,1.1561905,1
2018,21,015,.8208462,.74152881,.90016359,1
2018,21,017,.73853815,.53607196,.94100434,1
2018,21,019,.75594938,.61354685,.89835191,1
2018,21,021,.83687025,.66389197,1.0098485,1
2018,21,023,1.0246186,.72122765,1.3280096,1
2018,21,025,1.1182489,.87104672,1.3654512,1
2018,21,027,.72867781,.51765239,.93970323,1
2018,21,029,.85361385,.74944693,.95778078,1
2018,21,031,1.1072594,.84888744,1.3656313,1
2018,21,033,.96932888,.70300692,1.2356509,1
2018,21,035,.73258829,.56184852,.90332806,1
2018,21,037,.84265161,.73205632,.95324689,1
2018,21,039,1.0416912,.63483751,1.4485449,1
2018,21,041,.71983278,.45477423,.98489136,1
2018,21,043,.95101982,.78136694,1.1206727,1
2018,21,045,.99990028,.73517448,1.264626,1
2018,21,047,.73574269,.61251712,.85896826,1
2018,21,049,.79569793,.63189346,.9595024,1
2018,21,051,.69910586,.49017197,.90803975,1
2018,21,053,1.4357009,-.31594434,3.1873462,3
2018,21,055,.58002514,.24133833,.91871196,1
2018,21,057,1.066188,.66656649,1.4658095,1
2018,21,059,.72947091,.63622576,.82271606,1
2018,21,061,.82547647,.55853236,1.0924206,1
2018,21,063,.70627707,.35803187,1.0545223,1
2018,21,065,1.1591733,.91175234,1.4065942,1
2018,21,067,.86782533,.81008571,.92556494,1
2018,21,069,.88065404,.62267047,1.1386377,1
2018,21,071,.66808009,.51628494,.81987524,1
2018,21,073,.98103249,.83914173,1.1229233,1
2018,21,075,.63845682,.2224973,1.0544163,1
2018,21,077,.98829991,.69890285,1.277697,1
2018,21,079,.61654866,.37930846,.85378885,1
2018,21,081,.83683175,.67114431,1.0025191,1
2018,21,083,.75456196,.59646612,.9126578,1
2018,21,085,.9242273,.7463693,1.1020854,1
2018,21,087,.87891126,.57331139,1.1845112,1
2018,21,089,.86017817,.71847689,1.0018795,1
2018,21,091,.72293818,.43730658,1.0085697,1
2018,21,093,.87633705,.78606218,.96661192,1
2018,21,095,.93187457,.75958395,1.1041652,1
2018,21,097,.90449762,.6898945,1.1191008,1
2018,21,099,.94101167,.71221614,1.1698072,1
2018,21,101,.73472923,.59705281,.87240565,1
2018,21,103,.81223834,.58616257,1.0383141,1
2018,21,105,.89803529,.48846743,1.3076031,1
2018,21,107,.83872455,.70005232,.97739679,1
2018,21,109,.9120115,.65268815,1.1713349,1
2018,21,111,.76812077,.73016006,.80608147,1
2018,21,113,.83411342,.70214933,.96607751,1
2018,21,115,.72569227,.55254596,.89883858,1
2018,21,117,.7384786,.66123408,.81572312,1
2018,21,119,.80758327,.5620684,1.0530982,1
2018,21,121,1.1857189,1.0380143,1.3334235,1
