year,state,place,share_meps20_black,share_meps20_black_quality,share_meps20_hispanic,share_meps20_hispanic_quality,share_meps20_white,share_meps20_white_quality
2016,06,16532,.37967914,1,.64919519,1,.27109826,1
2016,06,17918,.033333335,1,.025269646,1,.0067114094,1
2016,06,19766,.45794392,1,.40638572,1,.29109275,1
2016,06,21712,.7368421,1,.63320351,1,.48699635,1
2016,06,22020,.030415602,1,.017187148,1,.0062564104,1
2016,06,22230,1,1,1,1,1,1
2016,06,22804,.52951699,1,.67009127,1,.1620941,1
2016,06,23182,.28270543,1,.3785356,1,.11962026,1
2016,06,24638,0,1,0,1,0,1
2016,06,24680,.55769902,1,.77680928,1,.49308944,1
2016,06,26000,.041975308,1,.039030708,1,.021783995,1
2016,06,27000,.77083105,1,.80939388,1,.38023919,1
2016,06,28000,.28313252,1,.48986018,1,.19445133,1
2016,06,29000,.625,1,.82308781,1,.33729663,1
2016,06,30000,.45247149,1,.65918803,1,.45177966,1
2016,06,32548,.78514129,1,.78172189,1,.23415978,1
2016,06,33000,.48094612,1,.64601934,1,.45418951,1
2016,06,33182,.98973531,1,.97820491,1,.94661188,1
2016,06,33434,.94327539,1,.87632507,1,.85590971,1
2016,06,36000,.047008548,1,.10658475,1,.0060918122,1
2016,06,36448,.68720376,1,.77605087,1,.34825176,1
2016,06,36546,.81228036,1,.94612908,1,.59349591,1
2016,06,36770,.0024691359,1,.0013060514,1,.0023388774,1
2016,06,37692,.5940367,1,.74537009,1,.5541535,1
2016,06,39496,.050955415,1,.35666955,1,.056946184,1
2016,06,39892,.21508379,1,.25577447,1,.069675721,1
2016,06,40130,.86654985,1,.80595636,1,.56844306,1
2016,06,41992,.085585587,1,.21582903,1,.029360466,1
2016,06,43000,.70791525,1,.73507088,1,.15034562,1
2016,06,44000,.77997196,1,.91154468,1,.28029889,1
2016,06,45484,.13609467,1,.24493076,1,.12261229,1
2016,06,46842,0,1,0,1,0,1
2016,06,46898,.99629629,1,.96997082,1,.86453271,1
2016,06,47766,0,1,0,1,0,1
2016,06,48256,0,1,.0016155089,1,.0032478441,1
2016,06,48354,.60899651,1,.72953355,1,.4539361,1
2016,06,49270,1,1,1,1,1,1
2016,06,49670,.0083333338,1,.088949844,1,.0064054257,1
2016,06,50076,0,1,0,1,0,1
2016,06,50258,.17977528,1,.25630859,1,.05412209,1
2016,06,51182,0,1,0,1,0,1
2016,06,52526,.89106143,1,.86504996,1,.82499999,1
2016,06,53000,.64348984,1,.85231453,1,.1997643,1
2016,06,53322,.36279684,1,.3411698,1,.10483421,1
2016,06,53896,.51944685,1,.84477389,1,.64717102,1
2016,06,53980,.21311475,1,.41819337,1,.10439561,1
2016,06,54652,.59885931,1,.7371847,1,.65743673,1
2016,06,55156,.81819832,1,.85191768,1,.50180322,1
2016,06,56000,.22422998,1,.2953648,1,.17558058,1
2016,06,56700,.92521918,1,.95750999,1,.95868641,1
2016,06,57456,.64679581,1,.69252115,1,.63663661,1
2016,06,57792,0,1,0,1,0,1
2016,06,58072,.78053623,1,.89419007,1,.60401893,1
2016,06,59444,.62043011,1,.68549562,1,.47623828,1
2016,06,59451,.20278746,1,.25045455,1,.067386977,1
2016,06,59920,.41573033,1,.4199475,1,.29837534,1
2016,06,60102,.19871795,1,.34140402,1,.029702971,1
2016,06,60466,1,1,1,1,1,1
2016,06,60620,.76731926,1,.8773244,1,.37483445,1
2016,06,62000,.45299369,1,.60843289,1,.274203,1
2016,06,62938,.028787879,1,.058729205,1,.038738806,1
2016,06,64000,.72192812,1,.71443862,1,.36171961,1
2016,06,64224,.55290103,1,.74584383,1,.30865249,1
2016,06,65000,.98087043,1,.97527689,1,.93064809,1
2016,06,65042,.040909089,1,.10815662,1,.019418832,1
2016,06,66000,.61878365,1,.6208114,1,.097740926,1
2016,06,67000,.26222306,1,.27016175,1,.059375372,1
2016,06,68000,.24364282,1,.48352253,1,.052645862,1
2016,06,68084,.2841455,1,.30343768,1,.1455898,1
2016,06,68196,.12207792,1,.30959684,1,.050954655,1
2016,06,68252,.053254437,1,.061848123,1,.014967524,1
2016,06,68378,0,1,0,1,0,1
2016,06,69000,.68482488,1,.94018817,1,.14341165,1
2016,06,69070,.11612903,1,.29147321,1,.12132684,1
2016,06,69084,.021844661,1,.065559626,1,.011287478,1
2016,06,69088,.45479453,1,.48191512,1,.3747049,1
2016,06,69196,.530303,1,.76662368,1,.45596918,1
2016,06,70000,0,1,0,1,0,1
2016,06,70098,.37234041,1,.59069222,1,.18575178,1
2016,06,72016,.9041096,1,.48656806,1,.37509567,1
2016,06,73080,1,1,1,1,1,1
2016,06,75000,.79973805,1,.84435844,1,.58561772,1
2016,06,77000,0,1,0,1,0,1
2016,06,78120,.063492067,1,.065422356,1,.018142773,1
2016,06,78582,.52964425,1,.21074879,1,.076047026,1
2016,06,80000,.12209889,1,.15227495,1,.013182324,1
2016,06,80238,.200489,1,.30456141,1,.13851549,1
2016,06,80854,.36121672,1,.41672975,1,.19187601,1
2016,06,81344,.40313551,1,.38802552,1,.14629889,1
2016,06,81554,.17031071,1,.28373015,1,.075588189,1
2016,06,81666,.63011336,1,.69534725,1,.47974217,1
2016,06,82590,.96424705,1,.942509,1,.76733923,1
2016,06,82954,.65130258,1,.68688542,1,.4664816,1
2016,06,82996,.37150127,1,.58919549,1,.34075841,1
2016,06,84200,.3918919,1,.37628207,1,.24084249,1
2016,06,84550,.74025977,1,.85832369,1,.52173913,1
2016,06,85292,.41818181,1,.51466978,1,.29487681,1
2016,08,03455,.2699115,1,.29947624,1,.078080766,1
2016,08,04000,.30636206,1,.43853655,1,.11240779,1
2016,08,07850,.0079365084,1,.0036509675,1,.0068568019,1
2016,08,12815,.10982659,1,.22831403,1,.016002273,1
2016,08,16000,.43621647,1,.42260891,1,.17097984,1
2016,08,20000,.55039006,1,.74532145,1,.20207672,1
2016,08,27425,.06666667,1,.18271507,1,.038190018,1
2016,08,32155,.41866028,1,.3982743,1,.11427646,1
2016,08,43000,.4612326,1,.47751799,1,.13782357,1
2016,08,45970,.18343195,1,.38801309,1,.10519814,1
2016,08,46465,.19374999,1,.21971253,1,.1261958,1
2016,08,62000,.69214439,1,.76515961,1,.59953731,1
2016,08,77290,.28791773,1,.47084108,1,.12266112,1
2016,08,83835,.42765275,1,.26419654,1,.20275408,1
2016,09,08000,.71850157,1,.71090865,1,.46086413,1
2016,09,18430,.1277843,1,.21565187,1,.097314663,1
2016,09,37000,.94165295,1,.9758153,1,.90617484,1
2016,09,52000,.80502367,1,.79408139,1,.53439891,1
2016,09,55990,.031968031,1,.021317091,1,.0099009899,1
2016,09,73000,.090758532,1,.023295699,1,.002232143,1
2016,09,80000,.9200815,1,.91755217,1,.78760594,1
2016,11,50000,.76809585,1,.60881037,1,.12304472,1
2016,12,07300,.26909921,1,.17031097,1,.13944067,1
2016,12,07875,.86609894,1,.67483026,1,.38640359,1
2016,12,10275,.59084606,1,.53861535,1,.44035599,1
2016,12,12875,.77146041,1,.76738858,1,.51394862,1
2016,12,14400,.27260575,1,.25666779,1,.15603814,1
2016,12,16475,.77474499,1,.39407972,1,.27946323,1
2016,12,16725,.989856,1,.98482472,1,.95779687,1
2016,12,17200,.83333331,1,.84023929,1,.86732328,1
2016,12,17935,0,1,.0011224184,1,.001216545,1
2016,12,24000,.9822709,1,.9257642,1,.67716771,1
2016,12,24125,.66817868,1,.61617976,1,.36337793,1
2016,12,25175,.7060616,1,.4122988,1,.39747703,1
2016,12,30000,.9595769,1,.90027344,1,.85135138,1
2016,12,32000,.96660995,1,.93436295,1,.86101401,1
2016,12,32275,.8786611,1,.88254815,1,.80994767,1
2016,12,35000,.79182982,1,.64394158,1,.48442942,1
2016,12,36950,.99709463,1,.99975997,1,.99916261,1
2016,12,38250,.6970526,1,.7026177,1,.53075093,1
2016,12,39425,.94766706,1,.88594162,1,.75639337,1
2016,12,43975,.76050192,1,.57894737,1,.445391,1
2016,12,45000,.89549553,1,.81894571,1,.55957711,1
2016,12,45025,.3163017,1,.35773602,1,.22296172,1
2016,12,45060,.9424299,1,.90191483,1,.91379309,1
2016,12,45975,.75861454,1,.44450876,1,.41434264,1
2016,12,49675,.94666666,1,.91449273,1,.9151414,1
2016,12,53000,.78583008,1,.70293945,1,.48874816,1
2016,12,54000,.88968897,1,.86456531,1,.82924592,1
2016,12,54200,.91760302,1,.93460315,1,.91189986,1
2016,12,55775,.35230744,1,.19759911,1,.14003804,1
2016,12,57425,.88896346,1,.61425143,1,.52657187,1
2016,12,58050,.95107353,1,.87757802,1,.58609426,1
2016,12,58715,.055555556,1,.040540539,1,.10053619,1
2016,12,63000,0,1,0,1,0,1
2016,12,69700,.9927265,1,.99430662,1,.99153054,1
2016,12,70600,.65051794,1,.43280181,1,.2206199,1
2016,12,71000,.77853078,1,.67689401,1,.36482212,1
2016,12,76600,.84229445,1,.84460849,1,.58655322,1
2016,13,03440,.96921122,1,.9882465,1,.8968969,1
2016,13,04000,.78258246,1,.45865491,1,.38761896,1
2016,13,04204,.99742579,1,.99726778,1,.99657536,1
2016,13,19000,.84977275,1,.69999999,1,.38860971,1
2016,13,42425,0,1,0,1,0,1
2016,13,49008,.97376668,1,.995471,1,.98779267,1
2016,13,67284,.11082363,1,.26454329,1,.0209319,1
2016,13,68516,1,1,1,1,1,1
2016,13,69000,.73876482,1,.52466089,1,.27309981,1
2016,13,80508,.7760644,1,.67190129,1,.49855632,1
2016,15,71550,,,,,,
2016,16,08830,.19766536,1,.28442484,1,.17065008,1
2016,16,52120,.13437501,1,.10824555,1,.1081664,1
2016,16,56260,.3881579,1,.5545612,1,.448008,1
2016,17,02154,.084615387,1,.033163264,1,.016083697,1
2016,17,03012,.37141445,1,.70020837,1,.073907591,1
2016,17,06613,.30961299,1,.4187884,1,.16698132,1
2016,17,12385,.40091771,1,.40700808,1,.19271445,1
2016,17,14000,.8199355,1,.82355529,1,.33402187,1
2016,17,14351,1,1,1,1,1,1
2016,17,23074,.86100674,1,.8917889,1,.47995177,1
2016,17,24582,.018462697,1,.0047169812,1,.0066252588,1
2016,17,38570,.71917951,1,.764566,1,.35808921,1
2016,17,51622,.030617824,1,.031827517,1,.0081911646,1
2016,17,59000,.84145576,1,.77829254,1,.35987806,1
2016,17,65000,.52295685,1,.48587057,1,.32601917,1
2016,17,68003,.25416666,1,.23959342,1,.17147259,1
2016,17,72000,.75604802,1,.64241165,1,.63657194,1
2016,17,79293,.93819076,1,.94566447,1,.90873015,1
2016,18,05860,.43127146,1,.33126935,1,.23372443,1
2016,18,10342,0,1,0,1,0,1
2016,18,22000,.7429353,1,.696069,1,.43185195,1
2016,18,23278,0,1,0,1,0,1
2016,18,25000,.72997248,1,.71401417,1,.31304172,1
2016,18,31000,1,1,1,1,1,1
2016,18,36003,,,,,,
2016,18,71000,.78351802,1,.76993942,1,.5946337,1
2016,19,12000,.3894091,1,.29473683,1,.17955422,1
2016,19,19000,.68115437,1,.67463416,1,.58340007,1
2016,19,21000,.75081867,1,.80159533,1,.55428648,1
2016,19,73335,.59651476,1,.61238283,1,.41475546,1
2016,20,36000,.93772489,1,.9627614,1,.69758552,1
2016,20,38900,.19553806,1,.18716094,1,.1717761,1
2016,20,52575,.14644352,1,.28674138,1,.082922585,1
2016,20,53775,0,1,0,1,0,1
2016,20,71000,.75763083,1,.69638145,1,.34663814,1
2016,20,79000,.7476334,1,.859658,1,.56157517,1
2016,21,46027,.6309036,1,.67250574,1,.34809807,1
2016,21,48006,.79504043,1,.80008632,1,.60906702,1
2016,22,05000,.86749446,1,.78304237,1,.49303156,1
2016,22,40735,.74043745,1,.59052712,1,.43782961,1
2016,22,41155,.73691875,1,.4687131,1,.13670266,1
2016,22,55000,.85306144,1,.73965627,1,.42791888,1
2016,22,70000,.70809513,1,.47247329,1,.15283319,1
2016,24,04000,.76910573,1,.75764251,1,.41253349,1
2016,24,30325,.13927358,1,.27290449,1,.031271636,1
2016,25,07000,.85998601,1,.82337809,1,.19967444,1
2016,25,09000,.70130783,1,.76083648,1,.72336125,1
2016,25,11000,.4569236,1,.35276073,1,.1104591,1
2016,25,23000,1,1,1,1,1,1
2016,25,34550,1,1,1,1,1,1
2016,25,37000,1,1,1,1,1,1
2016,25,37490,.99885583,1,.99710375,1,.96048743,1
2016,25,45000,1,1,1,1,1,1
2016,25,45560,0,1,0,1,0,1
2016,25,55745,.50496691,1,.51138717,1,.32024938,1
2016,25,62535,.44353184,1,.64326108,1,.41411895,1
2016,25,67000,1,1,1,1,1,1
2016,25,82000,.85458976,1,.87087005,1,.70426244,1
2016,26,03000,.057692308,1,.032786883,1,.053138714,1
2016,26,21000,.7234419,1,.62102956,1,.65938234,1
2016,26,22000,.99786949,1,.99980885,1,.99913347,1
2016,26,27440,0,1,0,1,0,1
2016,26,29000,.91549653,1,.84528303,1,.75391179,1
2016,26,34000,.7119658,1,.73469555,1,.23185141,1
2016,26,46000,.88234389,1,.84245437,1,.71567917,1
2016,26,49000,.10890105,1,.041284405,1,.034470506,1
2016,26,69035,0,1,0,1,0,1
2016,26,74900,.63563192,1,.68000001,1,.18804921,1
2016,26,76460,.26173633,1,.13387424,1,.24532753,1
2016,26,80700,0,1,0,1,0,1
2016,26,84000,.76796162,1,.65454543,1,.34232664,1
2016,26,86000,.51873201,1,.44849786,1,.43466619,1
2016,26,88940,.90563869,1,.90965092,1,.57308972,1
2016,27,06616,.21713986,1,.33144912,1,.05484429,1
2016,27,07966,.71227181,1,.81085527,1,.4821839,1
2016,27,17000,.50993377,1,.29968455,1,.19269103,1
2016,27,43000,.7755481,1,.74811774,1,.23659211,1
2016,27,51730,.039746545,1,.0034843206,1,.0024617361,1
2016,27,54880,.28109914,1,.1369704,1,.049876679,1
2016,27,58000,.83870965,1,.902439,1,.85135138,1
2016,27,71428,0,1,0,1,0,1
2016,28,36000,1,1,1,1,1,1
2016,29,15670,.33176926,1,.30579966,1,.14389075,1
2016,29,35000,.69711536,1,.68653715,1,.57224011,1
2016,29,38000,.84566659,1,.75091457,1,.24749355,1
2016,29,41348,.023696683,1,.016966067,1,.01400718,1
2016,29,54074,0,1,0,1,0,1
2016,29,65000,.76528776,1,.41009465,1,.15426998,1
2016,29,70000,.65333986,1,.5834356,1,.43864319,1
2016,30,06550,.27027026,1,.31690142,1,.14475909,1
2016,31,28000,.61973476,1,.54840493,1,.28199121,1
2016,31,37000,.76729989,1,.79281819,1,.23952611,1
2016,32,31900,.36201781,1,.29824561,1,.16044694,1
2016,32,40000,.61733264,1,.71883047,1,.30866694,1
2016,32,51800,.7839219,1,.82368076,1,.39569727,1
2016,32,60600,.22143364,1,.0595759,1,.08167094,1
2016,32,68400,0,1,0,1,0,1
2016,33,45140,.42589578,1,.49581057,1,.32313725,1
2016,33,50260,.19259259,1,.33254251,1,.13670674,1
2016,34,13690,.33072406,1,.40720809,1,.22580644,1
2016,34,21000,.99456632,1,.97777897,1,.91749644,1
2016,34,36000,.84465337,1,.79169995,1,.71904314,1
2016,34,51000,.95945317,1,.99449587,1,.99736321,1
2016,34,57000,1,1,1,1,1,1
2016,34,74000,.98454428,1,.98604357,1,.68260872,1
2016,35,02000,.62570965,1,.71121752,1,.32795092,1
2016,35,39380,.57723576,1,.68542087,1,.52310616,1
2016,35,63460,.10178117,1,.14188492,1,.11780014,1
2016,35,70500,.48101267,1,.60613424,1,.35978836,1
2016,36,01000,.71532845,1,.57198441,1,.16886884,1
2016,36,11000,.94035912,1,.90622318,1,.58921403,1
2016,36,50617,.059550066,1,.21008737,1,.05418548,1
2016,36,51000,.6549229,1,.63718939,1,.085343361,1
2016,36,63000,.85139084,1,.7605859,1,.20731825,1
2016,36,73000,.95359409,1,.94418889,1,.68140024,1
2016,36,84000,.7892791,1,.8091265,1,.46147051,1
2016,37,02140,.32456896,1,.52215433,1,.30350739,1
2016,37,10740,.00148721,1,.0027292576,1,.0036162192,1
2016,37,12000,.64607853,1,.70197088,1,.12122162,1
2016,37,14100,.2708126,1,.34316519,1,.19215745,1
2016,37,19000,.61114055,1,.62503219,1,.3544963,1
2016,37,22920,.74771649,1,.62866449,1,.38586855,1
2016,37,25580,.83162832,1,.80960131,1,.50202006,1
2016,37,28000,.66742641,1,.6686269,1,.14645408,1
2016,37,28080,.68059409,1,.66298342,1,.2915673,1
2016,37,31400,.76703876,1,.80916929,1,.42570093,1
2016,37,55000,.36760005,1,.33019933,1,.067438945,1
2016,37,74440,.63551402,1,.48899907,1,.16656815,1
2016,37,75000,.72017312,1,.69932926,1,.15435535,1
2016,38,25700,.083450213,1,.067368418,1,.024299474,1
2016,39,01000,.90001714,1,.82161593,1,.55747545,1
2016,39,15000,.7202217,1,.57638639,1,.17207012,1
2016,39,16000,.90404218,1,.86154598,1,.70612246,1
2016,39,18000,.91265404,1,.87942004,1,.73601198,1
2016,39,21000,.93665129,1,.79576892,1,.65030444,1
2016,39,61000,.36746988,1,.25197628,1,.18510558,1
2016,39,77000,.84025949,1,.77962965,1,.61814696,1
2016,40,09050,.1436464,1,.23956159,1,.12692225,1
2016,40,23200,.059495799,1,.089989886,1,.028678367,1
2016,40,41850,.46817464,1,.54768926,1,.42727739,1
2016,40,52500,.41734692,1,.38758031,1,.31049436,1
2016,40,55000,.78031307,1,.90551156,1,.58036178,1
2016,40,75000,.851161,1,.8462745,1,.51817667,1
2016,41,05350,.14893617,1,.20522979,1,.07495264,1
2016,41,05800,.061068702,1,.17120823,1,.046762858,1
2016,41,23850,.12339332,1,.20298102,1,.10968546,1
2016,41,31250,.27308449,1,.30973923,1,.21316735,1
2016,41,34100,.069651738,1,.1982976,1,.074978419,1
2016,41,47000,.5,1,.5373913,1,.31865612,1
2016,41,59000,.55968881,1,.54465163,1,.22638188,1
2016,41,64900,.5481928,1,.77813178,1,.32730272,1
2016,42,02000,.88110799,1,.92623901,1,.26740792,1
2016,42,06088,.284273,1,.44793153,1,.11309524,1
2016,42,24000,.91985106,1,.84183192,1,.46084577,1
2016,42,60000,.97861391,1,.98543817,1,.89595056,1
2016,42,61000,.74735731,1,.44819278,1,.1789083,1
2016,42,63624,.86807817,1,.96890771,1,.30726147,1
2016,42,69000,.99113476,1,.99556375,1,.95597607,1
2016,44,19180,.37625754,1,.39786991,1,.12053493,1
2016,44,54640,.91165793,1,.86086088,1,.70624232,1
2016,44,59000,.91902071,1,.94065231,1,.85621387,1
2016,44,74300,0,1,0,1,0,1
2016,45,13330,.57217848,1,.27899686,1,.14209057,1
2016,45,16000,.64269793,1,.56433928,1,.66287118,1
2016,45,48535,,,,,,
2016,45,50875,.80552721,1,.82106823,1,.32358673,1
2016,46,59020,.46252966,1,.45947984,1,.13579766,1
2016,47,14000,.87794018,1,.96680081,1,.63236469,1
2016,47,15160,.53390515,1,.47557172,1,.41302833,1
2016,47,27740,.095768377,1,.064748198,1,.022237029,1
2016,47,40000,.79278713,1,.55941117,1,.32846919,1
2016,47,48000,.945059,1,.92562109,1,.49776027,1
2016,47,51560,.41930979,1,.50672096,1,.22910605,1
2016,47,52006,.83550954,1,.85093516,1,.54196972,1
2016,48,01000,.76641726,1,.73791134,1,.4823041,1
2016,48,01924,.1178222,1,.15324092,1,.039016519,1
2016,48,03000,.71586317,1,.73279667,1,.32511756,1
2016,48,04000,.53820032,1,.70473677,1,.34418157,1
2016,48,05000,.64024389,1,.66860539,1,.085737057,1
2016,48,06128,.56284791,1,.66055667,1,.44998753,1
2016,48,07000,.81947446,1,.75631559,1,.22155689,1
2016,48,10768,1,1,1,1,1,1
2016,48,10912,.91480792,1,.93882078,1,.78831339,1
2016,48,13024,.23821576,1,.55945945,1,.12184731,1
2016,48,13552,0,1,0,1,0,1
2016,48,15976,.072252579,1,.085950986,1,.044115573,1
2016,48,16432,.52690488,1,.76103747,1,.52924138,1
2016,48,17000,.61237311,1,.62512201,1,.28790551,1
2016,48,19000,.90176338,1,.88308752,1,.28000715,1
2016,48,19972,.39356545,1,.46694151,1,.28488159,1
2016,48,22660,.78048778,1,.89929372,1,.78059071,1
2016,48,24000,.70466059,1,.7927559,1,.59662908,1
2016,48,26232,0,1,0,1,0,1
2016,48,27000,.73357642,1,.74532902,1,.22465235,1
2016,48,27684,0,1,.00028384899,1,0,1
2016,48,29000,.77254486,1,.86005265,1,.69833136,1
2016,48,30464,.59460378,1,.79788494,1,.55624497,1
2016,48,35000,.82024312,1,.82653779,1,.33273998,1
2016,48,37000,.76728553,1,.91334921,1,.70933938,1
2016,48,39148,.6137799,1,.64682323,1,.57676196,1
2016,48,41464,.53333336,1,.80272859,1,.64605546,1
2016,48,41980,.022172948,1,.062436547,1,.014710973,1
2016,48,42508,.39656085,1,.52790862,1,.46363637,1
2016,48,43888,.60776347,1,.64034253,1,.38240504,1
2016,48,45000,.7612403,1,.63586289,1,.28526148,1
2016,48,45384,.84042555,1,.90830892,1,.80878317,1
2016,48,45744,.073822461,1,.20033853,1,.024177017,1
2016,48,47892,.71313256,1,.85452288,1,.70951468,1
2016,48,48072,.26996967,1,.29033193,1,.067698732,1
2016,48,48768,.60294116,1,.89798319,1,.60700387,1
2016,48,50820,.10955057,1,.16908447,1,.087491132,1
2016,48,53388,.38113496,1,.50810248,1,.29643747,1
2016,48,56000,.77300614,1,.83764619,1,.51885325,1
2016,48,56348,0,1,0,1,0,1
2016,48,57200,1,2,1,1,1,1
2016,48,58016,.17598344,1,.35693678,1,.078488544,1
2016,48,61796,.26035333,1,.27684152,1,.104373,1
2016,48,63500,.18490221,1,.21354297,1,.058599584,1
2016,48,64472,.45413533,1,.48126915,1,.33106023,1
2016,48,65000,.63034016,1,.7022875,1,.23003909,1
2016,48,70808,.065792449,1,.10573269,1,.028689107,1
2016,48,72176,.87912494,1,.77649009,1,.46878546,1
2016,48,74144,.70399219,1,.83250117,1,.38773885,1
2016,48,76000,.90406674,1,.90024614,1,.41062251,1
2016,48,79000,.80367231,1,.80923021,1,.56651676,1
2016,49,43660,.18596491,1,.25785914,1,.12679641,1
2016,49,44320,.2,1,.12643678,1,.13528374,1
2016,49,55980,.68509614,1,.78934675,1,.34989583,1
2016,49,57300,.125,1,.15047713,1,.099680565,1
2016,49,62470,.34177214,1,.50933969,1,.43617496,1
2016,49,65330,0,3,0,1,0,1
2016,49,67000,.62430942,1,.67677844,1,.18093909,1
2016,49,67440,.078125,1,.10774527,1,.046736613,1
2016,49,70850,0,1,.0077683614,1,.016633663,1
2016,49,82950,.19426751,1,.26660568,1,.15608747,1
2016,49,83470,.88556153,1,.86684656,1,.80657619,1
2016,51,01000,.14934711,1,.2227717,1,.050014168,1
2016,51,16000,.29385799,1,.19719571,1,.06832584,1
2016,51,35000,.44636253,1,.37367624,1,.29924321,1
2016,51,47672,.66923416,1,.56017828,1,.29855448,1
2016,51,56000,.63848782,1,.55368477,1,.36976609,1
2016,51,57000,.68537062,1,.67346936,1,.4799307,1
2016,51,64000,.67383206,1,.55752212,1,.52417731,1
2016,51,67000,.75606519,1,.66086513,1,.23405942,1
2016,51,68000,.71620244,1,.68042672,1,.24962865,1
2016,51,76432,.21247317,1,.095238097,1,.078145407,1
2016,51,82000,.22849543,1,.13504697,1,.048676196,1
2016,53,03180,.38479531,1,.45497873,1,.29393566,1
2016,53,05210,0,1,0,1,0,1
2016,53,05280,.29468599,1,.34597641,1,.14803447,1
2016,53,22640,.58559883,1,.62997222,1,.33784026,1
2016,53,23515,.55368322,1,.61514407,1,.41324627,1
2016,53,35275,.002375297,1,.025711397,1,.018434487,1
2016,53,35415,.61149424,1,.67849612,1,.33208901,1
2016,53,35940,0,1,0,1,0,1
2016,53,53545,.48858449,1,.66566479,1,.25045872,1
2016,53,57745,.32237872,1,.22496715,1,.068873614,1
2016,53,63000,.45429391,1,.46898109,1,.060867254,1
2016,53,67000,.53488374,1,.52546644,1,.37436393,1
2016,53,67167,.21428572,1,.1820918,1,.087584145,1
2016,53,70000,.69486803,1,.71418941,1,.43238518,1
2016,53,74060,.40322581,1,.51393449,1,.29033872,1
2016,53,80010,.75,1,.86800128,1,.48110697,1
2016,55,02375,.34526855,1,.37696019,1,.19158211,1
2016,55,31000,.65708154,1,.60997587,1,.18083367,1
2016,55,39225,.55497724,1,.49645391,1,.25079203,1
2016,55,48000,.37307122,1,.39494443,1,.18231708,1
2016,55,53000,.93031341,1,.90351069,1,.73110086,1
2016,55,66000,.75464267,1,.70600301,1,.45436132,1
