year,state,county,share_meps20_black,share_meps20_black_quality,share_meps20_hispanic,share_meps20_hispanic_quality,share_meps20_white,share_meps20_white_quality
2020,16,013,0,3,.014830508,1,.061212815,1
2020,16,015,0,3,0,1,.01231527,1
2020,16,017,0,3,0,1,0,1
2020,16,019,.024793388,1,.05562856,1,.019799959,1
2020,16,021,.14285715,3,.080459774,1,.066783831,1
2020,16,023,0,3,0,2,0,1
2020,16,025,,,0,3,0,1
2020,16,027,.13307984,1,.31026727,1,.13288406,1
2020,16,029,0,3,0,1,0,1
2020,16,031,0,2,0,1,0,1
2020,16,033,,,0,1,0,1
2020,16,035,0,3,0,1,0,1
2020,16,037,,,0,1,0,1
2020,16,039,0,1,0,1,0,1
2020,16,041,0,3,0,1,0,1
2020,16,043,0,3,0,1,0,1
2020,16,045,0,3,.00867052,1,.012195121,1
2020,16,047,.26666668,2,.42985076,1,.39815879,1
2020,16,049,0,3,.078651689,1,.08728011,1
2020,16,051,0,2,0,1,0,1
2020,16,053,0,3,.023782125,1,.047596384,1
2020,16,055,0,1,0,1,0,1
2020,16,057,0,1,0,1,0,1
2020,16,059,0,3,0,2,.06088993,1
2020,16,061,,,.40816328,1,.29272726,1
2020,16,063,0,3,.35195529,1,.24517375,1
2020,16,065,0,1,0,1,0,1
2020,16,067,.55555558,3,.17604618,1,.11653245,1
2020,16,069,0,2,.0044052862,1,.00024218939,1
2020,16,071,0,1,0,1,0,1
2020,16,073,0,3,.1929182,1,.15589607,1
2020,16,075,0,3,.26795095,1,.18345203,1
2020,16,077,.16666667,3,.23767383,1,.1875,1
2020,16,079,0,3,0,1,.016739447,1
2020,16,081,0,3,0,1,0,1
2020,16,083,.25087109,1,.14639704,1,.072942644,1
2020,16,085,0,3,0,1,0,1
2020,16,087,0,3,0,1,.010260458,1
2020,17,001,0,1,0,1,0,1
2020,17,003,1,1,1,3,1,1
2020,17,005,0,1,0,1,0,1
2020,17,007,0,1,0,1,0,1
2020,17,009,0,3,0,3,0,1
2020,17,011,.088888891,1,.2230303,1,.0087383939,1
2020,17,013,0,3,0,3,0,1
2020,17,015,0,3,0,1,0,1
2020,17,017,.80434781,1,.93406594,1,.37488458,1
2020,17,019,.18477724,1,.25229961,1,.051600691,1
2020,17,021,0,1,0,1,0,1
2020,17,023,0,3,0,1,0,1
2020,17,025,0,3,0,1,0,1
2020,17,027,.49425286,1,.048148148,1,.052395515,1
2020,17,029,0,1,0,1,0,1
2020,17,031,.60754156,1,.49208009,1,.041606359,1
2020,17,033,0,2,0,1,0,1
2020,17,035,0,3,0,3,0,1
2020,17,037,0,1,0,1,0,1
2020,17,039,0,2,0,1,0,1
2020,17,041,0,2,0,1,0,1
2020,17,043,0,1,0,1,0,1
2020,17,045,0,3,0,1,0,1
2020,17,047,0,3,0,3,0,1
2020,17,049,0,1,0,1,0,1
2020,17,051,0,3,0,1,0,1
2020,17,053,0,2,0,1,0,1
2020,17,055,0,2,0,1,0,1
2020,17,057,0,1,0,1,0,1
2020,17,059,,,0,3,0,1
2020,17,061,0,3,0,2,0,1
2020,17,063,0,1,0,1,0,1
2020,17,065,0,3,0,3,0,1
2020,17,067,0,2,.024390243,1,.065040648,1
2020,17,069,0,3,0,3,0,1
2020,17,071,0,3,0,2,0,1
2020,17,073,.34299517,1,.24457309,1,.068706959,1
2020,17,075,0,1,0,1,0,1
2020,17,077,.19754681,1,.2195946,1,.31654117,1
2020,17,079,0,3,0,2,0,1
2020,17,081,.37664473,1,.22151899,1,.15560694,1
2020,17,083,0,3,0,1,0,1
2020,17,085,0,1,0,1,0,1
2020,17,087,0,3,0,2,0,1
2020,17,089,.1775005,1,.24344017,1,.015656058,1
2020,17,091,.46738183,1,.3219465,1,.060546231,1
2020,17,093,0,1,0,1,0,1
2020,17,095,.19674556,1,.058430716,1,.051675059,1
2020,17,097,.21923858,1,.16382648,1,.0082364343,1
2020,17,099,.042857144,1,.036567703,1,.0145663,1
2020,17,101,0,2,0,1,0,1
2020,17,103,0,1,0,1,0,1
2020,17,105,0,1,0,1,0,1
2020,17,107,0,1,0,1,0,1
2020,17,109,0,1,0,1,0,1
2020,17,111,0,1,0,1,0,1
2020,17,113,.088925079,1,.032708034,1,.013398978,1
2020,17,115,.45166549,1,.15437393,1,.099661015,1
2020,17,117,.01923077,1,.048780486,1,.070025258,1
2020,17,119,.17586277,1,.13270336,1,.023076044,1
2020,17,121,.64705884,1,.41139239,1,.23144105,1
2020,17,123,0,2,0,1,0,1
2020,17,125,0,2,0,1,0,1
2020,17,127,.39583334,1,.33333334,1,.27866971,1
2020,17,129,0,2,0,3,0,1
2020,17,131,0,2,0,1,0,1
2020,17,133,0,2,0,1,0,1
2020,17,135,0,1,0,1,0,1
2020,17,137,.19944598,1,.040816326,1,.042435933,1
2020,17,139,0,2,0,1,0,1
2020,17,141,0,1,0,1,0,1
2020,17,143,.69942844,1,.51532298,1,.076532833,1
2020,17,145,0,1,.0625,1,.033101045,1
2020,17,147,0,1,0,1,0,1
2020,17,149,0,3,0,1,.15123042,1
2020,17,151,0,3,0,3,0,1
2020,17,153,.89530689,1,.33333334,3,.35320088,1
2020,17,155,0,3,0,1,0,1
2020,17,157,0,1,0,1,0,1
2020,17,159,0,2,0,1,0,1
2020,17,161,.4074547,1,.26994434,1,.14721088,1
2020,17,163,.48781228,1,.13672364,1,.027711838,1
2020,17,165,.12578617,1,.016393442,1,.0033505941,1
2020,17,167,.31522635,1,.12300123,1,.069430843,1
2020,17,169,0,1,0,2,0,1
2020,17,171,0,3,0,3,0,1
2020,17,173,0,2,0,2,0,1
2020,17,175,0,3,0,3,0,1
2020,17,177,0,1,0,1,0,1
2020,17,179,.043478262,1,.0147929,1,.013775066,1
2020,17,181,.11538462,2,.020080321,1,.17442845,1
2020,17,183,.43836206,1,.20506634,1,.084445655,1
2020,17,185,0,2,0,3,0,1
2020,17,187,0,1,0,1,0,1
2020,17,189,0,2,.018867925,1,.033472802,1
2020,17,191,0,1,0,2,0,1
2020,17,193,0,3,0,2,0,1
2020,17,195,0,1,0,1,0,1
2020,17,197,.18294543,1,.227439,1,.022623623,1
2020,17,199,0,1,0,1,0,1
2020,17,201,.41413912,1,.37791058,1,.099033453,1
2020,17,203,0,1,0,1,0,1
2020,18,001,0,1,0,1,0,1
2020,18,003,.40054348,1,.3916792,1,.079741456,1
2020,18,005,0,1,0,1,0,1
2020,18,007,0,3,0,1,0,1
2020,18,009,0,3,0,1,0,1
2020,18,011,0,1,0,1,0,1
2020,18,013,0,3,0,1,0,1
2020,18,015,0,2,0,1,0,1
2020,18,017,.34532374,1,.12364833,1,.051435705,1
2020,18,019,0,1,0,1,0,1
2020,18,021,0,3,0,1,0,1
2020,18,023,.1,1,.15492958,1,.064887367,1
2020,18,025,0,3,0,2,0,1
2020,18,027,.4074074,1,.39440992,1,.10927608,1
2020,18,029,0,1,0,1,0,1
2020,18,031,0,2,0,1,0,1
2020,18,033,0,1,0,1,0,1
2020,18,035,.38389647,1,.19400352,1,.11953546,1
2020,18,037,0,2,0,1,0,1
2020,18,039,.04255319,1,.027029445,1,.0069165789,1
2020,18,041,.18181819,2,.29166666,1,.24571058,1
2020,18,043,.10674723,1,.15436241,1,.028469365,1
2020,18,045,0,3,0,1,0,1
2020,18,047,0,3,0,1,0,1
2020,18,049,0,3,0,1,0,1
2020,18,051,0,1,0,1,0,1
2020,18,053,.62485063,1,.48477751,1,.17167084,1
2020,18,055,0,2,0,1,0,1
2020,18,057,0,1,0,1,0,1
2020,18,059,0,1,0,1,0,1
2020,18,061,0,2,0,1,0,1
2020,18,063,0,1,0,1,0,1
2020,18,065,.2857143,1,.20588236,1,.084679395,1
2020,18,067,.29415953,1,.15273775,1,.092577316,1
2020,18,069,0,2,0,1,0,1
2020,18,071,0,1,.001004016,1,.032017719,1
2020,18,073,0,3,0,1,0,1
2020,18,075,0,3,0,1,0,1
2020,18,077,0,1,.032863848,1,.03439083,1
2020,18,079,.11764706,2,.25605536,1,.08307606,1
2020,18,081,0,1,0,1,0,1
2020,18,083,.25882354,1,.15675676,1,.094498113,1
2020,18,085,0,1,0,1,0,1
2020,18,087,0,2,0,1,0,1
2020,18,089,.66920769,1,.43312195,1,.079009719,1
2020,18,091,.4067966,1,.11039311,1,.079974174,1
2020,18,093,0,2,0,1,0,1
2020,18,095,.48946786,1,.39481616,1,.16045555,1
2020,18,097,.39415932,1,.39885744,1,.16073757,1
2020,18,099,0,1,0,1,0,1
2020,18,101,0,3,0,2,0,1
2020,18,103,.13084112,1,.044982698,1,.082298137,1
2020,18,105,.078260869,1,.037926674,1,.013923014,1
2020,18,107,0,1,0,1,0,1
2020,18,109,0,1,0,1,0,1
2020,18,111,0,3,0,1,0,1
2020,18,113,0,2,0,1,0,1
2020,18,115,0,3,0,3,0,1
2020,18,117,0,1,0,1,0,1
2020,18,119,0,3,0,1,0,1
2020,18,121,0,3,0,1,0,1
2020,18,123,.15384616,3,.19148937,1,.085473225,1
2020,18,125,0,3,.034482758,2,.062093437,1
2020,18,127,.084588647,1,.010180996,1,.010041316,1
2020,18,129,0,1,0,1,0,1
2020,18,131,0,3,0,1,0,1
2020,18,133,0,2,0,1,0,1
2020,18,135,.0010141988,1,.0021231424,1,.017745303,1
2020,18,137,0,3,0,1,0,1
2020,18,139,0,2,.081632651,1,.09136048,1
2020,18,141,.22167729,1,.19143531,1,.040199216,1
2020,18,143,0,2,0,1,0,1
2020,18,145,0,1,0,1,0,1
2020,18,147,0,2,0,1,0,1
2020,18,149,0,3,0,1,0,1
2020,18,151,0,3,0,1,0,1
2020,18,153,.1875,2,.3888889,1,.1992045,1
2020,18,155,0,3,0,2,0,1
2020,18,157,.26366678,1,.16787808,1,.079799987,1
2020,18,159,0,3,0,1,0,1
2020,18,161,0,3,0,2,0,1
2020,18,163,.38192841,1,.27381906,1,.1120242,1
2020,18,165,0,3,0,1,0,1
2020,18,167,.3913649,1,.27655679,1,.1776114,1
2020,18,169,0,1,0,1,0,1
2020,18,171,0,3,0,1,0,1
2020,18,173,0,1,0,1,0,1
2020,18,175,0,2,0,1,0,1
2020,18,177,.31442079,1,.34018987,1,.16904303,1
2020,18,179,0,1,0,1,0,1
2020,18,181,.083333336,2,.3868421,1,.085705727,1
2020,18,183,0,1,0,1,0,1
2020,19,001,0,3,0,1,0,1
2020,19,003,0,3,0,3,0,1
2020,19,005,.85507244,1,.91041666,1,.13662603,1
2020,19,007,0,2,0,1,0,1
2020,19,009,0,3,0,2,0,1
2020,19,011,0,1,0,1,0,1
2020,19,013,.36900368,1,.31856677,1,.059547331,1
2020,19,015,0,1,0,1,0,1
2020,19,017,0,1,0,1,0,1
2020,19,019,0,2,0,1,0,1
2020,19,021,0,1,0,1,0,1
2020,19,023,0,2,0,1,0,1
2020,19,025,0,3,0,1,0,1
2020,19,027,0,1,0,1,0,1
2020,19,029,0,1,0,1,0,1
2020,19,031,0,1,0,1,0,1
2020,19,033,0,1,0,1,0,1
2020,19,035,0,2,0,1,0,1
2020,19,037,0,2,0,1,0,1
2020,19,039,0,3,0,1,0,1
2020,19,041,0,2,0,1,0,1
2020,19,043,0,1,0,1,0,1
2020,19,045,.16473988,1,.13555555,1,.032220755,1
2020,19,047,0,1,0,1,0,1
2020,19,049,0,1,0,1,0,1
2020,19,051,0,3,0,1,0,1
2020,19,053,0,3,0,1,0,1
2020,19,055,0,1,0,1,0,1
2020,19,057,0,1,0,1,0,1
2020,19,059,0,2,0,1,0,1
2020,19,061,.34985968,1,.080775447,1,.03567769,1
2020,19,063,0,2,0,1,0,1
2020,19,065,0,1,0,1,0,1
2020,19,067,0,1,0,1,0,1
2020,19,069,0,3,0,1,0,1
2020,19,071,0,3,.039215688,1,.031822566,1
2020,19,073,0,3,0,1,0,1
2020,19,075,0,2,0,1,0,1
2020,19,077,0,3,0,1,0,1
2020,19,079,.07692308,3,.0021881838,1,.033026531,1
2020,19,081,0,2,0,1,0,1
2020,19,083,0,2,0,1,0,1
2020,19,085,0,3,0,1,0,1
2020,19,087,0,1,0,1,0,1
2020,19,089,0,3,0,1,0,1
2020,19,091,0,3,0,1,0,1
2020,19,093,0,3,0,1,0,1
2020,19,095,0,1,0,1,0,1
2020,19,097,0,1,0,1,0,1
2020,19,099,0,1,0,1,0,1
2020,19,101,0,1,0,1,0,1
2020,19,103,0,1,0,1,0,1
2020,19,105,0,1,0,1,0,1
2020,19,107,0,2,0,1,0,1
2020,19,109,0,3,0,1,0,1
2020,19,111,0,1,0,1,0,1
2020,19,113,.085404098,1,.033890214,1,.015330589,1
2020,19,115,0,1,0,1,0,1
2020,19,117,0,3,0,1,0,1
2020,19,119,0,3,0,1,0,1
2020,19,121,0,2,0,1,0,1
2020,19,123,0,1,0,1,0,1
2020,19,125,0,1,0,1,0,1
2020,19,127,.037433155,1,.062699258,1,.014002333,1
2020,19,129,0,1,0,1,0,1
2020,19,131,0,3,0,1,0,1
2020,19,133,0,3,0,1,0,1
2020,19,135,0,3,0,1,0,1
2020,19,137,0,3,0,1,0,1
2020,19,139,0,1,0,1,0,1
2020,19,141,0,1,0,1,0,1
2020,19,143,0,3,0,1,0,1
2020,19,145,0,1,.030769231,1,.024808299,1
2020,19,147,0,3,0,1,0,1
2020,19,149,0,1,0,1,0,1
2020,19,151,0,3,0,1,0,1
2020,19,153,.29884934,1,.32173452,1,.057308201,1
2020,19,155,0,1,0,1,0,1
2020,19,157,0,1,0,1,0,1
2020,19,159,0,3,0,3,0,1
2020,19,161,0,3,0,1,0,1
2020,19,163,.15663323,1,.14353418,1,.042226158,1
2020,19,165,0,3,0,1,0,1
2020,19,167,0,1,.043213632,1,.036395147,1
2020,19,169,0,1,0,1,0,1
2020,19,171,0,2,0,1,0,1
2020,19,173,0,3,0,1,0,1
2020,19,175,0,2,0,1,0,1
2020,19,177,0,3,0,3,0,1
2020,19,179,0,1,0,1,0,1
2020,19,181,0,1,0,1,0,1
2020,19,183,0,1,0,1,0,1
2020,19,185,0,3,0,2,0,1
2020,19,187,0,1,0,1,0,1
2020,19,189,0,1,0,1,0,1
2020,19,191,0,2,0,1,0,1
2020,19,193,.14871383,1,.19601896,1,.017104337,1
2020,19,195,0,2,0,1,0,1
2020,19,197,0,2,0,1,0,1
2020,20,001,.085714288,1,.03875969,1,.070675105,1
2020,20,003,0,3,0,1,0,1
2020,20,005,.0059880242,1,.024691358,1,.018856447,1
2020,20,007,0,3,0,1,0,1
2020,20,009,.21276596,1,.42060491,1,.12629695,1
2020,20,011,.19480519,1,.21782178,1,.19539078,1
2020,20,013,0,2,0,1,0,1
2020,20,015,.029255319,1,.044642858,1,.034625545,1
2020,20,017,0,3,0,2,0,1
2020,20,019,.75,3,.41379312,2,.56132078,1
2020,20,021,.18181819,2,.099290781,1,.11820084,1
2020,20,023,0,3,0,1,0,1
2020,20,025,0,3,0,1,0,1
2020,20,027,0,3,0,1,0,1
2020,20,029,0,2,0,1,0,1
2020,20,031,0,3,0,1,0,1
2020,20,033,,,0,1,0,1
2020,20,035,.32800001,1,.39733332,1,.21806283,1
2020,20,037,.31874999,1,.43170103,1,.27475193,1
2020,20,039,0,3,0,2,0,1
2020,20,041,.048780486,1,.064000003,1,.054379679,1
2020,20,043,0,2,0,1,0,1
2020,20,045,0,1,0,1,0,1
2020,20,047,0,3,0,1,0,1
2020,20,049,0,3,.85714287,3,.22222222,1
2020,20,051,0,1,0,1,0,1
2020,20,053,0,3,0,1,0,1
2020,20,055,.33464566,1,.30263633,1,.13351499,1
2020,20,057,.59090906,1,.60889274,1,.33250621,1
2020,20,059,0,1,0,1,0,1
2020,20,061,.14540817,1,.13066871,1,.093877554,1
2020,20,063,0,3,0,2,0,1
2020,20,065,0,3,0,2,0,1
2020,20,067,.5,3,.45798707,1,.43127963,1
2020,20,069,0,3,0,1,0,1
2020,20,071,,,0,1,0,1
2020,20,073,.44444445,3,.52542371,1,.41002572,1
2020,20,075,0,3,.61449277,1,.59278351,1
2020,20,077,0,3,0,1,0,1
2020,20,079,.029702971,1,.0096069872,1,.0074886335,1
2020,20,081,,,.54477614,1,.50785339,1
2020,20,083,0,3,0,3,0,1
2020,20,085,0,2,0,1,0,1
2020,20,087,0,3,0,1,0,1
2020,20,089,0,3,0,2,0,1
2020,20,091,.027688671,1,.066791467,1,.0054104594,1
2020,20,093,.1,3,.22619048,1,.1275,1
2020,20,095,0,3,0,1,0,1
2020,20,097,0,3,0,1,0,1
2020,20,099,.60135138,1,.50214595,1,.29646698,1
2020,20,101,0,3,.7647059,2,.11231884,1
2020,20,103,.087486155,1,.034236804,1,.016253298,1
2020,20,105,0,3,0,1,0,1
2020,20,107,0,2,0,1,0,1
2020,20,109,0,3,0,1,0,1
2020,20,111,.18965517,1,.23497537,1,.097176388,1
2020,20,113,0,1,0,1,0,1
2020,20,115,0,1,0,1,0,1
2020,20,117,0,3,0,1,0,1
2020,20,119,0,3,0,1,0,1
2020,20,121,0,1,0,1,0,1
2020,20,123,0,3,0,1,0,1
2020,20,125,.83870965,1,.80815709,1,.60722965,1
2020,20,127,0,3,0,1,0,1
2020,20,129,0,1,0,1,0,1
2020,20,131,0,2,0,1,0,1
2020,20,133,0,2,0,1,0,1
2020,20,135,0,3,.1980198,1,.054607507,1
2020,20,137,0,3,0,1,0,1
2020,20,139,0,2,0,1,0,1
2020,20,141,0,3,0,3,0,1
2020,20,143,0,3,0,1,0,1
2020,20,145,0,3,0,1,0,1
2020,20,147,0,3,0,1,0,1
2020,20,149,0,1,0,1,0,1
2020,20,151,0,3,0,1,0,1
2020,20,153,0,3,0,1,0,1
2020,20,155,.26576576,1,.23375595,1,.12075251,1
2020,20,157,0,3,0,2,0,1
2020,20,159,.34482759,2,.47941175,1,.2591241,1
2020,20,161,0,1,0,1,0,1
2020,20,163,0,3,0,2,0,1
2020,20,165,0,2,0,2,0,1
2020,20,167,0,3,0,1,0,1
2020,20,169,.22891566,1,.27209705,1,.13729794,1
2020,20,171,0,3,0,1,0,1
2020,20,173,.61597604,1,.6486066,1,.20639014,1
2020,20,175,.84210527,1,.90686625,1,.8056801,1
2020,20,177,.43124551,1,.40179989,1,.11073804,1
2020,20,179,0,3,0,1,0,1
2020,20,181,0,3,0,1,0,1
2020,20,183,0,3,0,3,0,1
2020,20,185,0,3,0,1,0,1
2020,20,187,0,3,0,1,0,1
2020,20,189,0,3,0,1,0,1
2020,20,191,.17647059,1,.11178248,1,.084357925,1
2020,20,193,0,3,.06666667,1,.026422765,1
2020,20,195,0,3,0,2,0,1
2020,20,197,0,3,0,1,0,1
2020,20,199,0,3,0,2,0,1
2020,20,201,0,2,0,1,0,1
2020,20,203,0,3,0,1,0,1
2020,20,205,0,2,0,1,0,1
2020,20,207,0,3,0,3,0,1
2020,20,209,.85085464,1,.87058491,1,.42333019,1
2020,21,001,.57894737,1,.72972971,1,.68425679,1
2020,21,003,.45714286,1,.53472221,1,.54476261,1
2020,21,005,0,1,0,1,0,1
2020,21,007,0,1,0,3,0,1
2020,21,009,.63406938,1,.59327734,1,.38331509,1
2020,21,011,.61538464,3,.5714286,1,.70755219,1
2020,21,013,.97435898,1,1,1,.99626029,1
2020,21,015,.29102668,1,.28557163,1,.055952173,1
2020,21,017,.29533678,1,.18229167,1,.15331715,1
2020,21,019,.20512821,1,.17142858,1,.23699792,1
2020,21,021,.59766763,1,.57223797,1,.30133864,1
2020,21,023,.60000002,3,.27027026,1,.1983414,1
2020,21,025,1,3,1,2,1,1
2020,21,027,.25757575,1,.1875,1,.21684521,1
2020,21,029,.097701147,1,.11355311,1,.07246758,1
2020,21,031,.33333334,3,.48051947,1,.27673593,1
2020,21,033,.18032786,1,.1627907,1,.25708884,1
2020,21,035,.010928961,1,.074626863,1,.06033605,1
2020,21,037,.43801653,1,.41153845,1,.15632597,1
2020,21,039,.44444445,3,.46296296,1,.51461989,1
2020,21,041,.6111111,2,.6583851,1,.64776307,1
2020,21,043,.64285713,3,.73118281,1,.67529583,1
2020,21,045,1,3,1,1,1,1
2020,21,047,.68154228,1,.54914194,1,.5982253,1
2020,21,049,.21140939,1,.23205742,1,.25069639,1
2020,21,051,1,1,.95999998,2,.99515349,1
2020,21,053,1,2,1,1,1,1
2020,21,055,0,3,.6785714,2,.45461598,1
2020,21,057,1,3,1,2,1,1
2020,21,059,.23046489,1,.26373628,1,.11041331,1
2020,21,061,0,3,0,1,0,1
2020,21,063,.60000002,3,.42857143,3,.76627535,1
2020,21,065,.71428573,3,.68000001,2,.64385414,1
2020,21,067,.55073828,1,.58341014,1,.27060941,1
2020,21,069,.33333334,2,.60000002,1,.52034152,1
2020,21,071,.9285714,2,.89999998,1,.91068208,1
2020,21,073,.1625683,1,.20499109,1,.14595969,1
2020,21,075,.61889249,1,.5,1,.73225152,1
2020,21,077,.66666669,3,.69620252,1,.66691673,1
2020,21,079,.31818181,1,.25373134,1,.16361198,1
2020,21,081,.13333334,1,.19158879,1,.15118627,1
2020,21,083,.63071895,1,.53887117,1,.23419204,1
2020,21,085,.58823532,2,.32499999,1,.34815198,1
2020,21,087,.31818181,2,.55714285,1,.47435042,1
2020,21,089,.31818181,1,.35135135,1,.26068601,1
2020,21,091,0,3,0,1,0,1
2020,21,093,.24685252,1,.20454545,1,.098956048,1
2020,21,095,.97916669,1,.98734176,1,.98548311,1
2020,21,097,.17142858,1,.18691589,1,.10234705,1
2020,21,099,.76086956,1,.72941178,1,.61001265,1
2020,21,101,.21129033,1,.19554456,1,.10071268,1
2020,21,103,0,1,0,1,0,1
2020,21,105,0,1,0,2,0,1
2020,21,107,.26501766,1,.32026145,1,.31951091,1
2020,21,109,0,3,0,2,0,1
2020,21,111,.63854742,1,.5958814,1,.3871581,1
2020,21,113,.016791046,1,.0045801527,1,.016574586,1
2020,21,115,.40000001,2,.66071427,1,.5689438,1
2020,21,117,.63339174,1,.42132702,1,.13545011,1
2020,21,119,1,2,1,2,1,1
2020,21,121,.875,1,.69318181,1,.80311477,1
2020,21,123,.13043478,1,.0071428572,1,.013353116,1
2020,21,125,.48571429,1,.62931037,1,.51997292,1
2020,21,127,.66666669,2,.73333335,1,.71565759,1
2020,21,129,1,3,1,3,1,1
2020,21,131,1,3,1,3,1,1
2020,21,133,1,3,1,1,1,1
2020,21,135,1,3,1,3,1,1
2020,21,137,.72549021,1,.68152869,1,.69856,1
2020,21,139,.11111111,3,.06122449,1,.12996031,1
2020,21,141,.68561876,1,.66346157,1,.44723475,1
2020,21,143,0,2,0,1,0,1
2020,21,145,.44193155,1,.26211849,1,.16147916,1
2020,21,147,1,3,.97058821,1,.95448029,1
2020,21,149,0,2,.05882353,1,.080152668,1
2020,21,151,0,1,0,1,0,1
2020,21,153,1,3,1,2,1,1
2020,21,155,.38916257,1,.38325992,1,.21030693,1
2020,21,157,0,2,.095588237,1,.049019609,1
2020,21,159,1,3,1,3,1,1
2020,21,161,.22105263,1,.30252102,1,.23677942,1
2020,21,163,.058252428,1,.0044843052,1,.007058288,1
2020,21,165,.25,3,.70588237,2,.68262804,1
2020,21,167,0,1,0,1,0,1
2020,21,169,1,3,1,1,1,1
2020,21,171,1,2,.95348835,1,.85281384,1
2020,21,173,.01369863,1,.10583942,1,.13489074,1
2020,21,175,1,2,1,3,1,1
2020,21,177,.28409091,1,.40476191,1,.41938674,1
2020,21,179,.0053050397,1,.024169184,1,.056423172,1
2020,21,181,0,3,0,1,0,1
2020,21,183,.42857143,2,.57723576,1,.53735071,1
2020,21,185,0,1,0,1,0,1
2020,21,187,1,3,.69047618,1,.6934796,1
2020,21,189,1,3,1,2,1,1
2020,21,191,.20833333,2,.30000001,1,.23398197,1
2020,21,193,.5925926,1,.91176468,1,.88638872,1
2020,21,195,.58064514,1,.71428573,1,.74844825,1
2020,21,197,.58333331,2,.68888891,1,.70395052,1
2020,21,199,.50476193,1,.4974705,1,.48224789,1
2020,21,201,1,3,1,3,1,1
2020,21,203,.54545456,3,.63414633,1,.60891092,1
2020,21,205,.5,1,.66935486,1,.66742373,1
2020,21,207,.52941179,2,.81502891,1,.70149845,1
2020,21,209,.13973063,1,.078074865,1,.084368251,1
2020,21,211,0,1,0,1,0,1
2020,21,213,.39510489,1,.44936708,1,.48010269,1
2020,21,215,0,2,0,1,0,1
2020,21,217,.067114092,1,.32704404,1,.32594168,1
2020,21,219,0,1,0,1,0,1
2020,21,221,.21481481,1,.27272728,1,.22179487,1
2020,21,223,.25,3,.45652175,1,.34857142,1
2020,21,225,.38709676,1,.40000001,1,.22991072,1
2020,21,227,.5636574,1,.52934361,1,.23228969,1
2020,21,229,0,1,0,1,0,1
2020,21,231,.96078432,1,.99656355,1,.98608565,1
2020,21,233,.54237288,1,.55277777,1,.33213431,1
2020,21,235,.86666667,1,.5562914,1,.72391582,1
2020,21,237,1,3,1,3,1,1
2020,21,239,.25,1,.1891892,1,.077027485,1
2020,22,001,.4791756,1,.36363637,1,.19620451,1
2020,22,003,.024265645,1,.042857144,1,.079637095,1
2020,22,005,.28826171,1,.10729254,1,.016749479,1
2020,22,007,.59101653,1,.63253009,1,.3030853,1
2020,22,009,.50311524,1,.56666666,1,.35534173,1
2020,22,011,0,1,0,1,0,1
2020,22,013,.88352573,1,.70833331,2,.26865673,1
2020,22,015,.28129759,1,.25481799,1,.029179232,1
2020,22,017,.62931544,1,.41363102,1,.11525557,1
2020,22,019,.74692357,1,.55854511,1,.35367295,1
2020,22,021,.37096775,1,.06666667,1,.2712014,1
2020,22,023,0,2,0,1,0,1
2020,22,025,.99058825,1,1,3,.90660226,1
2020,22,027,.90276539,1,1,1,.5695067,1
2020,22,029,1,1,1,1,1,1
2020,22,031,.71179485,1,.41935483,1,.14639011,1
2020,22,033,.54105496,1,.22122806,1,.16743787,1
2020,22,035,1,1,1,3,1,3
2020,22,037,.89200002,1,.64999998,2,.64364207,1
2020,22,039,.74058378,1,.45631069,1,.30094427,1
2020,22,041,.73621774,1,.54545456,2,.70690966,1
2020,22,043,.51118213,1,.125,1,.26631323,1
2020,22,045,.64249128,1,.45269015,1,.25243363,1
2020,22,047,.26357535,1,.17948718,1,.12306657,1
2020,22,049,.89158344,1,.61363637,1,.5334335,1
2020,22,051,.73071712,1,.5421133,1,.4305079,1
2020,22,053,.39875111,1,.29605263,1,.26522744,1
2020,22,055,.8091675,1,.76695353,1,.56968486,1
2020,22,057,.46607774,1,.10367347,1,.098904781,1
2020,22,059,0,1,0,2,0,1
2020,22,061,.22495726,1,.15048544,1,.056025371,1
2020,22,063,0,1,0,1,0,1
2020,22,065,1,1,1,3,1,1
2020,22,067,.94342291,1,.7352941,1,.2867448,1
2020,22,069,.96976376,1,.77348065,1,.75111908,1
2020,22,071,.78276539,1,.62645376,1,.21991791,1
2020,22,073,.63803178,1,.35111663,1,.063675463,1
2020,22,075,.44835502,1,.11196911,1,.12642276,1
2020,22,077,.36705577,1,.36000001,1,.074001946,1
2020,22,079,.56544107,1,.053997923,1,.062065896,1
2020,22,081,.92733562,1,.95454544,2,.90045249,1
2020,22,083,.95486677,1,.95454544,1,.88425928,1
2020,22,085,.35072142,1,.35114503,1,.16759777,1
2020,22,087,.74624372,1,.71944922,1,.58091056,1
2020,22,089,.22520193,1,.22263223,1,.062979728,1
2020,22,091,1,1,1,2,1,1
2020,22,093,0,1,0,1,0,1
2020,22,095,0,1,0,1,0,1
2020,22,097,.60080212,1,.39240506,1,.44652867,1
2020,22,099,.38433406,1,.27935222,1,.20713073,1
2020,22,101,.48054847,1,.095152602,1,.14139941,1
2020,22,103,.22779329,1,.16959636,1,.053928122,1
2020,22,105,.49624974,1,.43188012,1,.19760479,1
2020,22,107,1,1,1,3,1,2
2020,22,109,.18960802,1,.25497288,1,.073202446,1
2020,22,111,.44431418,1,.30563799,1,.12032932,1
2020,22,113,.42669469,1,.15226337,1,.04219522,1
